Update,Num Timesteps,FPS,Mean Reward,Median Reward,Min Reward,Max Reward,Dist Entropy,Value Loss,Action Loss
0,3200,1542,29.691430500000003,30.009268,22.787115,33.994551,2.8378900503739715,31.738375581800938,-0.034594189416907284
1,6400,559,29.8668901,29.484196,26.543793,33.223186,2.837877035140991,31.04215992987156,-0.04123358998413096
2,9600,554,30.1035216,30.921132,25.47494,32.644384,2.837877035140991,30.54286476969719,-0.03837777206868509
