Update,Num Timesteps,FPS,Mean Reward,Median Reward,Min Reward,Max Reward,Dist Entropy,Value Loss,Action Loss
45,147200,1710,27.9885849,28.664498000000002,21.119353,30.688147,2.837877035140991,28.892514921724796,-0.08234825346823982
46,150400,1717,28.201676400000004,29.025484499999997,22.707101,31.755196,2.837877035140991,29.76949079334736,-0.08255016775819968
47,153600,1724,27.598971999999996,28.278379,22.246013,30.897411,2.837877035140991,30.89392527937889,-0.08272554305699487
48,156800,1730,27.862312600000003,28.022665500000002,22.148066,31.348718,2.837877035140991,31.061408080160618,-0.08066161562479124
49,160000,1736,28.721568100000002,27.9119905,22.0355,35.403344,2.837877035140991,29.46264198422432,-0.07956928656506079
50,163200,1741,27.509521700000004,27.0091835,23.069861,32.406255,2.837877035140991,29.660251572728157,-0.0848876740274136
51,166400,1747,26.8818788,27.500197,22.476427,30.473633,2.837877035140991,30.148684479296207,-0.08000043803440349
52,169600,1754,28.406671799999998,29.130798,21.912981,35.052569,2.837877035140991,30.09383061528206,-0.07990112662264437
53,172800,1760,26.7234389,26.6184705,23.045928,30.403355,2.837877035140991,30.034061759710312,-0.08108368214971051
54,176000,1766,28.564654300000008,28.755097499999998,23.969807,33.776927,2.837877035140991,31.75002407282591,-0.08050169548397434
55,179200,1772,27.289956800000006,27.5846905,22.350429,32.01551,2.837877035140991,30.593574285507202,-0.08109588573631754
56,182400,1778,27.753541700000007,28.590478,22.3634,31.275632,2.837877035140991,29.042926907539368,-0.08027160371602804
57,185600,1783,27.4905173,26.798768000000003,23.180353,35.387795,2.837877035140991,29.56445971876383,-0.08367319386837835
58,188800,1787,28.376831,28.7613635,24.995392,30.839853,2.837877035140991,30.646504193544388,-0.08122884625129245
59,192000,1791,27.5851714,26.9391645,26.162691,31.665234,2.837877035140991,31.281906083226204,-0.08614414592057074
60,195200,1797,27.051088,27.0135285,22.591053,31.047846,2.837877035140991,28.909830152988434,-0.08331804701992951
61,198400,1734,27.8508966,28.489687,21.374835,32.816959,2.837877035140991,30.1245159804821,-0.07871679095575246
62,201600,1740,28.7782681,29.3104075,23.633173,32.59139,2.837877035140991,30.419845074415207,-0.08158753872004354
63,204800,1745,28.696297400000002,28.545656,23.456938,32.753874,2.837877035140991,30.457269579172134,-0.08147773254518142
64,208000,1751,27.8514811,28.0454495,22.183071,31.709988,2.837877035140991,29.959039971232414,-0.08447197367240733
65,211200,1757,28.267010500000005,28.1904725,24.590988,32.403785,2.837877035140991,30.29201838374138,-0.08231234136847831
66,214400,1761,27.542506299999996,28.1609695,23.364589,30.243231,2.837877035140991,31.27594955265522,-0.08003727134280325
67,217600,1766,29.436882499999996,29.0258405,23.737016,34.75899,2.837877035140991,32.97045619785786,-0.07866793577875342
68,220800,1771,29.161481999999996,27.5747815,27.208949,34.159242,2.837877035140991,31.286203801631927,-0.0849398295276842
69,224000,1776,28.390015400000003,28.6447165,24.748373,31.770154,2.837877035140991,30.99788524210453,-0.07955312978924667
70,227200,1781,29.2587538,29.039127,23.127509,33.256972,2.837877035140991,30.69220019876957,-0.08261600814967096
71,230400,1785,28.8866894,28.3656435,24.267865,34.441275,2.837877035140991,29.721773646771908,-0.07922975885600181
72,233600,1790,28.195492899999998,28.1039575,24.090623,31.354508,2.837877035140991,29.43007203936577,-0.08081657978937073
73,236800,1794,27.7795384,26.806146499999997,22.684424,33.354054,2.837877035140991,30.41404338926077,-0.08322475138646723
74,240000,1798,27.1430567,27.039229499999998,18.906097,33.715919,2.837877035140991,29.040507569909096,-0.0809367844518647
75,243200,1802,29.041440800000004,28.9983465,27.071851,31.142889,2.837877035140991,30.78495594114065,-0.0814461906421684
76,246400,1807,28.2433271,27.705937,24.35112,33.838708,2.837877035140991,29.868955425918102,-0.08360058318976371
77,249600,1811,27.583485000000003,27.3186555,22.734798,34.944241,2.837877035140991,31.083453431725502,-0.08010605234994728
78,252800,1815,28.6925747,28.918619,22.931588,32.266192,2.837877035140991,31.02255017310381,-0.07947848771027566
79,256000,1820,27.9424345,28.171734,20.948098,33.401082,2.837877035140991,30.17864029109478,-0.08079546615999789
80,259200,1823,28.166014900000004,28.7680205,18.746724,33.860578,2.837877035140991,32.47191822528839,-0.08403781808647182
81,262400,1774,29.6976203,29.70507,25.566929,32.314436,2.837877035140991,31.875140376389027,-0.08058492058171396
82,265600,1778,29.3229403,28.5308845,22.413933,35.201798,2.837877035140991,30.107267662882805,-0.08064777786432842
83,268800,1782,29.692468400000003,29.999839,25.49901,32.965649,2.837877035140991,30.722787626087666,-0.08358480126571521
84,272000,1786,27.0192331,27.4362285,20.686325,31.929821,2.837877035140991,30.46992176771164,-0.08332361815473632
85,275200,1790,28.378627,27.9448155,21.893777,36.228035,2.837877035140991,30.309633672237396,-0.08505039704232331
86,278400,1794,29.4254671,29.4687445,24.55613,33.943169,2.837877035140991,31.461848355829716,-0.08337515770654136
87,281600,1797,29.216490299999997,30.0877175,22.184577,33.613825,2.837877035140991,30.409192219376564,-0.08322249783805091
88,284800,1802,27.362424800000003,26.3583715,23.399109,32.166603,2.837877035140991,30.419523864984512,-0.07960864894585029
89,288000,1805,27.1858171,27.1902055,23.189046,31.567645,2.837877035140991,30.631289161741734,-0.07900916124856394
90,291200,1808,28.3537085,29.0135395,23.843532,31.195715,2.837877035140991,30.99295723438263,-0.08203551526992214
91,294400,1811,28.305232,27.4347635,23.830059,36.036331,2.837877035140991,30.691114865243435,-0.0819595514565492
92,297600,1814,29.1412691,29.945935499999997,22.45231,31.694662,2.837877035140991,31.766423098742962,-0.08193872602669217
93,300800,1818,29.163399399999996,29.546148000000002,25.563986,33.175358,2.837877035140991,31.099278509616852,-0.08315693499525878
94,304000,1821,28.848308099999997,30.006086,24.67281,30.893077,2.837877035140991,30.8461522012949,-0.08106868047161697
95,307200,1824,28.100408699999996,28.443897,22.020132,32.293792,2.837877035140991,32.24299669265747,-0.08052663098351331
96,310400,1828,29.075068299999998,29.332116499999998,22.5277,32.949508,2.837877035140991,31.290883488953114,-0.08149793537141115
97,313600,1831,27.6040267,28.1381625,20.044323,33.754422,2.837877035140991,31.692721344530582,-0.07797066094531147
98,316800,1834,30.6935655,30.2838435,25.836523,35.231949,2.837877035140991,32.27090668678284,-0.08519833142801869
99,320000,1837,28.428058299999996,28.3568165,21.457382,34.963785,2.837877035140991,30.815756671130657,-0.08074404905437405
100,323200,1840,27.818271900000003,27.339344,24.645457,32.586584,2.837877035140991,31.056543603539467,-0.0845084898778623
101,326400,1768,27.324850500000004,26.850504,22.06027,34.420943,2.837877035140991,30.20584762841463,-0.08171691018696947
102,329600,1771,29.392144100000003,29.379981,26.595272,34.033252,2.837877035140991,31.31172313541174,-0.08312173659624023
103,332800,1774,27.169261900000002,27.963615,21.157765,30.429857,2.837877035140991,30.96767718344927,-0.07742239543813412
104,336000,1777,27.9396344,27.510388,23.767947,33.115991,2.837877035140991,30.973675474524498,-0.082151070437817
105,339200,1780,30.507451300000003,31.1521285,24.759991,36.009641,2.837877035140991,31.014520779252052,-0.08158608184226068
106,342400,1784,28.1342419,28.555827,18.256376,33.277495,2.837877035140991,32.46300008147955,-0.08012622562864635
107,345600,1786,27.5051578,28.056207,24.521351,33.561756,2.837877035140991,30.60261132568121,-0.0807940429961036
108,348800,1789,28.968151799999998,30.327167,25.312193,32.237554,2.837877035140991,31.250915430486202,-0.08329383614318431
109,352000,1791,29.103546500000004,29.204527,23.989615,34.286509,2.837877035140991,31.64439818263054,-0.08324695010946925
110,355200,1794,28.761208700000005,28.206385,26.14922,31.900365,2.837877035140991,30.382501803338528,-0.08687545319105539
111,358400,1796,29.0395851,30.339155,23.833764,32.587767,2.837877035140991,30.885482236742973,-0.08110222955474455
112,361600,1799,27.7860816,28.092105,18.780528,32.357889,2.837877035140991,31.929764322936535,-0.08304088774684715
113,364800,1801,25.8717899,26.783274,20.855134,28.011952,2.837877035140991,30.885486498475075,-0.08108214139451775
114,368000,1803,28.1174126,28.534022,21.90992,31.915924,2.837877035140991,30.935473881661892,-0.0830862725224506
115,371200,1806,28.2537283,28.3249665,24.261394,31.695164,2.837877035140991,31.583866491913795,-0.08124788230679769
116,374400,1808,28.527639799999996,28.7364935,22.253982,32.712565,2.837877035140991,32.307621002197266,-0.08391415063903196
117,377600,1811,27.9988812,28.066056,23.555905,33.123688,2.837877035140991,29.71477146446705,-0.08373788169410545
118,380800,1813,27.374142,28.130526000000003,18.410553,31.603517,2.837877035140991,30.809611655771732,-0.07923068393347421
119,384000,1815,28.0340439,27.5846215,23.479254,32.205808,2.837877035140991,30.66508363187313,-0.08233569418484876
120,387200,1816,27.1218075,26.2144145,23.007388,31.82336,2.837877035140991,30.55927537381649,-0.08199446827347856
121,390400,1783,28.358277599999997,27.329027,23.300475,32.934197,2.837877035140991,31.860439337790012,-0.08174750430799804
122,393600,1785,27.9973567,27.4264205,24.471471,33.702417,2.837877035140991,29.71132080256939,-0.0838667779729576
123,396800,1788,28.7116515,28.606448999999998,24.230359,32.670433,2.837877035140991,31.280809201300144,-0.08407510782126337
124,400000,1790,27.3310178,26.970140999999998,23.095502,30.846158,2.837877035140991,31.776536241173744,-0.0822029802878319
125,403200,1793,27.662726400000004,27.3124535,23.432026,32.056604,2.837877035140991,30.49287485331297,-0.08143040796835521
126,406400,1795,29.2376668,30.621553,21.88255,32.75824,2.837877035140991,31.407042488455772,-0.08176724189991091
127,409600,1797,28.688674000000002,28.433211,24.083905,33.756465,2.837877035140991,30.950106009840965,-0.08429709576557798
128,412800,1799,28.959457299999997,29.2056735,23.889992,33.343047,2.837877035140991,31.389448799192905,-0.08356914177170438
129,416000,1801,28.4587428,28.547041,23.670288,32.397095,2.837877035140991,29.874106913805008,-0.08501127400177211
130,419200,1804,30.139569700000003,31.050244999999997,26.977267,33.08392,2.837877035140991,30.959201626479626,-0.08342514287187441
131,422400,1806,27.898435,27.63683,25.021048,31.225641,2.837877035140991,31.826529160141945,-0.08333598010040077
132,425600,1808,28.452435499999996,28.1716955,25.12814,32.921347,2.837877035140991,32.42017439752817,-0.08310950752786539
133,428800,1810,27.6659321,28.0166015,22.569706,32.594874,2.837877035140991,30.366381086409092,-0.08556081045890096
134,432000,1813,28.371773599999994,28.6509535,20.923369,37.185834,2.837877035140991,31.143015205860138,-0.08579167102050178
135,435200,1815,28.323686300000002,29.0003355,20.905228,33.19492,2.837877035140991,30.649203211069107,-0.08418854832257239
136,438400,1817,28.7871626,28.303275499999998,24.004682,36.565774,2.837877035140991,31.14778033643961,-0.08498368807795487
137,441600,1819,28.2485938,27.9932895,26.313432,30.279695,2.837877035140991,31.468431495130062,-0.08484592484910536
138,444800,1822,29.975604300000004,29.805528,26.723013,33.126313,2.837877035140991,31.70711312443018,-0.08350828074662786
139,448000,1823,29.267407900000002,28.905815,25.399566,32.810348,2.837877035140991,31.00454828888178,-0.08360176627138571
140,451200,1825,28.314825300000003,27.923755,26.165145,33.110468,2.837877035140991,31.85134495794773,-0.08427917432595677
141,454400,1795,28.791083500000003,28.713119,24.861989,32.643323,2.837877035140991,30.793930657207966,-0.08376927786631683
142,457600,1797,28.5587694,27.505964,24.160154,34.244775,2.837877035140991,29.58237310498953,-0.08487199938463164
143,460800,1799,27.224528599999996,28.270346500000002,18.494427,32.720964,2.837877035140991,31.004030257463455,-0.0829845588044833
144,464000,1801,29.067836400000004,28.1716205,24.860118,37.285687,2.837877035140991,30.879440128803253,-0.0820226268733677
145,467200,1803,28.572609600000003,28.4803065,23.111461,33.180381,2.837877035140991,30.816341064870358,-0.08599367635714827
146,470400,1805,28.6794596,28.6051005,24.807752,33.046754,2.837877035140991,31.209857866168022,-0.08521574991050329
147,473600,1807,27.475701599999997,28.022496,20.345042,31.525132,2.837877035140991,31.17813615500927,-0.08209520894342859
148,476800,1808,27.5167173,26.8318065,24.373916,34.883677,2.837877035140991,29.86976309120655,-0.08038182275186045
149,480000,1810,28.1391588,29.0805385,19.780139,31.609683,2.837877035140991,31.402169331908226,-0.08182322193130176
150,483200,1811,27.5276301,28.005625000000002,20.748728,34.54111,2.837877035140991,32.21480663865805,-0.08828999431761986
151,486400,1812,28.566298999999997,27.8828815,24.691274,34.952751,2.837877035140991,31.4119785875082,-0.08406495498775257
152,489600,1814,28.767554,28.641989000000002,24.685594,35.076916,2.837877035140991,30.42534290254116,-0.08449452734907226
153,492800,1817,27.978340000000003,27.797176999999998,23.916347,32.81983,2.837877035140991,30.588479191064835,-0.04846687924418802
154,496000,1818,25.939428899999996,25.675139,19.660895,30.608777,2.837877035140991,29.697776578366756,-0.08524544515449861
155,499200,1820,30.360666300000002,30.9510035,24.690477,32.815576,2.837877035140991,30.576351054012775,-0.09005914384101743
156,502400,1822,28.874544199999995,29.3348375,21.412289,33.910046,2.837877035140991,32.01567634195089,-0.0850101456549055
157,505600,1824,27.936971500000006,28.3733275,20.085654,31.61828,2.837877035140991,30.875144235789776,-0.08369758782600911
158,508800,1826,27.593170800000003,26.4508585,23.341643,33.225417,2.837877035140991,31.43696056306362,-0.08598423188118431
159,512000,1827,27.2005933,27.593001,20.840677,31.406001,2.837877035140991,29.739488504827023,-0.08347941297733996
160,515200,1828,27.0429457,27.428779,17.94633,30.885927,2.837877035140991,30.31064561754465,-0.0848710179286627
161,518400,1802,27.567019199999997,27.6914415,22.740645,33.04928,2.837877035140991,31.013863764703274,-0.08804534139903808
162,521600,1803,26.6597484,26.557806499999998,18.160932,33.477714,2.837877035140991,30.150543436408043,-0.0840433304825865
163,524800,1805,28.1897215,28.923178,23.219578,32.924427,2.837877035140991,32.0299838334322,-0.08608611177328385
164,528000,1806,28.931735799999995,29.901117,20.82813,33.619809,2.837877035140991,31.86076433211565,-0.08414854974535046
165,531200,1807,28.9718051,29.036599000000002,24.934857,32.392666,2.837877035140991,31.632808819413185,-0.08407357238291979
166,534400,1808,26.5166738,27.093966,20.706128,32.07995,2.837877035140991,31.244126468896866,-0.08631324040743493
167,537600,1810,28.111976100000003,28.644612000000002,24.557858,29.754108,2.837877035140991,31.65742839127779,-0.08508348896509688
168,540800,1812,28.8312815,29.866684,22.863076,31.589261,2.837877035140991,32.290105767548084,-0.08673131114301214
169,544000,1813,29.5938555,29.492128,23.84667,35.793003,2.837877035140991,32.41503158956766,-0.0849425774709971
170,547200,1814,28.737566300000005,29.050534499999998,21.141388,34.22546,2.837877035140991,31.261146053671837,-0.0831447336682345
171,550400,1816,28.6548929,28.375370500000002,24.184951,33.937223,2.837877035140991,30.8779064565897,-0.08246442606377968
172,553600,1818,30.450091999999994,29.686123000000002,27.42414,35.75244,2.837877035140991,32.07011629641056,-0.08441015815739661
173,556800,1819,29.327146200000005,29.6319425,25.383299,32.899062,2.837877035140991,30.384634166955948,-0.08413266619027127
174,560000,1820,29.4679197,28.956011,22.477545,34.561087,2.837877035140991,30.98751801997423,-0.0857465038366172
175,563200,1821,28.3172872,28.8460565,22.269735,32.601662,2.837877035140991,32.068203799426556,-0.0880262425730507
176,566400,1822,28.370004299999998,27.8068995,23.744697,34.54036,2.837877035140991,31.5726895108819,-0.08473503864684062
177,569600,1824,27.9687813,28.616156,21.199563,31.81339,2.837877035140991,31.110675901174545,-0.0901620946510775
178,572800,1825,28.576840699999998,28.5314985,23.342891,32.587192,2.837877035140991,31.624372355639935,-0.0904154105140833
179,576000,1826,28.6043387,28.639512,25.800082,31.67125,2.837877035140991,31.290841460227966,-0.08488457550822659
180,579200,1827,27.618165299999998,27.730907000000002,23.235998,30.28942,2.837877035140991,31.48978240787983,-0.0839168052725654
181,582400,1804,29.4333577,29.247011999999998,25.510455,33.352353,2.837877035140991,31.94866333156824,-0.08436262628492841
182,585600,1805,29.434878399999995,28.720335499999997,27.278361,34.367556,2.837877035140991,32.293414667248726,-0.08953674872464035
183,588800,1807,27.7935143,27.507746,25.155581,31.493888,2.837877035140991,31.119528733193874,-0.08662358080187005
184,592000,1808,28.035076499999995,28.983945499999997,21.793212,32.020181,2.837877035140991,31.44336299598217,-0.08953768756600766
185,595200,1809,29.6775161,29.7856855,26.149415,33.824643,2.837877035140991,31.054712407290936,-0.08906847149182795
186,598400,1810,28.458998299999998,28.462438,22.469175,33.511582,2.837877035140991,32.32580327987671,-0.08775536139978612
187,601600,1811,29.4145926,28.729906,25.827125,34.122811,2.837877035140991,30.765033029019833,-0.08631217086224297
188,604800,1813,29.806706199999997,29.8925725,24.188187,33.879883,2.837877035140991,32.75891958922148,-0.08963279911313293
189,608000,1814,27.2688624,28.108949000000003,20.303393,30.824007,2.837877035140991,29.329663507640362,-0.08774952679254966
190,611200,1816,28.0106613,28.663888999999998,22.643041,32.061984,2.837877035140991,29.93480706959963,-0.08480779914475534
191,614400,1817,28.953731599999998,29.4423915,23.493763,31.766455,2.837877035140991,31.479566536843777,-0.08584536340413251
192,617600,1819,28.2028707,28.239943,24.761871,31.856288,2.837877035140991,31.450466871261597,-0.08761068647356751
193,620800,1820,30.6038792,29.280576500000002,28.51569,37.022712,2.837877035140991,32.75809781253338,-0.08613636360746568
194,624000,1821,29.8766205,30.428538,23.230482,33.691677,2.837877035140991,33.63059155642986,-0.08766952391636096
195,627200,1822,28.795536500000004,28.039789499999998,22.464184,32.414439,2.837877035140991,30.999712735414505,-0.08578062986828172
196,630400,1823,27.417564,27.943057,22.979595,30.044659,2.837877035140991,30.655748516321182,-0.08868124750870265
197,633600,1824,28.666503700000003,28.9835785,24.915863,32.386347,2.837877035140991,30.43485988676548,-0.0880362378038626
198,636800,1825,29.983254699999996,30.070747,24.071419,33.671532,2.837877035140991,32.06661583483219,-0.08567049513476377
199,640000,1826,25.3375235,24.938824500000003,19.213802,32.413088,2.837877035140991,31.76147262752056,-0.08912053261906294
200,643200,1827,27.880895200000005,27.835558499999998,23.527534,30.727721,2.837877035140991,32.49718330800533,-0.09093024129288096
201,646400,1790,29.1465531,28.9946505,22.651627,35.578467,2.837877035140991,31.9045397862792,-0.08933442896795896
202,649600,1791,27.542101300000002,27.6312585,22.701361,34.145756,2.837877035140991,29.861816853284836,-0.08914640410785069
203,652800,1792,28.246122500000002,28.18846,24.277999,30.753111,2.837877035140991,31.203418619930744,-0.08907308858579199
204,656000,1794,30.122083699999997,29.683971,21.476021,35.423592,2.837877035140991,33.29187322407961,-0.0911514634976811
205,659200,1796,30.449664000000002,29.880983999999998,25.390464,35.134966,2.837877035140991,31.766383178532124,-0.09023593279721354
206,662400,1797,27.707522599999997,27.6791885,21.382398,34.574212,2.837877035140991,30.144187696278095,-0.08966533415411959
207,665600,1799,28.7580848,28.558076,22.995201,33.999406,2.837877035140991,30.969934925436974,-0.09124524739854678
208,668800,1800,29.141859099999998,29.623461,25.185077,32.717784,2.837877035140991,31.751334689557552,-0.08753725497763298
209,672000,1801,28.825648899999997,29.895893,24.538916,32.885461,2.837877035140991,31.162117294967175,-0.08814634196301085
210,675200,1803,29.048320999999998,28.670267,24.446105,33.435964,2.837877035140991,31.860357210040092,-0.08836322986462619
211,678400,1803,27.8257806,28.944078,21.793375,33.133227,2.837877035140991,31.171606697142124,-0.08823306650265295
212,681600,1804,28.956529600000003,29.277651,24.70638,32.617212,2.837877035140991,32.489129930734634,-0.0863431840582507
213,684800,1805,27.6527675,28.192712,20.117472,31.734104,2.837877035140991,30.97282298654318,-0.09395563347152347
214,688000,1806,28.244129000000004,28.267721,23.813331,34.668558,2.837877035140991,30.53378251940012,-0.08832277653004894
215,691200,1808,28.448406000000006,28.1666185,20.977903,36.621525,2.837877035140991,30.56821632385254,-0.08470114021179143
216,694400,1809,28.484269400000006,28.2016675,21.825212,34.963157,2.837877035140991,32.48651820421219,-0.09149847511952203
217,697600,1810,27.869601499999998,28.792631999999998,20.755832,34.287836,2.837877035140991,31.69272091984749,-0.08972490744690731
218,700800,1811,28.706039599999997,29.166816,23.131328,33.800368,2.837877035140991,30.494994685053825,-0.08761056359719532
219,704000,1812,28.9673475,28.0172395,24.352275,36.195695,2.837877035140991,31.323328644037247,-0.08850652583271312
220,707200,1813,27.936244799999997,27.825574,22.408869,33.527137,2.837877035140991,30.985858857631683,-0.0895408073402173
221,710400,1794,27.6902304,27.6626335,25.700804,30.17263,2.837877035140991,30.485844559967518,-0.0924430961017606
222,713600,1795,27.5832861,27.553010999999998,23.927686,32.097355,2.837877035140991,30.55999766290188,-0.08926078195906939
223,716800,1796,28.9104487,29.6088485,21.516696,34.077031,2.837877035140991,31.72916815429926,-0.09127123232505596
224,720000,1797,25.893287500000003,25.801883500000002,21.666645,29.173662,2.837877035140991,30.075235322117805,-0.09014038002828784
225,723200,1798,27.762662,28.1717365,24.082184,30.347759,2.837877035140991,29.89960364997387,-0.08923730720403
226,726400,1799,27.9213639,28.71186,21.205989,29.92152,2.837877035140991,29.380632907152176,-0.08760731189727267
227,729600,1800,29.159187600000003,28.605354499999997,26.254268,33.13389,2.837877035140991,30.29228177666664,-0.0881955288294165
228,732800,1801,28.8608337,28.957217999999997,22.503299,36.001847,2.837877035140991,29.9818110242486,-0.0838203527063115
229,736000,1802,27.960164,28.223793999999998,25.689036,30.20575,2.837877035140991,29.949430383741856,-0.09350598375567643
230,739200,1803,27.0114448,26.7052195,21.987647,33.152886,2.837877035140991,29.2686957269907,-0.09260694848234152
231,742400,1804,30.224647100000006,29.847709000000002,27.499105,35.939615,2.837877035140991,29.752159625291824,-0.09077327504132882
232,745600,1804,29.072510100000006,29.214266000000002,24.37188,33.422926,2.837877035140991,30.193289503455162,-0.08881812796721533
233,748800,1805,26.561068,27.580011,16.779432,31.718172,2.837877035140991,30.011364080011845,-0.08627258428583673
234,752000,1806,28.7218969,29.081708499999998,26.185285,30.464191,2.837877035140991,30.85570064932108,-0.08852093243478976
235,755200,1807,29.1125382,30.094839999999998,21.979344,33.547417,2.837877035140991,30.143894277513027,-0.0907317459996193
236,758400,1808,29.0422122,29.5112915,21.626483,33.163406,2.837877035140991,30.781060941517353,-0.09042025576445667
237,761600,1809,27.948503500000005,27.818862,19.479801,34.201247,2.837877035140991,30.241821363568306,-0.0910524166081359
238,764800,1809,29.2792101,29.631915499999998,25.247937,32.559573,2.837877035140991,30.600836634635925,-0.08647494584897686
239,768000,1810,29.3026401,28.95366,22.690792,36.748372,2.837877035140991,31.38235615938902,-0.08800532229412283
240,771200,1811,28.950460800000002,28.708577499999997,25.32291,33.33328,2.837877035140991,32.162283554673195,-0.09028506663503322
241,774400,1794,27.9818964,27.3129555,23.063037,33.710757,2.837877035140991,31.96659806370735,-0.0880918118162981
242,777600,1795,28.5308563,28.4321635,24.267492,32.049153,2.837877035140991,32.01966730505228,-0.09323209666536059
