Update,Num Timesteps,FPS,Mean Reward,Median Reward,Min Reward,Max Reward,Dist Entropy,Value Loss,Action Loss
397,1273600,1953,29.6406446,30.2164565,23.92022,35.032724,2.837877035140991,20.63974690809846,-0.04409538387790235
398,1276800,1954,27.5686214,28.533412,23.873563,31.096061,2.837877035140991,19.457033440470695,-0.046449379872683494
399,1280000,1955,26.4360716,26.058379,19.26696,34.179043,2.837877035140991,19.688338793814182,-0.04249416650816329
400,1283200,1955,26.757563899999997,26.5729585,20.397204,30.972499,2.837877035140991,20.188224118202925,-0.040341337750987805
401,1286400,1933,28.7978435,28.071170000000002,25.398389,34.009802,2.837877035140991,19.657404728233814,-0.040565288605478145
402,1289600,1933,27.767062099999997,27.9583975,21.937689,33.88526,2.837877035140991,19.2535863481462,-0.039777132209565025
403,1292800,1934,27.537991000000005,27.8320805,18.82762,33.277195,2.837877035140991,18.218316935002804,-0.04625157906062327
404,1296000,1935,28.172881999999998,26.6755445,24.876423,33.205772,2.837877035140991,18.51234846189618,-0.04086208754921472
405,1299200,1935,29.2397341,29.795970500000003,22.328028,35.075239,2.837877035140991,20.83989056199789,-0.044617790595907536
406,1302400,1936,27.787025399999997,27.8729935,22.656307,31.376239,2.837877035140991,19.642384324222803,-0.046276708452580806
407,1305600,1937,28.399491599999998,28.691358,23.433179,31.262116,2.837877035140991,18.7433438077569,-0.04865322909540737
408,1308800,1938,26.9396348,27.204493499999998,21.34947,34.081668,2.837877035140991,19.932837538421154,-0.04367648225164089
409,1312000,1939,28.750412899999997,30.4321825,18.794672,34.140606,2.837877035140991,18.982583604753017,-0.04087152630722812
410,1315200,1939,27.7192771,27.920662999999998,22.073588,34.998783,2.837877035140991,18.509579353034496,-0.043486745853897446
411,1318400,1940,30.0370477,31.500759,22.6145,34.390943,2.837877035140991,16.90944453701377,-0.0496128503464206
412,1321600,1941,27.4489869,26.943955000000003,22.049167,33.949625,2.837877035140991,18.94043083116412,-0.044678156077338826
413,1324800,1942,26.7106542,28.421812000000003,14.923243,30.727476,2.837877035140991,17.177557468414307,-0.047597221466730844
414,1328000,1942,28.038834399999995,28.4131955,21.430506,33.981403,2.837877035140991,17.342866823077202,-0.0469942153907823
415,1331200,1943,29.584433800000006,29.3241085,23.388926,35.58712,2.837877035140991,18.95522952452302,-0.044849229129795276
416,1334400,1944,27.526151799999997,27.961588499999998,20.254243,31.951605,2.837877035140991,18.166432488709688,-0.04408481775044493
417,1337600,1944,28.644383999999995,29.139041,23.521472,30.658117,2.837877035140991,16.623231254518032,-0.04747356103780476
418,1340800,1945,26.742030399999997,26.885154,20.38779,33.394446,2.837877035140991,15.83375458419323,-0.04779507766890845
419,1344000,1945,27.1878897,27.3558615,22.436325,30.74499,2.837877035140991,15.203667845577002,-0.048002529772247726
420,1347200,1946,28.8099786,29.0025735,26.031549,32.333305,2.837877035140991,16.01327035203576,-0.044374900471780165
421,1350400,1935,25.280989400000003,25.899777999999998,20.531184,30.406922,2.837877035140991,16.49551821872592,-0.0477898258221785
422,1353600,1935,29.7415758,30.6931685,23.039008,34.032506,2.837877035140991,18.30153815075755,-0.05094660680045138
423,1356800,1936,28.208569699999998,27.5259815,24.582984,32.084614,2.837877035140991,16.92329404130578,-0.05147195853271569
424,1360000,1937,29.842787999999995,30.382647,23.242772,36.459454,2.837877035140991,18.67285192012787,-0.04450909166030215
425,1363200,1938,28.7545544,28.9596355,24.874157,31.610852,2.837877035140991,15.654943507164717,-0.04464174147358335
426,1366400,1938,28.7825716,28.8915925,24.007391,32.492314,2.837877035140991,15.548346098512411,-0.0476977946881334
427,1369600,1939,29.255983199999996,28.5110495,25.662032,32.759665,2.837877035140991,16.571118984371424,-0.049993953119155776
428,1372800,1939,27.6685041,28.40956,22.698728,32.135072,2.837877035140991,15.848596669733524,-0.04334398911255449
429,1376000,1940,28.955836899999998,27.923854,24.077889,34.265036,2.837877035140991,16.51233023032546,-0.041376789806944814
430,1379200,1941,27.650845300000004,27.923509000000003,20.62495,36.925143,2.837877035140991,14.698204476386309,-0.04197165040588402
431,1382400,1942,28.9293793,29.096021999999998,20.165294,37.411833,2.837877035140991,18.41019134223461,-0.046582474059277956
432,1385600,1942,28.497660300000007,27.8512945,25.432085,35.266997,2.837877035140991,16.64590672776103,-0.04689494108151848
433,1388800,1943,28.471805600000003,28.459059,25.451603,32.390903,2.837877035140991,14.023531951010227,-0.04719467686436474
434,1392000,1943,29.366364299999997,29.9366615,24.888031,34.610711,2.837877035140991,15.277372907847166,-0.04857952381689756
435,1395200,1944,27.1002207,27.13859,21.283897,31.991238,2.837877035140991,14.59000775590539,-0.04304907739231112
436,1398400,1944,26.4503399,26.6658985,20.15356,32.048962,2.837877035140991,13.966220676898956,-0.04699459279754592
437,1401600,1945,28.4763967,28.543128,22.552791,34.419684,2.837877035140991,15.195497415959835,-0.04750384972385291
438,1404800,1946,29.184686,29.0254255,23.074049,34.504128,2.837877035140991,15.315576791763306,-0.04744457430453508
439,1408000,1946,28.8276938,28.5509575,20.81595,34.251186,2.837877035140991,16.02133399248123,-0.050022687012983624
440,1411200,1947,27.8581745,27.414047500000002,22.976926,34.50111,2.837877035140991,15.776007018983364,-0.046538700341471895
441,1414400,1936,28.693899400000003,29.005901,25.211569,31.575379,2.837877035140991,15.922228958457708,-0.049237498512866296
442,1417600,1936,27.087043799999996,27.746014,19.160727,32.745806,2.837877035140991,16.35705458931625,-0.05011777503727899
443,1420800,1936,26.3784241,26.984606,19.538641,30.168775,2.837877035140991,14.897718843072653,-0.04845578467870837
444,1424000,1937,27.6035009,27.621868999999997,22.12574,32.210166,2.837877035140991,14.158200226724148,-0.04608917683981417
445,1427200,1937,27.145935700000003,27.615596500000002,22.627576,30.641266,2.837877035140991,16.569778867065907,-0.048327128160963184
446,1430400,1938,25.5111178,26.7939655,19.608656,31.498598,2.837877035140991,15.504685055464506,-0.04941955043886992
447,1433600,1938,27.634837799999996,27.250083,23.321627,33.649109,2.837877035140991,17.09975992143154,-0.04442550087605923
448,1436800,1939,28.5114436,28.296648,21.350699,35.525912,2.837877035140991,19.113077878952026,-0.04316259445909054
449,1440000,1939,27.648402500000003,28.397493,20.926279,31.60807,2.837877035140991,16.826343823224306,-0.04564348904648341
450,1443200,1940,26.293897499999996,26.6672365,22.600405,32.468942,2.837877035140991,18.511220432817936,-0.04828417542830721
451,1446400,1940,27.615770500000004,28.3491735,23.004343,32.072341,2.837877035140991,16.1495777182281,-0.05018049143166081
452,1449600,1941,27.514958200000002,27.4797945,22.559486,32.639753,2.837877035140991,14.676197495311499,-0.04313138694908503
453,1452800,1941,27.5040683,27.723312999999997,20.545307,33.723125,2.837877035140991,16.479659356176853,-0.049636831860425445
454,1456000,1942,27.297524599999996,26.281408,21.875101,34.222323,2.837877035140991,18.334620412439108,-0.048176445811805024
455,1459200,1943,27.878530899999998,28.446818999999998,23.019555,34.062956,2.837877035140991,17.446979094296694,-0.04854115058765274
456,1462400,1943,29.8940306,29.1600495,27.105323,34.315322,2.837877035140991,17.14477951079607,-0.046439328547194236
457,1465600,1944,28.3031091,29.0040335,20.472603,31.094783,2.837877035140991,16.628890994936228,-0.0462932195778194
458,1468800,1945,28.0614728,28.474508999999998,23.67806,31.595672,2.837877035140991,16.44545003399253,-0.04667405549821524
459,1472000,1945,28.2880399,28.607382,23.431058,32.933245,2.837877035140991,16.333199579268694,-0.04565183174469212
460,1475200,1946,28.3638884,29.591378499999998,23.389085,31.437525,2.837877035140991,17.73762908577919,-0.05007762962770812
461,1478400,1936,28.301892199999998,28.2132675,24.190224,35.164287,2.837877035140991,16.444308057427406,-0.0408146207442428
462,1481600,1936,28.102473300000003,29.2707455,20.604294,32.838442,2.837877035140991,17.134716410189867,-0.04411367498391883
463,1484800,1937,27.4292964,28.3328865,22.726622,30.532153,2.837877035140991,16.823983017355204,-0.04815554976863723
464,1488000,1937,26.379864000000005,26.326967500000002,19.980932,31.465997,2.837877035140991,17.51713476330042,-0.04440291384526063
465,1491200,1938,27.3682216,27.767734,22.827453,32.428348,2.837877035140991,17.022398699074984,-0.042577252912792574
466,1494400,1938,28.426149300000002,28.8350505,20.43781,35.482481,2.837877035140991,17.088182099163532,-0.04535476079718137
467,1497600,1939,26.585632500000003,28.509357,17.948251,29.863378,2.837877035140991,18.055806063115597,-0.04734365555805198
468,1500800,1940,28.1782897,27.4997115,24.210754,34.537556,2.837877035140991,17.770139187574387,-0.04969705019061621
469,1504000,1940,27.3255429,27.595041000000002,22.055301,31.833337,2.837877035140991,17.08454928547144,-0.0460505436431049
470,1507200,1941,27.6762407,27.726658,22.126065,33.533847,2.837877035140991,17.046446919441223,-0.05063646176358816
471,1510400,1941,28.918013599999995,29.3392325,24.604883,33.573285,2.837877035140991,17.034603491425514,-0.050269518893856
472,1513600,1941,28.2616083,27.884369,24.955597,33.148934,2.837877035140991,17.251119889318943,-0.051277544905133254
473,1516800,1941,27.4425181,27.7625375,22.383369,33.534494,2.837877035140991,18.528216753154993,-0.045170525347884904
474,1520000,1942,26.632798699999995,26.310188,22.060711,33.762021,2.837877035140991,17.12134190648794,-0.04710022491281052
475,1523200,1943,28.749371500000002,29.738253,21.17303,33.801431,2.837877035140991,19.58980230614543,-0.050326015123346224
476,1526400,1943,28.587975699999998,29.112548500000003,22.749062,37.222271,2.837877035140991,17.165646467357874,-0.05025113846113527
477,1529600,1944,28.4976248,28.4783705,21.428039,33.481685,2.837877035140991,16.275102991610765,-0.048779431914226734
478,1532800,1945,27.521202200000005,27.4375815,22.074347,33.82925,2.837877035140991,18.42355513945222,-0.04897699891449747
479,1536000,1945,26.758595399999997,27.664989499999997,19.449736,30.981991,2.837877035140991,18.302538752555847,-0.042575174916805736
480,1539200,1946,29.455683999999998,30.495542,22.257372,35.562165,2.837877035140991,17.71237864345312,-0.048136915801080704
481,1542400,1936,28.877481799999998,29.734102,21.827988,35.092358,2.837877035140991,19.057838428765535,-0.04774616023348699
482,1545600,1936,31.932431699999995,31.605370999999998,25.015665,35.811989,2.837877035140991,17.661797381937504,-0.05185078674696797
483,1548800,1937,27.8045689,27.7119045,22.63039,32.720152,2.837877035140991,17.521147325634956,-0.045664193474493686
484,1552000,1937,26.8154675,27.311892999999998,17.893406,32.341795,2.837877035140991,17.036665190011263,-0.05221543455581923
485,1555200,1938,29.4715423,28.8405345,26.114339,33.933724,2.837877035140991,18.733024775981903,-0.04437513768698409
486,1558400,1939,27.631002000000002,27.41733,24.549192,32.045751,2.837877035140991,16.139322694391012,-0.048295532633801486
487,1561600,1939,28.687767499999996,29.368612499999998,22.63685,34.049218,2.837877035140991,17.54575765877962,-0.04764057715669878
488,1564800,1940,30.138350699999997,30.5011735,24.768627,32.993664,2.837877035140991,18.1508560590446,-0.050241168805655434
489,1568000,1941,27.0564076,26.669697499999998,21.784437,33.646742,2.837877035140991,16.97245080024004,-0.04492344796926773
490,1571200,1941,30.375767600000007,30.815131,25.805461,33.777788,2.837877035140991,17.15318562090397,-0.0480974935840095
491,1574400,1942,27.3098072,26.9489295,20.473333,31.999263,2.837877035140991,19.04835619777441,-0.04586297337823453
492,1577600,1943,26.054686399999998,26.092309999999998,14.534602,35.204487,2.837877035140991,16.533110912889242,-0.04765394107459997
493,1580800,1943,26.492305999999996,25.753203,19.499007,33.971053,2.837877035140991,18.051036417484283,-0.04780240929358115
494,1584000,1944,27.2419995,28.124149,17.559059,34.364914,2.837877035140991,17.354121822863817,-0.044503782173535456
495,1587200,1945,27.9683201,28.273328999999997,22.28481,34.057058,2.837877035140991,16.960678029805422,-0.046387347183383554
496,1590400,1945,27.597566699999998,28.0655015,21.16217,31.167305,2.837877035140991,17.347015343606472,-0.04610879033850779
497,1593600,1946,27.175331699999997,27.216137500000002,21.194933,35.674296,2.837877035140991,16.26373529806733,-0.04340546359298969
498,1596800,1946,28.534949400000006,28.050998999999997,24.845652,32.338339,2.837877035140991,17.47710131108761,-0.04958269714677499
499,1600000,1947,29.0996716,28.737044500000003,26.095475,33.654669,2.837877035140991,15.132337410002947,-0.05014720063627465
500,1603200,1948,25.613156000000004,25.786897000000003,19.81808,31.67169,2.837877035140991,15.682085737586021,-0.04948576782544478
501,1606400,1930,27.131805699999994,27.416473,22.225526,29.394458,2.837877035140991,16.535831090062857,-0.05174142366104206
502,1609600,1931,29.4752766,29.300307,26.193458,32.548287,2.837877035140991,17.575176034122705,-0.049363821713541256
503,1612800,1931,27.872498200000003,27.817311500000002,24.987935,30.926786,2.837877035140991,16.487986281514168,-0.052418245593230495
504,1616000,1932,28.627679999999998,28.682951,22.488129,32.823189,2.837877035140991,16.54574118182063,-0.04852197080992937
505,1619200,1932,28.6293745,27.891195500000002,21.451737,35.201004,2.837877035140991,17.75762176513672,-0.05159889659080363
506,1622400,1933,28.488948300000004,28.7902925,22.739051,35.661325,2.837877035140991,16.182382818311453,-0.049157031781987826
507,1625600,1934,28.710634199999998,28.6714525,24.244823,33.877238,2.837877035140991,16.641116004437208,-0.04847232448901195
508,1628800,1934,28.2092788,28.543198500000003,22.23457,32.989731,2.837877035140991,17.787188678979874,-0.04978230962285579
509,1632000,1935,27.080150500000002,27.871257999999997,22.359575,30.963923,2.837877035140991,17.458157032728195,-0.04682454914495793
510,1635200,1936,28.028874300000002,28.132718500000003,18.537221,35.777807,2.837877035140991,16.459405176341534,-0.051354914812009156
511,1638400,1936,25.1489061,24.6097105,19.534304,28.728583,2.837877035140991,16.972505025565624,-0.0495472195656248
512,1641600,1937,28.985976200000003,29.272986500000002,24.841375,33.013005,2.837877035140991,18.545961000025272,-0.05415730753770731
513,1644800,1938,26.188788199999998,25.6762705,17.67003,32.455576,2.837877035140991,17.494640599936247,-0.05013945266728115
514,1648000,1938,27.7553085,27.592820500000002,21.194332,33.337423,2.837877035140991,17.732371721416712,-0.050702808777259634
515,1651200,1939,28.927380400000004,28.5976725,22.954564,33.082124,2.837877035140991,15.51636827737093,-0.04650132434483112
516,1654400,1939,28.341660400000002,28.913614,19.627007,31.097537,2.837877035140991,16.720032010227442,-0.04367755857117572
517,1657600,1940,27.648134699999996,26.2463285,21.295808,34.713793,2.837877035140991,16.983674682676792,-0.047275819183539625
518,1660800,1940,27.609183399999996,28.312264,20.539304,32.033525,2.837877035140991,16.72845520824194,-0.049186766204485366
519,1664000,1941,27.931527199999998,27.818782,22.651262,35.860199,2.837877035140991,16.958387695252895,-0.05357406378817586
520,1667200,1941,26.3396397,27.589543,19.025193,32.21385,2.837877035140991,16.990368980914354,-0.053045910979903965
521,1670400,1932,28.6069165,30.0605495,22.726806,33.650546,2.837877035140991,16.402427420020103,-0.050020792883060494
522,1673600,1932,27.8265654,28.319569,24.81078,31.230326,2.837877035140991,15.718313954770565,-0.05298304369739526
523,1676800,1933,26.755620900000004,26.2080045,22.036209,33.7143,2.837877035140991,16.309143345803022,-0.05140706702411535
524,1680000,1933,27.5032712,27.6151635,21.965493,33.479098,2.837877035140991,18.9582528360188,-0.048180440421674575
525,1683200,1934,28.297269699999998,28.418588999999997,23.254145,32.808761,2.837877035140991,18.210245858877897,-0.04621749086047089
526,1686400,1934,27.749913300000003,26.526062,22.592313,32.448657,2.837877035140991,18.33589866012335,-0.05030155830536387
527,1689600,1934,27.847251399999998,27.3470445,19.664972,32.996012,2.837877035140991,17.729005973786116,-0.05142953274298634
528,1692800,1935,29.014659,27.264042500000002,25.140897,34.989751,2.837877035140991,17.939507756382227,-0.05090484096467662
529,1696000,1935,26.7968233,25.1969845,21.394986,32.630347,2.837877035140991,17.077893648296595,-0.048405657215653264
530,1699200,1936,28.288248,28.1793895,22.265811,34.36452,2.837877035140991,18.7823744751513,-0.044649604234109574
531,1702400,1936,26.6589225,26.072705,19.821528,34.760975,2.837877035140991,17.441993556916714,-0.052887539971834485
532,1705600,1937,29.015151999999993,29.520743500000002,23.16106,34.018351,2.837877035140991,17.00938332825899,-0.048552398056926904
533,1708800,1937,27.3942573,27.2364325,23.919538,31.47195,2.837877035140991,18.45282046124339,-0.044147988199313204
534,1712000,1937,27.751234599999997,27.5389625,23.517062,32.995931,2.837877035140991,17.19319247826934,-0.04915724410125222
535,1715200,1938,28.829337200000005,29.617259,23.566689,33.385326,2.837877035140991,17.49679607897997,-0.04864219960199989
536,1718400,1938,28.6433173,28.705351999999998,21.876056,33.124663,2.837877035140991,16.670878626406193,-0.04746220732533857
537,1721600,1939,28.1391803,28.236210999999997,24.272469,33.968676,2.837877035140991,16.416553281247616,-0.054729043692987034
538,1724800,1939,26.9520459,26.3731565,24.038918,34.233853,2.837877035140991,16.891205921769142,-0.04714637023380419
539,1728000,1939,27.410209499999997,27.327609000000002,23.798871,32.331715,2.837877035140991,18.741721659898758,-0.04746167335088103
540,1731200,1940,27.7992545,28.098591,21.196481,34.277421,2.837877035140991,16.426427204161882,-0.04721777662734894
541,1734400,1931,27.7325162,27.2739135,21.745555,34.651775,2.837877035140991,17.40670967847109,-0.04885163098163048
542,1737600,1931,28.115406999999998,27.58477,22.1289,33.610203,2.837877035140991,18.297350712120533,-0.05163796418514721
543,1740800,1931,26.8701881,26.932608000000002,20.60348,30.698802,2.837877035140991,17.683789744973183,-0.04819645010832119
544,1744000,1932,28.552384699999998,28.595114000000002,23.009871,33.811049,2.837877035140991,17.246061097830534,-0.049131058256875804
545,1747200,1933,28.3486454,29.101662,21.545558,35.064295,2.837877035140991,16.75226678699255,-0.04800536156153612
546,1750400,1934,27.4151738,27.200343500000002,24.186211,33.656156,2.837877035140991,16.874588146805763,-0.04684246604665532
547,1753600,1934,28.8452491,29.1809185,25.200982,31.874765,2.837877035140991,16.698507074266672,-0.049946854236736726
548,1756800,1935,28.532180899999997,27.908115000000002,24.135349,34.032568,2.837877035140991,19.35539596155286,-0.047388454450242534
549,1760000,1936,25.806699000000002,26.5971655,21.811927,29.790366,2.837877035140991,17.521817330271006,-0.04774142979249518
550,1763200,1936,27.6103398,27.949208,20.448182,35.831046,2.837877035140991,17.838595524430275,-0.050281695209378086
551,1766400,1937,26.828630699999998,27.0136405,22.223529,32.601233,2.837877035140991,17.58847327530384,-0.049438015294299475
552,1769600,1938,27.783192099999997,27.873140499999998,21.804077,36.092005,2.837877035140991,18.270728070288897,-0.04596705983624361
553,1772800,1938,29.2657825,29.599251,21.048527,34.271703,2.837877035140991,17.674168661236763,-0.055360204348062325
554,1776000,1939,27.406397399999996,27.478458,20.606567,33.507249,2.837877035140991,19.454956110566854,-0.05139114459444727
555,1779200,1939,26.828200300000002,27.352567,23.021341,30.451098,2.837877035140991,19.308734461665154,-0.051788616615795036
556,1782400,1940,27.3545343,27.526882999999998,16.227128,34.135148,2.837877035140991,17.996425863355398,-0.05159960582767553
557,1785600,1941,27.540031199999998,28.5553925,21.869988,30.944213,2.837877035140991,17.99277301877737,-0.050549554959616216
558,1788800,1942,28.7516604,30.016555500000003,20.294058,32.756747,2.837877035140991,18.482163965702057,-0.051265795451257645
559,1792000,1942,25.881174200000004,27.2232165,19.19057,31.335663,2.837877035140991,17.705897141247988,-0.050677361737484716
560,1795200,1943,28.7067336,29.087441,23.414307,32.752503,2.837877035140991,18.172081723809242,-0.0475959104002186
561,1798400,1934,27.8195203,28.307818,18.627663,32.855844,2.837877035140991,17.455403067171574,-0.049370239018003303
562,1801600,1935,29.3371149,30.118766,23.903976,35.382342,2.837877035140991,18.2548412643373,-0.04827070611918316
563,1804800,1936,29.8953792,29.7339495,21.049083,34.84296,2.837877035140991,17.87654958665371,-0.04583913551300611
564,1808000,1936,28.0203739,27.100769999999997,21.876343,36.68129,2.837877035140991,15.879279274493456,-0.05288592185206653
565,1811200,1937,25.6791706,25.1826165,17.191128,32.392707,2.837877035140991,16.207182098180056,-0.04956171389085284
566,1814400,1938,27.5168901,27.2543575,24.130006,33.368234,2.837877035140991,17.431496184319258,-0.04962256972015666
567,1817600,1938,26.9490865,26.29276,22.825757,31.76446,2.837877035140991,18.01219791918993,-0.04638336278167343
568,1820800,1939,26.933900599999998,25.0290035,23.058076,33.477457,2.837877035140991,15.890853624790907,-0.04992151124757527
569,1824000,1940,27.7675944,26.939164499999997,22.963483,34.724624,2.837877035140991,17.74468232691288,-0.05406308132302229
570,1827200,1940,25.504026399999997,25.470252000000002,19.215669,35.358439,2.837877035140991,16.038991574198008,-0.05224448376657165
571,1830400,1941,29.0100618,28.809225,26.090329,34.726955,2.837877035140991,16.282190330326557,-0.046381818391182605
572,1833600,1942,26.1950958,25.993961499999997,17.489812,34.704409,2.837877035140991,16.863927651196718,-0.0489084943417879
573,1836800,1942,27.6464136,28.255757,23.264737,30.162493,2.837877035140991,16.371599473059177,-0.05376576030596425
574,1840000,1943,28.495451000000003,28.508902499999998,20.967158,32.890414,2.837877035140991,16.39386824145913,-0.049008336541191966
575,1843200,1943,27.7584526,26.9600185,23.875776,33.851504,2.837877035140991,17.721755798906088,-0.05042295567295696
576,1846400,1944,27.4589315,27.540325,22.614467,34.657693,2.837877035140991,16.535438753664494,-0.050842430766692814
577,1849600,1944,27.6790825,27.5031835,23.337898,33.710417,2.837877035140991,18.56599546223879,-0.05160780633323725
578,1852800,1945,26.821896900000002,26.419435,21.738684,30.906076,2.837877035140991,15.113553807139397,-0.04996995966439499
579,1856000,1946,28.652434799999998,28.9887585,21.318878,32.694111,2.837877035140991,18.921496748924255,-0.04932077153080172
580,1859200,1946,28.872557299999993,30.238836,23.81684,35.785593,2.837877035140991,19.980470463633537,-0.049192272357004185
581,1862400,1938,28.965881099999997,29.208357999999997,25.774257,33.432029,2.837877035140991,19.51347827911377,-0.051845688598405104
582,1865600,1939,29.0794648,28.728562,25.934966,32.635284,2.837877035140991,19.012632459402084,-0.046427760119257755
583,1868800,1939,30.4918674,30.054311,23.976524,35.858132,2.837877035140991,18.728103429079056,-0.050515092581690624
584,1872000,1940,27.461525899999998,25.7484155,21.303106,34.702621,2.837877035140991,20.258726447820663,-0.045191764778792276
585,1875200,1941,25.476481,25.0553745,20.283079,32.693601,2.837877035140991,18.1119344830513,-0.04888669997546913
586,1878400,1941,27.127484,27.932966999999998,22.774278,30.730638,2.837877035140991,18.585703048855066,-0.05237035400091372
587,1881600,1942,28.396140300000003,28.5803545,24.242334,32.378572,2.837877035140991,18.332101456820965,-0.05264453953577686
588,1884800,1943,29.0408862,29.7557225,20.914987,34.052166,2.837877035140991,19.2637626118958,-0.05171627806066681
589,1888000,1943,29.0188108,29.149904,24.20956,32.700161,2.837877035140991,20.246955297887325,-0.05108074480426694
590,1891200,1944,30.490013800000003,29.760102500000002,25.866503,35.552182,2.837877035140991,20.610225163400173,-0.05180096253297961
591,1894400,1945,28.5750762,28.797807,23.03351,32.957285,2.837877035140991,18.372774247080088,-0.05208767191606967
592,1897600,1945,28.0431881,27.948747500000003,22.866876,33.917948,2.837877035140991,15.84294780343771,-0.0516737913131351
593,1900800,1946,28.791747300000004,29.152457,23.86641,33.728163,2.837877035140991,18.298796597868204,-0.049313106300587606
594,1904000,1946,27.3734282,27.3244325,20.36172,31.43045,2.837877035140991,18.411447647958994,-0.046109520952938965
595,1907200,1947,28.938282800000003,27.9465915,24.87802,34.08155,2.837877035140991,17.342987719923258,-0.05002378039489486
596,1910400,1947,26.8176265,26.0642145,22.303156,33.080864,2.837877035140991,17.95800455659628,-0.04569952646568254
597,1913600,1948,29.266159199999997,29.864492499999997,25.383336,32.549793,2.837877035140991,17.317106027156115,-0.04748597107791852
598,1916800,1949,26.3922398,26.4665065,22.3548,30.939445,2.837877035140991,16.78370528295636,-0.052277769897273174
599,1920000,1949,26.602174599999994,25.340191500000003,18.333538,34.956048,2.837877035140991,16.116438020020723,-0.05107693353147624
600,1923200,1950,27.151692299999997,26.629174499999998,22.897585,34.096343,2.837877035140991,15.811831139028072,-0.052079427083214114
601,1926400,1935,27.797934199999997,27.5378145,22.785531,33.494896,2.837877035140991,15.208561688661575,-0.045951585834245634
602,1929600,1936,28.848476400000003,29.964731999999998,22.932704,33.319151,2.837877035140991,16.135662578046322,-0.04980569908957477
603,1932800,1936,25.744818900000002,25.80582,19.575255,28.971309,2.837877035140991,16.574735827744007,-0.04996913909766931
604,1936000,1937,28.582942600000003,29.816855,22.362415,33.687734,2.837877035140991,15.042840916663408,-0.0506311793083114
605,1939200,1938,26.5819445,27.229014,20.948342,30.441392,2.837877035140991,16.605012096464634,-0.05021048837420494
606,1942400,1938,25.962836,26.70777,17.440139,34.709436,2.837877035140991,14.08698495477438,-0.048080772941602845
607,1945600,1939,26.3066258,27.4066355,19.037419,30.442547,2.837877035140991,16.783074527978897,-0.05212056567711443
608,1948800,1939,29.026777600000003,29.5972985,23.571262,32.038111,2.837877035140991,14.196517357602715,-0.04743099307142984
609,1952000,1940,28.218400299999995,27.013755500000002,25.778481,33.590608,2.837877035140991,15.047612521797419,-0.04822395918472466
610,1955200,1940,27.4736177,26.246969,23.791681,35.520083,2.837877035140991,15.574348878115416,-0.05173151023086575
611,1958400,1941,26.747706,27.533338,21.629987,30.907142,2.837877035140991,16.96053919568658,-0.056768697158076975
612,1961600,1942,28.3935485,27.013973999999997,23.881371,34.736374,2.837877035140991,14.523632351309061,-0.04957286661033322
613,1964800,1942,27.102458000000002,28.180750500000002,22.230471,32.892487,2.837877035140991,15.038447875529528,-0.04888639449382026
614,1968000,1943,29.0231174,30.5065235,21.573715,32.625597,2.837877035140991,18.099610187113285,-0.04957480777841283
615,1971200,1943,27.371472800000003,26.744715,22.372893,33.63681,2.837877035140991,16.925801783800125,-0.04842781424213172
616,1974400,1944,27.2312267,25.916322,24.045978,32.403213,2.837877035140991,17.32754623517394,-0.047724150718750025
617,1977600,1945,25.870343399999996,26.276817,16.893683,31.755279,2.837877035140991,15.664424479007721,-0.052641349216543176
618,1980800,1945,29.144115999999997,28.6535255,23.957164,33.966884,2.837877035140991,15.087648015469313,-0.05018763564595474
619,1984000,1946,27.682350000000003,27.988487,22.165177,31.716333,2.837877035140991,16.40874219685793,-0.05120253449427992
620,1987200,1946,28.235857200000005,29.292485499999998,20.600925,34.245686,2.837877035140991,17.040145114064217,-0.053747380701679504
621,1990400,1939,26.008799700000004,25.183789,22.607722,34.386396,2.837877035140991,14.057905292138457,-0.053042810428223675
622,1993600,1939,27.924043,29.0750965,21.388091,31.767357,2.837877035140991,16.569968428462744,-0.05199533886707286
623,1996800,1940,28.2615163,27.943986000000002,25.606766,32.913452,2.837877035140991,17.278732743114233,-0.050777081844501026
624,2000000,1940,28.684105699999996,29.944710999999998,19.073603,33.791671,2.837877035140991,15.653410948812962,-0.049794627856357465
625,2003200,1941,27.751435000000004,27.190514999999998,22.253173,34.837356,2.837877035140991,15.96693192049861,-0.04451288316471391
626,2006400,1941,26.1638576,25.4317135,23.261102,32.937122,2.837877035140991,14.516621256247163,-0.04715949770638872
627,2009600,1942,27.7646125,27.242988,24.29401,32.472094,2.837877035140991,16.18401924520731,-0.04817428659802658
628,2012800,1942,27.089864799999997,28.436964,18.219023,33.897712,2.837877035140991,16.307422760874033,-0.043400958486103036
629,2016000,1943,27.9504059,27.6317515,24.166213,32.736597,2.837877035140991,14.316978756338358,-0.05182803577270079
630,2019200,1943,29.408604500000003,30.1375945,22.274181,35.336666,2.837877035140991,16.270685385912657,-0.05016663844389768
631,2022400,1944,27.842190800000004,28.51926,21.731764,32.312568,2.837877035140991,16.497109197080135,-0.05194423311627361
632,2025600,1944,28.5481229,28.1419125,21.575695,34.256044,2.837877035140991,14.853716030716896,-0.05501699325441223
633,2028800,1945,27.0039046,28.2926675,21.458375,31.637652,2.837877035140991,14.46195661649108,-0.04528421171721675
634,2032000,1945,26.584234699999996,26.186331000000003,22.677917,29.594614,2.837877035140991,14.283349972218275,-0.047912732542499725
635,2035200,1945,28.154064299999998,28.595744,20.953181,34.617225,2.837877035140991,17.023256793618202,-0.04953255901830289
