Update,Num Timesteps,FPS,Mean Reward,Median Reward,Min Reward,Max Reward,Dist Entropy,Value Loss,Action Loss
21,70400,1690,29.531167800000002,29.144354,24.041128,33.632333,2.837877035140991,30.792461909353733,-0.04055465655176249
22,73600,1714,28.9314738,28.659746,23.020309,33.650893,2.837877035140991,30.664536237716675,-0.04209269485818368
23,76800,1737,26.9858286,28.3393775,15.738039,33.211553,2.837877035140991,31.043513610959053,-0.04320785672962302
24,80000,1760,26.946256899999998,27.26915,22.29148,30.726507,2.837877035140991,30.007333986461163,-0.03920245699504221
25,83200,1781,29.3464694,29.558422999999998,22.808655,33.475118,2.837877035140991,30.13654863089323,-0.043863033457228084
26,86400,1799,28.211216,28.598724500000003,24.213857,31.024215,2.837877035140991,30.684118293225765,-0.04278827175562583
27,89600,1817,27.2947263,28.132762,22.959422,31.796263,2.837877035140991,28.43993467837572,-0.040546436301156064
28,92800,1834,26.8333201,26.314125,22.272198,33.634388,2.837877035140991,30.851102598011494,-0.04055257590013639
29,96000,1852,27.943746500000003,28.4361685,23.877104,31.202604,2.837877035140991,29.11527545005083,-0.03873985617690323
30,99200,1867,27.7288603,28.839503999999998,21.672305,35.011481,2.837877035140991,30.67843633890152,-0.03917534454660654
31,102400,1878,27.677796400000005,28.6019705,23.057303,30.976792,2.837877035140991,29.426686607301235,-0.0465639284034296
32,105600,1890,25.9007342,26.59076,20.571641,28.429569,2.837877035140991,29.06774392724037,-0.038705674787593125
33,108800,1902,26.9992575,27.423226,21.750415,30.566812,2.837877035140991,29.23149235546589,-0.04206464317371683
34,112000,1913,27.243740000000003,26.833087,18.952394,35.56429,2.837877035140991,29.404020443558693,-0.0408780801839157
35,115200,1925,29.757060700000004,30.169717,27.008745,33.579548,2.837877035140991,30.907846443355083,-0.042100294684587425
36,118400,1937,28.3325019,27.785975999999998,24.056651,32.670678,2.837877035140991,28.56704844534397,-0.042932911713535304
37,121600,1947,29.04009,29.1728235,22.348263,34.633309,2.837877035140991,29.42428032308817,-0.03775289145244187
38,124800,1957,25.4126981,26.439588,18.189429,30.794757,2.837877035140991,30.682786606252193,-0.03875327306695908
39,128000,1967,27.226565299999997,26.685233500000002,25.157844,29.55345,2.837877035140991,28.54924099892378,-0.04166458933229933
40,131200,1976,27.671899899999993,28.698974999999997,23.073787,32.564596,2.837877035140991,29.30327671021223,-0.04123533186134409
41,134400,1867,28.4087224,28.4470675,20.36061,34.030972,2.837877035140991,29.515327893197536,-0.04367871945046886
42,137600,1878,27.1765377,27.117846999999998,24.145518,30.249149,2.837877035140991,30.778346464037895,-0.04282843972414696
43,140800,1886,27.419842,27.3747105,22.444708,32.788244,2.837877035140991,29.567089334130287,-0.04299584626687647
44,144000,1896,26.513823000000002,27.1995405,21.739263,29.401419,2.837877035140991,29.883601933717728,-0.042023962948064764
45,147200,1905,27.5644857,26.889471,23.120643,34.033036,2.837877035140991,29.46282447874546,-0.03844970995760377
46,150400,1916,27.2877493,26.7887945,24.286998,29.759249,2.837877035140991,29.67057193815708,-0.04052970372197251
47,153600,1925,27.8431335,28.806182,20.537464,31.881918,2.837877035140991,31.348408333957195,-0.04183811321331632
48,156800,1934,26.9338275,28.2874235,21.203232,31.257999,2.837877035140991,29.280197337269783,-0.039094294066671864
49,160000,1942,27.5069482,27.601301499999998,22.176159,34.724019,2.837877035140991,30.328523658216,-0.039583324424711464
50,163200,1950,27.321121800000004,28.1709875,15.73518,34.347476,2.837877035140991,30.875018440186977,-0.042073059623817244
51,166400,1958,28.7280565,28.534648,23.676239,34.457995,2.837877035140991,29.74349682033062,-0.04357648725817853
52,169600,1966,28.098850500000005,27.4234195,24.17342,31.979783,2.837877035140991,30.305933766067028,-0.03923928075562344
53,172800,1973,29.416820100000002,30.040864499999998,23.190478,33.74793,2.837877035140991,31.22712565213442,-0.04032749026021065
54,176000,1981,28.7373542,28.4960795,24.89727,33.197977,2.837877035140991,29.160345070064068,-0.03940700772773198
55,179200,1988,27.9615452,27.7275895,24.271261,32.053575,2.837877035140991,29.871592864394188,-0.041153644382575294
56,182400,1994,29.8275095,30.600669,25.744628,33.725285,2.837877035140991,30.596236251294613,-0.0424755253566218
57,185600,2001,27.435270000000003,26.8215895,22.527513,35.081127,2.837877035140991,30.50324036926031,-0.0461816097827068
58,188800,2007,28.4013149,29.260037500000003,21.651385,32.619995,2.837877035140991,31.273771584033966,-0.04250553943012392
59,192000,2013,26.8082828,26.8473735,17.366887,35.266086,2.837877035140991,29.936596758663654,-0.035720632218499304
60,195200,2017,25.520148000000002,25.381828,20.842859,31.001666,2.837877035140991,30.375071063637733,-0.04276115260847746
61,198400,1939,28.9312507,28.8830515,22.308942,33.045465,2.837877035140991,30.001620940864086,-0.04026010430015958
62,201600,1945,28.6876598,28.7841855,26.575777,30.36815,2.837877035140991,31.065325401723385,-0.040315094011475594
63,204800,1951,27.832962499999997,28.040715,23.616813,34.060201,2.837877035140991,30.59762892872095,-0.041261655506602324
64,208000,1957,27.4739488,28.142712500000002,20.393718,32.764391,2.837877035140991,29.58530157804489,-0.04066459987450344
65,211200,1964,27.540111200000002,26.466949999999997,21.024299,37.89492,2.837877035140991,30.261750265955925,-0.04439342810809421
66,214400,1970,30.448594199999995,30.598859,28.116147,34.00223,2.837877035140991,31.942733094096184,-0.0426138503535185
67,217600,1976,28.444854600000003,28.427991,25.032003,32.882671,2.837877035140991,30.60238318145275,-0.0397005764050391
68,220800,1981,29.414806100000003,28.620989,24.393208,34.50334,2.837877035140991,30.518107697367668,-0.04466045057051815
69,224000,1987,29.181387899999997,29.3262455,24.867247,32.046614,2.837877035140991,31.723812058568,-0.04275088847327879
70,227200,1992,28.408860600000004,29.281390000000002,18.048635,32.170319,2.837877035140991,30.505458489060402,-0.04287801333703101
71,230400,1996,29.8994872,29.778154,21.961599,33.541743,2.837877035140991,29.432258032262325,-0.03848357152673998
72,233600,2001,28.5325627,27.6768975,24.224315,33.895104,2.837877035140991,29.711646035313606,-0.03986961620080365
73,236800,2007,28.180042500000003,28.246966999999998,23.619757,33.310624,2.837877035140991,29.701443932950497,-0.04703615094695124
74,240000,2011,27.517615999999997,27.683813,22.929104,30.546284,2.837877035140991,29.34697611629963,-0.04093924613357558
75,243200,2016,27.4558675,27.1671155,25.228146,29.062399,2.837877035140991,30.000433430075645,-0.041973988625613856
76,246400,2021,29.032169700000004,29.746429,21.989376,34.581455,2.837877035140991,30.404260709881783,-0.04289915698161906
77,249600,2025,27.5405094,27.746209,24.610683,30.320952,2.837877035140991,30.562552876770496,-0.04054356821438887
78,252800,2030,28.7070087,28.4033545,26.180934,31.519375,2.837877035140991,30.301129318773746,-0.03955053865774971
79,256000,2035,29.644192899999997,29.8899495,25.317945,33.224831,2.837877035140991,32.07622244209051,-0.04205849782920268
80,259200,2039,28.7738012,30.032374500000003,22.129572,32.243363,2.837877035140991,30.333243682980537,-0.03498604296430585
81,262400,1977,29.400915299999998,29.344361499999998,24.880301,35.020643,2.837877035140991,30.81512225419283,-0.04136616477080679
82,265600,1982,30.357345900000002,30.544332,24.85122,34.660432,2.837877035140991,31.6376498863101,-0.038471810771625314
83,268800,1986,27.1814352,27.34423,20.574108,31.443135,2.837877035140991,30.881242148578167,-0.03836637255540154
84,272000,1991,28.112974400000002,28.266243,24.647093,30.923812,2.837877035140991,29.80293994396925,-0.03991280655350238
85,275200,1995,27.947366200000005,27.401629,22.471201,35.368148,2.837877035140991,29.75736828893423,-0.03607069145073183
86,278400,2000,27.366769899999998,27.618869500000002,21.701191,34.772028,2.837877035140991,31.039438918232918,-0.04599915231392515
87,281600,2004,28.0715126,27.7738725,25.646219,32.047334,2.837877035140991,30.463215053081512,-0.039361398210587595
88,284800,2008,29.959088200000004,30.3114675,24.580629,31.989393,2.837877035140991,31.736951619386673,-0.04082101486926604
89,288000,2013,28.4723455,28.799896500000003,23.171394,31.10916,2.837877035140991,31.08968011289835,-0.03737453273600977
90,291200,2017,27.3372071,26.911825,24.410784,32.21661,2.837877035140991,30.206064842641354,-0.04030114063516521
91,294400,2020,28.318340999999997,28.466131500000003,23.985767,34.710032,2.837877035140991,30.65194570273161,-0.037977541625878075
92,297600,2024,27.0731337,27.127984,22.681464,31.489964,2.837877035140991,29.68354931473732,-0.03739457723349915
93,300800,2028,29.299493199999993,29.094791999999998,26.687585,32.977564,2.837877035140991,31.719193309545517,-0.039228366655606806
94,304000,2032,28.3941003,28.7659135,24.310473,30.733912,2.837877035140991,30.255196191370487,-0.03787659693864498
95,307200,2036,27.350332700000003,27.153194,24.468992,31.602465,2.837877035140991,30.401784516870975,-0.03780512756247845
96,310400,2039,28.097942699999997,27.4345705,22.71593,33.435688,2.837877035140991,30.516219079494476,-0.03968205381693224
97,313600,2043,29.878574099999998,30.153439,23.762114,36.26608,2.837877035140991,29.935956366360188,-0.041076264190859746
98,316800,2046,29.815727599999995,30.531424,24.544729,35.060237,2.837877035140991,30.257582366466522,-0.037936473437298446
99,320000,2050,26.966767700000002,27.042538999999998,21.875679,31.883198,2.837877035140991,30.210058741271496,-0.03679708776098778
100,323200,2054,29.001377799999993,28.724624499999997,26.048358,33.425688,2.837877035140991,32.09182044118643,-0.041526356008432685
101,326400,1965,27.299625,26.542337,24.199535,32.555385,2.837877035140991,30.097100764513016,-0.04017274352884215
102,329600,1968,27.886907299999997,28.404238,23.588735,31.921767,2.837877035140991,31.4649763032794,-0.041347998154151355
103,332800,1972,27.755174399999998,27.2423225,24.801217,35.592565,2.837877035140991,29.792932465672493,-0.040426025745773586
104,336000,1975,28.5342482,29.222821500000002,21.223499,30.976989,2.837877035140991,29.274060748517513,-0.038318428407251304
105,339200,1980,27.6811593,27.740273000000002,23.722689,32.263862,2.837877035140991,30.979071155190468,-0.04389160694125849
106,342400,1983,28.3641316,28.096285,26.196287,30.975791,2.837877035140991,29.824494913220406,-0.04163287050581488
107,345600,1987,28.440702499999997,29.33774,22.367044,31.483594,2.837877035140991,29.688432402908802,-0.043795215189931014
108,348800,1991,28.596560099999998,28.520459,24.16479,33.124315,2.837877035140991,32.03456562012434,-0.04032420794032987
109,352000,1995,28.311435799999998,28.6163375,22.145927,34.163048,2.837877035140991,30.409913271665573,-0.03518188363227637
110,355200,1998,28.6483833,28.9294955,21.522508,32.473409,2.837877035140991,30.71835571527481,-0.03993884148835747
111,358400,2001,27.888654600000002,27.6355435,25.013445,32.676104,2.837877035140991,31.055003434419632,-0.0370522185347113
112,361600,2005,26.9149496,27.5048515,21.896465,29.940487,2.837877035140991,30.24384953826666,-0.03789141220840975
113,364800,2008,27.8814211,27.8597495,24.02955,32.606187,2.837877035140991,29.860065147280693,-0.03670215371852237
114,368000,2012,27.713879399999996,28.241478999999998,23.176817,33.046544,2.837877035140991,31.126923479139805,-0.040184472563623785
115,371200,2015,27.3131978,27.406572,24.067182,32.051028,2.837877035140991,29.745697155594826,-0.04001057392284224
116,374400,2018,28.490790800000003,28.8244525,24.10915,31.612777,2.837877035140991,30.8951123803854,-0.036222375458237366
117,377600,2020,30.747283699999997,31.3417215,25.036629,36.041738,2.837877035140991,31.586910732090473,-0.0389688336425138
118,380800,2023,29.807669500000003,30.1716465,26.162855,35.654291,2.837877035140991,29.99504343420267,-0.040262501423057984
119,384000,2026,29.201544000000002,29.343894499999998,24.23047,33.312277,2.837877035140991,30.626507721841335,-0.03969085609986678
120,387200,2029,27.3391819,27.724601,20.63626,30.723371,2.837877035140991,31.283462010324,-0.041608097484186146
121,390400,1988,28.560278700000005,28.9687935,23.98541,32.943115,2.837877035140991,30.298442840576172,-0.040192685764850467
122,393600,1991,27.6457203,28.434064,21.198137,32.860395,2.837877035140991,30.981137357652187,-0.04127930918707534
123,396800,1994,28.9359789,30.2561525,20.734467,32.770541,2.837877035140991,30.369692504405975,-0.04114974035206842
124,400000,1997,27.816867600000002,27.7234855,24.677542,31.181582,2.837877035140991,31.67423801869154,-0.03550428147673301
125,403200,2000,29.396595,29.693818999999998,25.983322,33.914704,2.837877035140991,31.5227003544569,-0.038988807626765265
126,406400,2004,26.992182800000002,26.135514999999998,24.944754,30.096178,2.837877035140991,29.958224654197693,-0.03610159090215603
127,409600,2007,24.5100699,24.529953,17.762504,29.87392,2.837877035140991,27.89515921473503,-0.03880294185637467
128,412800,2010,28.710650800000003,27.9609455,23.26442,34.215298,2.837877035140991,31.119904823601246,-0.03711865114826196
129,416000,2013,28.1907562,28.0227595,24.914411,32.286805,2.837877035140991,31.547824636101723,-0.03570559755871727
130,419200,2016,27.694919700000003,27.406799,25.047815,34.378872,2.837877035140991,30.485653556883335,-0.036547626017522816
131,422400,2019,26.681715500000003,26.8639695,23.500314,29.781246,2.837877035140991,30.097850285470486,-0.03805411123829572
132,425600,2022,28.072429699999997,28.1249415,22.391607,30.741789,2.837877035140991,30.81590010225773,-0.0347513228464571
133,428800,2024,27.9330331,28.583598,21.226665,31.014764,2.837877035140991,28.90077666938305,-0.0362287176759537
134,432000,2027,28.238296100000003,27.474623,23.792568,36.377031,2.837877035140991,31.090156331658363,-0.0380764460383034
135,435200,2030,28.5877573,28.7738035,24.36744,31.87701,2.837877035140991,29.403633303940296,-0.03805883089648887
136,438400,2032,26.063451299999997,25.9600365,21.029825,32.680046,2.837877035140991,29.48514150083065,-0.03803276191939631
137,441600,2035,29.121765599999996,28.2220445,26.302298,33.822741,2.837877035140991,31.32810404896736,-0.03988576215340345
138,444800,2037,27.587160700000005,28.160851,21.988008,31.713963,2.837877035140991,30.777055330574512,-0.03875008632689969
139,448000,2039,28.2205419,27.898750999999997,26.405211,31.73647,2.837877035140991,30.889024019241333,-0.039656503437186075
140,451200,2042,27.809162099999998,27.402391,24.000993,31.916571,2.837877035140991,30.787479035556316,-0.038867331458732224
141,454400,2005,27.0572031,27.551046499999998,22.948419,30.463876,2.837877035140991,31.547926403582096,-0.041659745094307254
142,457600,2008,28.460393,29.099957500000002,22.811188,33.274578,2.837877035140991,30.613092698156834,-0.03697195033396383
143,460800,2010,29.2467205,28.650484,24.60595,34.518192,2.837877035140991,30.363837741315365,-0.03738722145055817
144,464000,2013,28.4648161,28.0331105,24.66254,33.848875,2.837877035140991,31.080177195370197,-0.036060137030744954
145,467200,2016,28.6550882,28.3293535,24.124054,34.0677,2.837877035140991,30.311323031783104,-0.03551134637746145
146,470400,2018,28.500721900000002,29.7181005,20.914514,32.956123,2.837877035140991,29.371005572378635,-0.035719440780326295
147,473600,2020,27.666673000000003,27.888555,22.68843,35.316655,2.837877035140991,29.573197491467,-0.03752867205230359
148,476800,2023,26.5030952,26.980202,20.823651,28.956316,2.837877035140991,29.76778346300125,-0.03710495141251613
149,480000,2025,28.0838192,28.2214745,23.202923,31.559584,2.837877035140991,29.404716446995735,-0.03198429460509011
150,483200,2027,27.797442,27.458561500000002,21.017154,34.625643,2.837877035140991,28.15236832201481,-0.03857120836573813
151,486400,2030,28.968642800000005,28.9384515,26.02368,31.942624,2.837877035140991,29.050928466022015,-0.037465711820914294
152,489600,2032,28.203257800000006,28.005119999999998,23.338853,31.978789,2.837877035140991,29.867864593863487,-0.03693940804714657
153,492800,2034,28.152195499999998,27.2232135,23.429103,34.035012,2.837877035140991,30.293461464345455,-0.0352289997679236
154,496000,2036,27.6079889,28.381011,22.861753,31.070705,2.837877035140991,30.362173058092594,-0.03783684743740423
155,499200,2039,26.516988700000002,27.1887665,20.391768,32.364791,2.837877035140991,30.587501138448715,-0.037161141820320154
156,502400,2041,29.935888199999994,30.986286999999997,23.885758,36.398088,2.837877035140991,31.15056364238262,-0.036907547350892855
157,505600,2043,28.0870649,27.92767,25.099872,31.292442,2.837877035140991,30.52546928077936,-0.03904169330314744
158,508800,2045,27.1692919,27.7922375,19.485653,31.614377,2.837877035140991,30.065577886998653,-0.03520989746914438
159,512000,2047,27.6097108,27.2819115,22.509759,32.336549,2.837877035140991,31.53894118964672,-0.03510105711961842
160,515200,2049,28.719722100000002,28.898032,24.478384,32.169134,2.837877035140991,31.19504501670599,-0.038845053963768805
161,518400,2017,26.763575899999996,27.180188,19.804177,31.067532,2.837877035140991,29.454423628747463,-0.03892942015806966
162,521600,2019,28.406351100000002,29.5574855,22.100817,32.588228,2.837877035140991,32.18155013024807,-0.030710603004308723
163,524800,2021,28.2652331,26.503641000000002,21.368022,35.437183,2.837877035140991,31.184999354183674,-0.03285344416735825
164,528000,2024,26.930758599999997,26.773483499999998,22.266576,33.327628,2.837877035140991,30.73856446892023,-0.03525916294734088
165,531200,2026,28.9163558,29.9628405,19.892785,33.843496,2.837877035140991,30.900173529982567,-0.03274466547281918
166,534400,2028,26.6505278,28.9111665,18.124446,31.432157,2.837877035140991,30.987596109509468,-0.030342432669954178
167,537600,2030,28.556240000000003,28.8029425,23.820792,33.017981,2.837877035140991,29.536133788526058,-0.03772888056209922
168,540800,2032,26.119878399999997,26.649081,19.38625,31.542373,2.837877035140991,28.499939545989037,-0.03578351100372856
169,544000,2034,29.078445999999996,28.885273499999997,24.663248,33.801845,2.837877035140991,29.319607846438885,-0.03695153061789824
170,547200,2037,29.926735299999997,29.4457935,23.686204,34.589825,2.837877035140991,30.158236674964428,-0.033009640838713494
171,550400,2039,28.0114814,28.123555,21.118264,36.407549,2.837877035140991,31.105897970497608,-0.03421466873896861
172,553600,2041,27.1473377,27.5674225,19.443162,32.390413,2.837877035140991,29.780103862285614,-0.032219496449442886
173,556800,2043,30.799480799999998,31.2563435,26.36872,34.96124,2.837877035140991,30.874139048159122,-0.033948816945667204
174,560000,2045,29.1960982,29.4128275,25.353599,35.191915,2.837877035140991,30.547704972326756,-0.03670968545935693
175,563200,2047,28.564537100000003,28.734144999999998,25.084848,33.963786,2.837877035140991,29.459721729159355,-0.0362787937599478
176,566400,2049,27.3477288,27.2383795,24.027325,30.731574,2.837877035140991,30.445648528635502,-0.033931866729489
177,569600,2051,27.330649,27.121842,22.944648,31.504893,2.837877035140991,28.970587201416492,-0.03718500602127506
178,572800,2053,26.549376800000005,26.1367765,20.628548,33.91691,2.837877035140991,28.5668675750494,-0.03223682816417295
179,576000,2055,28.392114300000003,27.891844499999998,21.412003,33.444496,2.837877035140991,31.685126572847366,-0.037677023392461706
180,579200,2057,29.2188328,29.547608500000003,18.548536,35.136084,2.837877035140991,30.893635146319866,-0.03170701361409556
181,582400,2028,28.352282099999996,28.576308,25.465472,30.77508,2.837877035140991,28.802425891160965,-0.03470419170253081
