#{"t_start": 1716882182.035399, "env_id": "Sprites-v0"}
r,l,t
24.662139,40,1334.197945
24.386261,40,1335.326573
24.488006,40,1336.436488
23.136015,40,1337.513885
22.071566,40,1338.581277
28.5515,40,1339.653234
22.77963,40,1340.771114
27.998823,40,1341.85341
25.421803,40,1342.947811
27.515385,40,1344.065821
27.081704,40,1345.170107
29.496777,40,1346.29212
26.611382,40,1347.498859
29.66629,40,1348.750677
26.378202,40,1349.889444
30.138499,40,1351.014042
26.691678,40,1352.098488
28.762086,40,1353.279241
28.554138,40,1354.438831
26.393546,40,1355.614813
29.31751,40,1356.749965
31.423137,40,1357.885584
32.209223,40,1358.983348
22.309911,40,1360.070568
25.315798,40,1361.194768
22.767993,40,1362.299546
32.372047,40,1363.390007
27.542399,40,1364.46278
34.306056,40,1365.535466
28.959996,40,1366.612153
28.474767,40,1367.680797
29.43601,40,1368.760777
26.881661,40,1369.855969
26.406443,40,1370.910707
30.880795,40,1371.988274
24.228487,40,1373.048065
31.398596,40,1374.121278
26.921065,40,1375.194579
26.89572,40,1376.273898
22.778055,40,1377.341336
32.693214,40,1378.419981
28.405284,40,1379.489295
24.605088,40,1380.559486
30.704966,40,1381.629165
21.529454,40,1382.636421
26.082071,40,1383.683904
32.343329,40,1384.757144
26.87561,40,1385.855697
32.870793,40,1386.995333
27.886853,40,1388.108834
28.56341,40,1389.210048
24.820068,40,1390.33815
27.855256,40,1391.448076
24.243182,40,1392.588694
28.181956,40,1393.643472
30.910415,40,1394.787041
23.253138,40,1395.892889
29.539376,40,1397.008653
25.694395,40,1398.115571
25.192052,40,1399.22763
26.791159,40,1400.305843
28.586987,40,1401.389901
28.69241,40,1402.481377
24.335299,40,1403.597193
29.042802,40,1404.753007
30.405488,40,1412.338565
27.372587,40,1413.43053
28.185881,40,1414.501192
27.368626,40,1415.654916
29.56138,40,1416.764556
27.661089,40,1417.882749
24.845475,40,1418.9735
23.553123,40,1420.014498
27.611848,40,1421.047086
23.859263,40,1422.080184
26.450901,40,1423.179532
29.712195,40,1424.313876
28.165379,40,1425.425004
26.398742,40,1426.550404
28.759854,40,1427.651726
24.063243,40,1428.723512
28.82564,40,1429.806534
29.809411,40,1430.881212
23.75426,40,1431.952013
26.564858,40,1433.021503
32.826363,40,1434.088568
29.346908,40,1435.138606
30.853305,40,1436.178161
31.343019,40,1437.261489
28.54122,40,1438.344637
36.629244,40,1439.403623
27.308671,40,1440.510594
30.228754,40,1441.599279
28.466912,40,1442.654424
27.846157,40,1443.744812
21.392416,40,1444.842865
26.778383,40,1445.927483
19.735495,40,1447.052767
30.467295,40,1448.17387
29.529505,40,1449.242466
32.603384,40,1450.27935
30.080172,40,1451.340296
28.575538,40,1452.421856
28.778611,40,1453.556731
28.676766,40,1454.714268
30.533598,40,1455.824496
25.015757,40,1456.908723
27.17872,40,1457.986204
30.877649,40,1459.054599
31.270706,40,1460.117622
29.048362,40,1461.20182
25.592568,40,1462.307671
32.376417,40,1463.373591
29.113847,40,1464.452329
25.771294,40,1465.49377
28.254444,40,1466.628628
26.684905,40,1467.717283
26.82171,40,1468.838166
26.921774,40,1469.945786
21.004351,40,1471.057852
31.239789,40,1472.150387
31.128701,40,1473.276645
28.932809,40,1474.352473
26.700909,40,1475.434937
28.051608,40,1476.548323
37.018539,40,1477.646813
31.556508,40,1478.728584
30.536424,40,1479.803934
25.60037,40,1480.935338
30.759545,40,1482.013638
21.378104,40,1483.101574
20.156218,40,1484.189069
27.013184,40,1485.296009
25.314094,40,1486.381164
34.43715,40,1487.513459
23.249027,40,1488.645148
24.901162,40,1489.755184
32.173761,40,1490.847054
26.933979,40,1491.928663
20.327899,40,1493.094694
25.499956,40,1494.234214
22.646083,40,1495.398224
27.471126,40,1496.506744
20.612551,40,1497.605808
27.867849,40,1498.713501
29.080627,40,1499.836668
32.690666,40,1501.030481
29.372296,40,1502.4101
29.992035,40,1503.570257
20.089797,40,1504.83204
22.095473,40,1506.019202
32.758896,40,1507.163444
29.355705,40,1508.280443
24.266246,40,1509.377258
28.112463,40,1510.463472
28.841156,40,1511.557894
27.599207,40,1512.669718
23.815618,40,1513.75213
19.021696,40,1514.855308
27.04822,40,1515.986357
31.252242,40,1517.158578
29.398614,40,1518.252839
27.950432,40,1519.322914
24.632678,40,1520.506639
28.938355,40,1521.628286
25.787068,40,1529.049406
30.292851,40,1530.12248
32.16868,40,1531.249139
31.003156,40,1532.340859
27.472827,40,1533.417227
25.942208,40,1534.484527
29.269784,40,1535.534936
26.384534,40,1536.605507
28.38943,40,1537.678146
29.192331,40,1538.754274
24.758938,40,1539.875955
26.911547,40,1540.985771
25.151955,40,1542.078246
27.269136,40,1543.177762
26.30394,40,1544.295197
22.135597,40,1545.409978
27.537077,40,1546.537653
29.056819,40,1547.667566
25.379418,40,1548.755591
30.322072,40,1549.881146
26.620479,40,1550.993668
25.544254,40,1552.08386
30.448331,40,1553.158366
20.723277,40,1554.279093
28.523592,40,1555.371562
32.038351,40,1556.463601
27.827617,40,1557.599614
24.396181,40,1558.65153
24.092016,40,1559.768485
26.693397,40,1560.90762
23.258424,40,1561.978329
27.821039,40,1563.060868
27.792626,40,1564.139318
26.524263,40,1565.230267
28.334312,40,1566.294004
21.595199,40,1567.389594
30.091684,40,1568.529716
30.227683,40,1569.643719
26.322339,40,1570.747109
28.097698,40,1571.870883
30.863911,40,1573.008369
27.828004,40,1574.117975
28.471738,40,1575.200352
27.744531,40,1576.302313
24.383593,40,1577.369675
24.468098,40,1578.424715
31.822228,40,1579.492656
28.543906,40,1580.558924
29.258102,40,1581.745867
29.551009,40,1582.854535
27.66431,40,1583.950577
27.790467,40,1585.070911
26.114904,40,1586.213512
24.803547,40,1587.358745
31.313282,40,1588.444957
25.400003,40,1589.57116
30.706738,40,1590.664706
28.093785,40,1591.781343
30.838464,40,1592.871653
33.687416,40,1593.963153
27.8079,40,1595.040482
33.020726,40,1596.108757
28.298655,40,1597.215141
32.61823,40,1598.361594
32.42973,40,1599.46028
27.746457,40,1600.537933
26.753901,40,1601.622172
30.051851,40,1602.672826
28.381768,40,1603.732681
22.036756,40,1604.799643
31.697872,40,1605.865603
27.881449,40,1606.95759
27.095616,40,1608.023906
29.242467,40,1609.101125
25.884954,40,1610.167225
20.208108,40,1611.238262
26.186718,40,1612.306304
32.305029,40,1613.375106
32.880863,40,1614.441573
26.273339,40,1615.500067
27.732321,40,1616.570795
28.901679,40,1617.629365
29.18709,40,1618.705533
32.962415,40,1619.757768
27.301778,40,1620.78605
21.217038,40,1621.826393
21.240694,40,1622.915764
24.000218,40,1623.971218
31.796493,40,1625.071366
24.208717,40,1626.188964
26.043839,40,1627.311494
25.702102,40,1628.453448
26.170715,40,1629.602645
28.495362,40,1630.726612
31.721226,40,1631.875921
25.050573,40,1632.984533
31.79247,40,1634.096468
24.405256,40,1635.186632
27.792908,40,1636.318812
29.11196,40,1637.419509
29.448082,40,1644.899858
25.510877,40,1645.943273
22.02271,40,1647.047131
28.429347,40,1648.18772
31.539483,40,1649.321992
31.404587,40,1650.438037
28.207686,40,1651.536969
31.602177,40,1652.63793
28.11013,40,1653.748194
27.991629,40,1654.827753
33.899626,40,1655.92488
28.089321,40,1657.004654
28.725287,40,1658.084381
26.445665,40,1659.167839
29.228918,40,1660.30616
34.751776,40,1661.440622
28.021842,40,1662.544779
30.069772,40,1663.679078
30.398171,40,1664.813435
31.012008,40,1665.919029
24.806956,40,1666.993605
22.842855,40,1668.046729
28.260127,40,1669.098471
27.661414,40,1670.163141
29.521759,40,1671.267417
27.858608,40,1672.403946
28.595381,40,1673.488651
27.509425,40,1674.613855
29.336983,40,1675.734082
27.327064,40,1676.85115
27.665584,40,1677.93905
25.553095,40,1679.041885
27.240467,40,1680.137105
28.93019,40,1681.228841
29.576647,40,1682.367357
26.334555,40,1683.49161
32.889133,40,1684.624793
32.206494,40,1685.773333
25.357672,40,1686.908714
34.713256,40,1688.134502
27.282784,40,1689.332278
29.316579,40,1690.445823
26.83711,40,1691.555152
29.823756,40,1692.662237
27.74196,40,1693.758297
30.943444,40,1694.809246
29.115313,40,1695.882558
29.309796,40,1696.955541
28.661705,40,1698.036125
31.784347,40,1699.125645
31.095317,40,1700.215826
29.554697,40,1701.37893
28.383518,40,1702.487288
26.098712,40,1703.56079
28.077507,40,1704.694502
26.282787,40,1705.842406
29.289619,40,1706.932894
28.694987,40,1708.006487
27.293658,40,1709.104498
29.036433,40,1710.188224
22.874416,40,1711.298147
25.803726,40,1712.356035
30.804897,40,1713.40657
31.227127,40,1714.522278
22.873486,40,1715.623563
25.69739,40,1716.710845
29.05107,40,1717.786783
27.889675,40,1718.825488
32.021468,40,1719.911469
20.773077,40,1721.006064
33.862377,40,1722.114389
31.006639,40,1723.146432
26.611371,40,1724.246143
25.722321,40,1725.349591
24.737063,40,1726.46491
24.064411,40,1727.666202
20.170549,40,1728.938248
28.257656,40,1730.044235
27.546317,40,1731.106175
27.855711,40,1732.223877
29.627834,40,1733.292979
27.749482,40,1734.364658
21.404147,40,1735.43765
28.145561,40,1736.568753
29.35975,40,1737.714518
28.444913,40,1738.810987
31.474558,40,1739.904526
27.546348,40,1740.969354
30.253356,40,1742.089342
25.892206,40,1743.142362
26.736846,40,1744.218564
29.091305,40,1745.291717
29.508147,40,1746.36878
25.365767,40,1747.456403
26.68105,40,1748.539214
25.307371,40,1749.632223
26.288057,40,1750.712575
26.549754,40,1751.805818
29.581563,40,1752.907416
28.999422,40,1754.007101
25.338509,40,1761.335736
29.19158,40,1762.398701
19.520786,40,1763.464531
33.89655,40,1764.513294
28.278976,40,1765.566701
28.251948,40,1766.642641
28.703918,40,1767.652156
34.220245,40,1768.74182
23.502856,40,1769.855921
31.781698,40,1770.943146
30.048202,40,1772.082093
27.024456,40,1773.261216
22.505125,40,1774.400091
20.177092,40,1775.500342
30.262598,40,1776.589763
26.503949,40,1777.717238
28.019675,40,1778.829672
26.740184,40,1779.914403
26.305314,40,1780.995595
27.805679,40,1782.059916
22.985067,40,1783.19857
30.542248,40,1784.253424
29.020732,40,1785.333814
28.22065,40,1786.421971
31.672192,40,1787.515968
31.784583,40,1788.627917
25.587724,40,1789.724546
27.645785,40,1790.847582
27.093122,40,1791.912181
29.950544,40,1792.966277
29.924861,40,1794.019032
29.335249,40,1795.097996
27.368709,40,1796.19786
27.08832,40,1797.278001
19.997064,40,1798.346745
29.063877,40,1799.450079
28.62155,40,1800.532471
30.671292,40,1801.644904
27.657418,40,1802.778765
24.395145,40,1803.868485
31.356665,40,1804.985751
25.828385,40,1806.11349
26.84653,40,1807.14131
25.504193,40,1808.289182
31.399408,40,1809.394403
31.58002,40,1810.486643
27.547523,40,1811.606915
31.230083,40,1812.717367
30.862995,40,1813.736871
27.769105,40,1814.79345
29.420877,40,1815.922143
23.70332,40,1817.016119
28.300213,40,1818.119179
29.292643,40,1819.223005
28.750142,40,1820.359048
26.279252,40,1821.458449
24.940062,40,1822.574403
31.290118,40,1823.714432
22.391815,40,1824.833723
29.415772,40,1825.918217
28.539186,40,1827.046037
25.947582,40,1828.152812
31.120346,40,1829.277833
29.367585,40,1830.365157
21.876153,40,1831.454424
30.874141,40,1832.550251
32.267948,40,1833.632135
31.566743,40,1834.760833
28.969655,40,1835.837811
25.949786,40,1836.923374
32.081648,40,1837.995575
28.624879,40,1839.104123
29.351776,40,1840.203788
28.052633,40,1841.233078
26.910161,40,1842.345781
24.567787,40,1843.45254
26.771519,40,1844.578874
28.014471,40,1845.698185
28.768316,40,1846.777602
31.0116,40,1847.874558
28.884563,40,1848.992726
23.587006,40,1850.096608
24.392337,40,1851.197808
27.356138,40,1852.282921
31.692766,40,1853.367424
21.969862,40,1854.532339
29.421825,40,1855.665906
27.479508,40,1856.782695
27.719793,40,1857.895111
22.054431,40,1859.031978
26.15935,40,1860.126949
33.593294,40,1861.249116
26.026436,40,1862.354365
23.03088,40,1863.473557
28.256982,40,1864.561425
23.651351,40,1865.584191
24.067863,40,1866.698391
23.890769,40,1867.778266
28.363199,40,1868.973913
31.542302,40,1870.213544
31.953325,40,1877.606961
27.571635,40,1878.677933
27.730816,40,1879.768618
33.008897,40,1880.837047
28.262712,40,1881.923803
24.194686,40,1882.938947
29.283495,40,1884.037578
30.147939,40,1885.198289
26.560187,40,1886.30762
21.033571,40,1887.468903
31.628457,40,1888.647863
28.215552,40,1889.744028
31.510398,40,1890.834983
25.156195,40,1891.954808
30.820866,40,1893.058246
27.829929,40,1894.173774
25.378595,40,1895.303512
30.810375,40,1896.402343
32.094587,40,1897.503504
25.508261,40,1898.610861
28.258372,40,1899.790347
32.506153,40,1900.849042
27.956456,40,1901.916563
30.44466,40,1903.00572
31.841549,40,1904.115118
31.171321,40,1905.221444
30.550256,40,1906.355398
25.487642,40,1907.412346
27.706552,40,1908.532615
32.290614,40,1909.670177
24.119413,40,1910.812598
25.839945,40,1911.902475
26.56964,40,1912.975598
27.415379,40,1914.033131
25.496118,40,1915.074702
27.244779,40,1916.208398
29.064152,40,1917.332884
30.638829,40,1918.401435
29.115154,40,1919.483338
25.408573,40,1920.542139
29.722179,40,1921.60344
23.911064,40,1922.715346
30.057091,40,1923.811766
25.722592,40,1924.903259
29.514184,40,1925.957603
30.548822,40,1927.045389
31.3304,40,1928.202007
24.60349,40,1929.279688
27.730662,40,1930.343368
28.17877,40,1931.478119
30.453714,40,1932.575021
26.119245,40,1933.667676
31.047917,40,1934.757233
23.289505,40,1935.865957
25.925351,40,1936.985248
30.963385,40,1938.10938
26.055071,40,1939.22453
24.105728,40,1940.319415
28.120601,40,1941.489759
24.484198,40,1942.608923
27.556169,40,1943.778055
28.310099,40,1944.998796
30.123409,40,1946.113045
30.096629,40,1947.225059
29.404775,40,1948.399091
29.033935,40,1949.650324
27.111712,40,1950.806802
26.544922,40,1951.916506
27.514894,40,1953.025605
35.101828,40,1954.135458
29.110511,40,1955.244941
24.923297,40,1956.361491
26.593768,40,1957.452063
25.775865,40,1958.554529
27.889894,40,1959.686405
26.538366,40,1960.819804
32.67575,40,1961.954878
26.48501,40,1963.047528
26.061997,40,1964.173637
30.38997,40,1965.281204
24.565478,40,1966.398993
35.101445,40,1967.508181
24.022731,40,1968.616768
19.773847,40,1969.694457
26.971824,40,1970.79558
30.868101,40,1971.889093
26.089007,40,1973.018107
26.894417,40,1974.131647
21.155359,40,1975.245122
25.288295,40,1976.341747
29.514929,40,1977.424522
26.898334,40,1978.584715
26.787223,40,1979.675625
29.259177,40,1980.763121
26.427517,40,1981.884354
25.510935,40,1982.970394
32.173755,40,1984.049822
32.819269,40,1985.129064
22.137057,40,1986.235659
22.98418,40,1987.318334
23.627796,40,1994.748475
26.437387,40,1995.818743
31.302826,40,1996.891305
23.445793,40,1997.981418
28.044311,40,1999.098244
27.771159,40,2000.212804
29.647837,40,2001.292814
32.406616,40,2002.339526
22.507803,40,2003.485272
29.675283,40,2004.626224
27.745551,40,2005.695841
29.518045,40,2006.785703
29.560022,40,2007.903953
29.356946,40,2008.979202
29.638137,40,2010.04757
34.840826,40,2011.144551
22.172362,40,2012.157637
27.190574,40,2013.253067
29.64682,40,2014.341614
31.586063,40,2015.433655
24.0969,40,2016.509733
24.797438,40,2017.515884
27.335872,40,2018.608884
31.993025,40,2019.708925
25.728876,40,2020.817254
29.812656,40,2021.938817
31.213652,40,2023.075119
24.738961,40,2024.17501
27.223508,40,2025.260747
24.269096,40,2026.32922
29.096814,40,2027.405566
27.895313,40,2028.503791
25.51929,40,2029.58915
23.474459,40,2030.698865
20.607786,40,2031.790247
28.516479,40,2032.890332
18.038325,40,2034.078331
26.99426,40,2035.139672
29.428396,40,2036.294143
28.580496,40,2037.392544
28.660741,40,2038.497009
27.348948,40,2039.530806
22.772972,40,2040.596655
33.415311,40,2041.684275
24.089446,40,2042.776813
24.294631,40,2043.867768
28.327928,40,2044.944331
28.667817,40,2046.072962
18.830124,40,2047.161759
27.50304,40,2048.294466
20.812313,40,2049.413347
26.369956,40,2050.515043
28.561465,40,2051.644303
31.345064,40,2052.743497
30.991727,40,2053.837983
29.083419,40,2054.930433
29.958077,40,2056.002512
28.513208,40,2057.075574
26.345848,40,2058.194432
27.229153,40,2059.236267
32.288822,40,2060.371707
25.311927,40,2061.422102
30.880407,40,2062.478969
31.109353,40,2063.573208
27.137256,40,2064.687173
33.05313,40,2065.830647
31.306855,40,2067.112204
28.423016,40,2068.264904
33.530548,40,2069.397092
25.489793,40,2070.543611
31.824588,40,2071.713554
27.21751,40,2072.846127
31.410655,40,2074.043259
29.858301,40,2075.211948
30.068413,40,2076.362085
24.992274,40,2077.483613
32.533544,40,2078.719582
28.779994,40,2079.895535
27.562991,40,2081.008822
28.042079,40,2082.109169
31.903859,40,2083.183575
30.042042,40,2084.211302
22.59282,40,2085.338276
30.083184,40,2086.448949
29.878064,40,2087.566203
28.205278,40,2088.700495
30.49974,40,2089.824794
26.365058,40,2091.01853
31.444912,40,2092.151694
22.711572,40,2093.237508
27.072033,40,2094.312552
27.373672,40,2095.450943
28.570006,40,2096.627261
27.054487,40,2097.78365
34.116301,40,2098.910748
32.524003,40,2100.012325
31.878342,40,2101.210738
31.425476,40,2102.396696
25.134198,40,2103.527767
29.918221,40,2104.642624
26.408992,40,2112.255524
24.78629,40,2113.365929
25.566085,40,2114.483219
30.796126,40,2115.567185
25.745882,40,2116.59674
29.84833,40,2117.719198
31.66776,40,2118.840813
24.191919,40,2120.009692
30.109508,40,2121.048421
28.567365,40,2122.142614
30.067041,40,2123.294748
34.354581,40,2124.471292
31.238277,40,2125.583055
30.812073,40,2126.790521
29.993562,40,2127.933488
27.462199,40,2129.035781
30.665044,40,2130.047702
25.738032,40,2131.125417
24.141872,40,2132.24243
28.245811,40,2133.363184
28.509474,40,2134.483722
29.114506,40,2135.618162
31.853871,40,2136.724024
26.367038,40,2137.824675
20.438338,40,2138.895138
29.860795,40,2139.985889
27.67762,40,2141.074762
30.617207,40,2142.148411
26.394775,40,2143.221445
29.013506,40,2144.282325
32.341048,40,2145.369963
26.699085,40,2146.448974
28.116687,40,2147.513668
27.743679,40,2148.571158
24.152841,40,2149.631106
28.469347,40,2150.713059
27.321826,40,2151.79294
25.660575,40,2152.873403
19.703828,40,2153.95848
28.598128,40,2155.075917
31.687269,40,2156.179235
31.070783,40,2157.326171
26.431547,40,2158.458354
20.453291,40,2159.587408
32.454505,40,2160.681149
31.315239,40,2161.79739
27.116272,40,2162.953978
31.332986,40,2164.036417
30.055886,40,2165.179647
33.402149,40,2166.307355
26.617645,40,2167.429135
29.77157,40,2168.567071
26.501933,40,2169.6938
29.847249,40,2170.820217
24.958073,40,2171.921277
31.028964,40,2173.050203
22.620262,40,2174.234017
30.454713,40,2175.383902
27.88122,40,2176.512703
27.188704,40,2177.796903
27.480419,40,2178.948646
22.293684,40,2180.079311
23.119004,40,2181.167312
31.443809,40,2182.286155
22.298861,40,2183.411694
27.844824,40,2184.54064
24.705408,40,2185.670706
22.504507,40,2186.740313
30.975084,40,2187.828011
26.120775,40,2188.925864
30.658228,40,2190.019388
26.80256,40,2191.121664
23.353651,40,2192.240904
25.066328,40,2193.412813
31.282962,40,2194.496351
24.024349,40,2195.665882
29.05675,40,2196.808373
30.416294,40,2197.911619
28.862875,40,2199.017821
25.143244,40,2200.085994
30.063533,40,2201.124429
26.444056,40,2202.235839
28.833591,40,2203.364236
30.391877,40,2204.521706
22.239997,40,2205.590592
26.693766,40,2206.716457
31.16576,40,2207.829779
33.672316,40,2208.995878
34.813122,40,2210.025744
21.75225,40,2211.199428
31.099558,40,2212.293771
27.354719,40,2213.386243
31.19562,40,2214.525163
29.514344,40,2215.70786
24.390998,40,2216.797072
32.028578,40,2217.934252
21.613712,40,2219.028826
29.557571,40,2220.164922
31.281399,40,2221.299583
26.968013,40,2222.414424
29.612421,40,2229.888864
25.701452,40,2230.945674
32.232646,40,2232.033695
33.440289,40,2233.17459
28.295714,40,2234.286132
25.224772,40,2235.42806
25.892716,40,2236.56571
29.083013,40,2237.699731
26.18973,40,2238.830636
27.685219,40,2239.955424
23.429227,40,2241.064199
23.489133,40,2242.212764
28.180143,40,2243.338215
28.965547,40,2244.46683
26.995969,40,2245.662112
28.553526,40,2246.815778
23.206623,40,2247.992832
26.080139,40,2249.124125
30.459785,40,2250.336887
26.992072,40,2251.504988
29.483349,40,2252.785053
31.335795,40,2254.018742
25.506715,40,2255.282795
20.643166,40,2256.49665
27.353061,40,2257.591849
21.103278,40,2258.748266
30.536913,40,2259.904475
29.186845,40,2261.046813
25.246086,40,2262.215863
21.09919,40,2263.398863
27.488201,40,2264.552899
27.489322,40,2265.685955
31.261396,40,2266.870517
26.984166,40,2267.993093
26.418255,40,2269.235085
28.809027,40,2270.38847
28.282643,40,2271.511647
25.326589,40,2272.651773
23.956222,40,2273.764614
26.70832,40,2274.899557
26.796016,40,2276.00106
29.500736,40,2277.083058
32.966514,40,2278.164145
26.135274,40,2279.247528
27.117488,40,2280.392303
26.362337,40,2281.632821
25.605316,40,2282.735469
27.639333,40,2283.805866
26.431039,40,2284.885871
27.161757,40,2286.12624
20.93057,40,2287.386425
17.632041,40,2288.790134
29.938632,40,2290.0128
26.581916,40,2291.149272
29.303466,40,2292.19855
24.781389,40,2293.330804
27.082626,40,2294.449889
34.308411,40,2295.579428
32.528375,40,2296.707391
24.93219,40,2297.869318
31.079623,40,2298.957822
29.597229,40,2300.153839
20.18428,40,2301.309176
30.512471,40,2302.399286
26.904504,40,2303.501674
32.388356,40,2304.525778
27.018209,40,2305.621427
31.799843,40,2306.724918
28.682357,40,2307.806185
24.866646,40,2308.914375
29.955554,40,2310.077999
30.689805,40,2311.174226
29.947691,40,2312.23756
31.499655,40,2313.435068
34.552713,40,2314.632198
30.081449,40,2315.904678
30.265773,40,2317.103072
32.116329,40,2318.176374
23.494895,40,2319.303682
30.314963,40,2320.413585
27.927893,40,2321.527938
26.774338,40,2322.644053
22.807789,40,2323.803385
26.494074,40,2324.912702
31.334787,40,2326.027103
27.980449,40,2327.138474
28.497047,40,2328.290315
32.684879,40,2329.364791
29.685899,40,2330.52124
25.132042,40,2331.663338
26.613947,40,2332.699176
28.79569,40,2333.859922
26.759836,40,2335.006404
32.313963,40,2336.122879
22.731579,40,2337.32351
31.153454,40,2338.422609
33.872104,40,2339.543222
29.814975,40,2340.58162
27.149615,40,2341.649732
29.287403,40,2342.749201
27.647162,40,2350.304841
26.826174,40,2351.499525
31.170644,40,2352.620572
28.543112,40,2353.764648
27.836425,40,2354.8936
27.819465,40,2356.066005
23.649994,40,2357.112884
26.959358,40,2358.193484
22.411088,40,2359.26676
26.185767,40,2360.37402
20.867681,40,2361.484528
32.443394,40,2362.649912
26.773779,40,2363.900138
23.77622,40,2365.083326
21.336043,40,2366.173954
28.892021,40,2367.286136
29.021829,40,2368.377205
28.371002,40,2369.48573
33.084693,40,2370.595558
28.997085,40,2371.715424
27.389821,40,2372.810614
24.832284,40,2373.897965
20.232626,40,2374.983611
25.734121,40,2376.122274
25.19798,40,2377.314676
28.954971,40,2378.440953
23.12642,40,2379.57627
23.70145,40,2380.696775
34.105761,40,2381.815909
22.751946,40,2382.930399
31.469854,40,2384.072165
32.845078,40,2385.193811
31.498293,40,2386.343822
27.434877,40,2387.424417
31.495208,40,2388.540412
26.988521,40,2389.667536
27.711103,40,2390.777641
19.633776,40,2391.894029
29.475634,40,2393.013806
31.508657,40,2394.115264
31.092132,40,2395.182696
28.188682,40,2396.30353
24.027068,40,2397.423413
18.099239,40,2398.527705
29.859763,40,2399.656642
32.406714,40,2400.791517
28.902075,40,2401.941821
24.364431,40,2403.090183
29.843427,40,2404.179543
21.865327,40,2405.320184
25.257552,40,2406.435549
29.141196,40,2407.558693
29.296324,40,2408.690342
26.115038,40,2409.8389
31.679277,40,2411.015634
26.699693,40,2412.155543
33.062468,40,2413.268282
23.682562,40,2414.32735
29.040159,40,2415.390647
29.070077,40,2416.505012
25.408617,40,2417.585122
27.634202,40,2418.692452
28.740511,40,2419.799361
31.652781,40,2420.84197
24.548097,40,2421.921747
25.115357,40,2423.009088
22.562941,40,2424.129006
28.209398,40,2425.196787
29.324561,40,2426.295046
29.36956,40,2427.379683
31.112522,40,2428.452998
25.512672,40,2429.540265
28.273149,40,2430.674341
26.899327,40,2431.774546
34.824621,40,2432.873153
22.720036,40,2433.96696
27.811835,40,2435.111682
25.57661,40,2436.223019
30.752658,40,2437.245932
28.083635,40,2438.317157
21.425037,40,2439.380863
28.449664,40,2440.449371
34.411278,40,2441.540927
28.939973,40,2442.646809
25.073493,40,2443.722663
27.634677,40,2444.831318
32.035462,40,2445.9137
29.689219,40,2447.084613
25.711859,40,2448.247532
26.965763,40,2449.382447
25.448711,40,2450.498912
21.639773,40,2451.591408
28.080659,40,2452.685331
23.604446,40,2453.780614
26.492809,40,2454.869962
24.991381,40,2455.969793
28.551343,40,2457.064933
30.925095,40,2458.193402
28.539373,40,2459.323065
31.900266,40,2460.494941
26.549734,40,2467.936174
27.705754,40,2469.046737
21.569435,40,2470.137366
26.849212,40,2471.261905
32.838083,40,2472.34582
24.348596,40,2473.404623
31.053718,40,2474.518969
30.154096,40,2475.630819
24.54929,40,2476.757751
27.39094,40,2477.815
29.956891,40,2478.916922
29.981506,40,2480.006134
27.847928,40,2481.056407
32.038404,40,2482.136955
29.824727,40,2483.228666
24.728014,40,2484.301868
31.038871,40,2485.413947
25.193769,40,2486.465803
30.960161,40,2487.601876
33.152287,40,2488.704528
31.863004,40,2489.807971
27.024528,40,2490.887492
28.844137,40,2492.027196
30.087474,40,2493.174968
28.489324,40,2494.263704
28.211094,40,2495.333323
26.119757,40,2496.382945
25.653614,40,2497.488184
27.495534,40,2498.63251
30.291881,40,2499.747199
25.168719,40,2500.926287
29.330327,40,2502.027185
33.280692,40,2503.149923
23.336604,40,2504.330143
28.542049,40,2505.494253
34.911702,40,2506.736079
30.7182,40,2507.894921
27.45453,40,2509.071858
30.368714,40,2510.239872
20.112037,40,2511.36885
27.659584,40,2512.506366
30.518667,40,2513.549842
21.219878,40,2514.651305
29.437831,40,2515.760745
29.849825,40,2516.904442
26.517017,40,2518.066811
30.882369,40,2519.220856
26.257273,40,2520.376606
25.422789,40,2521.521598
29.992306,40,2522.685119
31.254165,40,2523.724966
23.851127,40,2524.842398
31.915161,40,2525.97273
28.860449,40,2527.120065
29.422203,40,2528.22127
30.884122,40,2529.368987
27.770171,40,2530.479282
28.236395,40,2531.613722
33.634285,40,2532.776888
24.777217,40,2533.902758
22.976394,40,2535.093234
31.309909,40,2536.257953
29.378017,40,2537.461326
25.404292,40,2538.745315
28.703674,40,2539.979095
34.144658,40,2541.213641
22.926417,40,2542.437919
25.012878,40,2543.659592
24.33287,40,2544.970514
28.713163,40,2546.151227
21.742444,40,2547.308721
24.880392,40,2548.447006
32.910711,40,2549.617313
24.505244,40,2550.840507
27.178047,40,2551.99998
26.136351,40,2553.07787
25.207087,40,2554.158663
30.709755,40,2555.285465
29.826435,40,2556.451489
28.719886,40,2557.646153
29.649131,40,2558.879995
30.100499,40,2560.153445
25.89304,40,2561.372381
27.812562,40,2562.578839
30.278895,40,2563.672764
29.800675,40,2564.852393
26.959579,40,2566.068197
30.624962,40,2567.308412
17.960418,40,2568.467847
29.799135,40,2569.699543
24.490839,40,2570.843693
29.772277,40,2571.99114
28.583839,40,2573.143504
23.977388,40,2574.325664
26.763637,40,2575.467069
25.303735,40,2576.604715
29.335491,40,2577.753909
26.940194,40,2579.009455
18.687577,40,2580.282103
27.483803,40,2581.395339
27.812285,40,2589.526537
25.663704,40,2590.801256
30.458317,40,2592.021293
26.27681,40,2593.276137
28.692056,40,2594.542129
26.396897,40,2595.72035
30.680982,40,2596.842477
