#{"t_start": 1716882182.3281736, "env_id": "Sprites-v0"}
r,l,t
28.592077,40,1333.904574
26.508318,40,1335.033149
29.022054,40,1336.143157
27.568461,40,1337.220619
26.544564,40,1338.287408
29.748786,40,1339.359917
32.216718,40,1340.47791
26.751976,40,1341.560007
22.397789,40,1342.654045
18.493799,40,1343.77302
26.85736,40,1344.87669
30.922842,40,1345.999319
31.819324,40,1347.205939
28.034803,40,1348.457281
23.541361,40,1349.596054
30.173733,40,1350.721122
21.600632,40,1351.805575
28.216662,40,1352.985691
28.455365,40,1354.14572
29.366313,40,1355.32144
31.359169,40,1356.457151
28.928434,40,1357.592422
30.649878,40,1358.690087
25.844425,40,1359.777717
31.658191,40,1360.901415
31.872069,40,1362.006287
25.064015,40,1363.096623
28.635397,40,1364.169442
26.698364,40,1365.24207
27.595648,40,1366.319287
29.214549,40,1367.387412
28.878831,40,1368.467375
30.009809,40,1369.562576
27.192381,40,1370.617284
26.333307,40,1371.694798
27.835782,40,1372.754845
25.514976,40,1373.827891
27.673788,40,1374.901288
28.686286,40,1375.980539
34.671929,40,1377.048406
26.961431,40,1378.126603
26.19035,40,1379.19592
31.682463,40,1380.266202
28.387972,40,1381.337019
28.996968,40,1382.343048
25.669444,40,1383.390513
28.02338,40,1384.463844
33.165324,40,1385.562003
29.834531,40,1386.702395
27.011662,40,1387.815518
31.427709,40,1388.916718
28.355946,40,1390.04485
31.505212,40,1391.15482
27.815775,40,1392.295863
30.730148,40,1393.350651
27.480706,40,1394.494126
21.426841,40,1395.599598
24.387666,40,1396.715354
30.057839,40,1397.822213
32.708231,40,1398.934338
25.633895,40,1400.012548
32.234246,40,1401.096558
29.893618,40,1402.188041
28.547805,40,1403.303862
28.299604,40,1404.460125
30.14552,40,1412.045222
26.44596,40,1413.13709
28.175126,40,1414.208272
27.539781,40,1415.361553
28.771256,40,1416.471259
26.817286,40,1417.589849
26.851805,40,1418.680197
29.885056,40,1419.721656
27.118284,40,1420.754271
30.424334,40,1421.786773
27.301625,40,1422.886206
29.159129,40,1424.020411
23.040014,40,1425.131678
31.034017,40,1426.256956
27.186338,40,1427.358427
19.323967,40,1428.430263
26.516563,40,1429.513109
24.776529,40,1430.587395
30.483024,40,1431.658414
30.402454,40,1432.728146
30.07624,40,1433.795178
27.757299,40,1434.845166
27.993349,40,1435.884827
28.886539,40,1436.96813
30.996922,40,1438.051314
29.473652,40,1439.110441
33.406934,40,1440.217366
31.716175,40,1441.306423
31.230598,40,1442.361084
28.673007,40,1443.451401
27.108303,40,1444.549489
27.6379,40,1445.634161
32.898183,40,1446.759383
17.457801,40,1447.880589
27.783732,40,1448.949146
29.884732,40,1449.986035
25.137971,40,1451.046999
28.373588,40,1452.128467
24.77571,40,1453.263884
31.960327,40,1454.421054
27.493546,40,1455.530926
27.227413,40,1456.616004
25.100262,40,1457.692358
27.663938,40,1458.76173
27.841213,40,1459.82443
29.919638,40,1460.908957
25.245934,40,1462.014428
26.273024,40,1463.079695
27.570455,40,1464.159939
30.18745,40,1465.200415
29.072728,40,1466.335072
30.186135,40,1467.424422
28.274891,40,1468.544818
23.821182,40,1469.652406
30.507924,40,1470.764468
25.514718,40,1471.857092
25.265413,40,1472.983775
26.57924,40,1474.059176
32.087319,40,1475.141515
31.123487,40,1476.255452
33.721497,40,1477.353426
32.185132,40,1478.435477
28.638626,40,1479.510634
25.465859,40,1480.642076
30.416584,40,1481.720861
31.05546,40,1482.80817
28.465588,40,1483.895728
26.733287,40,1485.003564
25.712656,40,1486.088383
23.437523,40,1487.220426
31.490846,40,1488.351783
27.207526,40,1489.461757
25.201705,40,1490.55372
30.077753,40,1491.635274
27.571927,40,1492.801324
33.907642,40,1493.940843
28.414509,40,1495.104907
31.67333,40,1496.213494
29.315047,40,1497.312942
32.256701,40,1498.420167
31.50083,40,1499.543244
31.447484,40,1500.737141
28.396987,40,1502.116136
26.461302,40,1503.276909
23.025554,40,1504.539184
32.338885,40,1505.725833
25.991218,40,1506.870709
25.378736,40,1507.987606
33.491305,40,1509.083818
27.202601,40,1510.17057
27.249444,40,1511.265148
27.805397,40,1512.376262
21.673129,40,1513.458817
28.9782,40,1514.561961
25.698516,40,1515.692988
23.255314,40,1516.865776
28.455587,40,1517.959569
29.277931,40,1519.029518
26.44306,40,1520.213269
27.609518,40,1521.334852
26.646308,40,1528.756506
27.869547,40,1529.828933
24.120158,40,1530.955638
31.492492,40,1532.047375
26.009173,40,1533.123549
31.821542,40,1534.191176
32.805628,40,1535.241387
27.903217,40,1536.312113
30.454528,40,1537.385051
18.967234,40,1538.46091
30.346813,40,1539.583079
32.175114,40,1540.69242
32.422046,40,1541.785387
28.577667,40,1542.885006
28.405817,40,1544.001771
28.693967,40,1545.116604
28.826663,40,1546.244734
24.204631,40,1547.37421
31.457132,40,1548.46277
31.746555,40,1549.587757
30.746112,40,1550.700356
28.869348,40,1551.790444
29.955941,40,1552.864408
25.872765,40,1553.986292
28.733498,40,1555.078146
29.813692,40,1556.170647
28.073855,40,1557.306797
33.435309,40,1558.358373
28.179671,40,1559.475141
27.175275,40,1560.614278
34.477676,40,1561.685456
22.584704,40,1562.76775
28.509701,40,1563.846463
31.234402,40,1564.936958
34.499157,40,1566.000887
26.306417,40,1567.096171
23.618044,40,1568.237793
24.663839,40,1569.350397
24.061793,40,1570.453725
33.662849,40,1571.578056
27.739531,40,1572.715039
27.301887,40,1573.824597
28.87396,40,1574.906921
27.288285,40,1576.009526
27.926691,40,1577.075418
27.026399,40,1578.131807
29.077356,40,1579.199263
31.287468,40,1580.265691
26.607074,40,1581.452492
31.840485,40,1582.561279
28.688007,40,1583.657747
28.727767,40,1584.777514
25.514731,40,1585.920074
28.967339,40,1587.065352
24.185516,40,1588.151638
27.438476,40,1589.278296
30.273084,40,1590.371309
30.910783,40,1591.487903
23.980385,40,1592.577842
29.914276,40,1593.669706
28.484069,40,1594.74601
25.369849,40,1595.814932
24.218615,40,1596.92169
32.865672,40,1598.06827
29.628954,40,1599.167466
27.796462,40,1600.243997
26.951336,40,1601.328881
27.127746,40,1602.378883
24.217614,40,1603.439308
29.732442,40,1604.506322
26.339448,40,1605.571729
27.567059,40,1606.66419
28.902284,40,1607.730157
26.636505,40,1608.807751
27.548537,40,1609.873841
32.334214,40,1610.944963
22.860779,40,1612.013407
27.117793,40,1613.081844
32.484371,40,1614.148232
26.119282,40,1615.206733
27.831915,40,1616.277459
32.753776,40,1617.336061
27.024119,40,1618.412196
28.476014,40,1619.464577
30.133447,40,1620.492696
28.980431,40,1621.532943
31.493931,40,1622.623519
25.131908,40,1623.677873
24.440576,40,1624.778105
31.990851,40,1625.895614
27.049084,40,1627.018118
28.124051,40,1628.160527
30.018307,40,1629.309222
19.332542,40,1630.433139
28.367508,40,1631.582564
27.830988,40,1632.691644
31.922025,40,1633.803105
24.226511,40,1634.893299
27.889588,40,1636.025974
30.906292,40,1637.126635
26.899716,40,1644.606437
30.522079,40,1645.650403
20.775744,40,1646.754268
31.375083,40,1647.894816
27.008659,40,1649.028378
27.875447,40,1650.144989
25.559617,40,1651.244145
30.941413,40,1652.345058
26.855635,40,1653.454865
29.960593,40,1654.534797
29.060315,40,1655.63155
28.196466,40,1656.710773
28.578261,40,1657.791245
28.693115,40,1658.87441
29.364517,40,1660.01282
26.552006,40,1661.147206
30.657242,40,1662.251958
30.447511,40,1663.385733
29.699981,40,1664.520023
30.46521,40,1665.625748
27.94621,40,1666.700185
29.243517,40,1667.753291
31.313973,40,1668.805156
19.63216,40,1669.869672
26.554104,40,1670.974066
26.974129,40,1672.110152
26.883072,40,1673.195323
28.212914,40,1674.321071
29.704044,40,1675.441297
28.632562,40,1676.55775
30.016949,40,1677.645799
30.782549,40,1678.748983
28.907019,40,1679.844217
27.814528,40,1680.935526
30.897278,40,1682.07449
30.460649,40,1683.198767
24.715371,40,1684.33148
25.248361,40,1685.480244
28.738537,40,1686.61536
30.305145,40,1687.841633
29.819205,40,1689.03949
30.517062,40,1690.152459
30.077542,40,1691.261671
32.600432,40,1692.368798
29.890367,40,1693.465448
29.252243,40,1694.515944
23.846537,40,1695.589267
27.241062,40,1696.662259
24.178269,40,1697.743176
29.677834,40,1698.83234
27.802522,40,1699.922504
25.514014,40,1701.085745
28.021129,40,1702.194004
24.469783,40,1703.267417
25.826473,40,1704.401174
26.664057,40,1705.549525
25.995087,40,1706.639441
32.684707,40,1707.713063
29.921412,40,1708.811113
31.411793,40,1709.894905
27.898106,40,1711.005224
27.454461,40,1712.062454
26.467446,40,1713.113057
28.254843,40,1714.228994
26.920461,40,1715.330729
35.128732,40,1716.417982
30.855041,40,1717.494477
31.021182,40,1718.532151
30.074482,40,1719.618056
30.531526,40,1720.71313
29.455718,40,1721.821482
28.452212,40,1722.853654
30.567458,40,1723.952813
32.557151,40,1725.056265
25.359571,40,1726.171921
27.28265,40,1727.373385
29.667872,40,1728.645414
19.769913,40,1729.750899
25.714683,40,1730.812799
32.856789,40,1731.931052
31.458253,40,1733.000135
24.86608,40,1734.072477
28.181516,40,1735.144317
25.169125,40,1736.275447
29.544791,40,1737.42159
27.543329,40,1738.517124
25.488447,40,1739.611019
30.026645,40,1740.677228
27.681853,40,1741.795936
32.254924,40,1742.84859
26.472088,40,1743.925276
26.290767,40,1744.998313
30.617433,40,1746.075383
26.379749,40,1747.163087
29.300193,40,1748.246378
31.844315,40,1749.339353
29.564123,40,1750.419458
25.763707,40,1751.512444
24.160093,40,1752.614027
30.079873,40,1753.713684
27.905524,40,1761.042922
28.029537,40,1762.105349
25.969453,40,1763.17121
29.476452,40,1764.220286
22.169046,40,1765.273428
32.761651,40,1766.349287
28.310591,40,1767.35977
29.682661,40,1768.448453
28.512182,40,1769.563082
27.296548,40,1770.650841
26.705865,40,1771.788743
28.444965,40,1772.968367
26.9466,40,1774.107212
30.646562,40,1775.207162
24.264837,40,1776.296338
29.650439,40,1777.423842
29.141404,40,1778.536783
24.937997,40,1779.621037
18.680484,40,1780.702242
27.686119,40,1781.766593
31.192482,40,1782.905811
27.556193,40,1783.960109
30.151967,40,1785.040465
24.490454,40,1786.128804
22.973387,40,1787.223136
28.893547,40,1788.335025
30.418425,40,1789.431154
31.980802,40,1790.554217
28.21548,40,1791.619019
27.888763,40,1792.672963
24.993614,40,1793.725623
28.059088,40,1794.804677
26.647546,40,1795.905039
26.069639,40,1796.984598
20.75944,40,1798.053443
28.539544,40,1799.157256
24.695659,40,1800.239652
27.993087,40,1801.35149
33.600607,40,1802.485329
24.700421,40,1803.575094
28.426162,40,1804.692904
29.092359,40,1805.820615
26.876946,40,1806.848686
25.618423,40,1807.995997
29.554212,40,1809.101578
26.840969,40,1810.193278
31.840486,40,1811.313521
24.724261,40,1812.423963
25.819988,40,1813.442686
29.066298,40,1814.500196
29.195206,40,1815.628425
27.462829,40,1816.722723
28.342057,40,1817.825799
29.689093,40,1818.92958
26.892454,40,1820.065885
27.284928,40,1821.16493
30.882349,40,1822.281127
24.78563,40,1823.421143
27.166691,40,1824.540417
27.468473,40,1825.624882
26.807897,40,1826.75318
23.424359,40,1827.85987
27.619692,40,1828.984487
25.314544,40,1830.071884
27.163551,40,1831.161088
24.810159,40,1832.256914
27.712417,40,1833.339333
31.663613,40,1834.467481
25.142277,40,1835.544957
20.576462,40,1836.630005
22.27146,40,1837.702263
29.427322,40,1838.810701
28.613945,40,1839.910364
30.594399,40,1840.940248
27.36742,40,1842.051996
27.067292,40,1843.159732
26.685669,40,1844.286011
26.400903,40,1845.404815
27.455112,40,1846.484137
25.155716,40,1847.580781
29.465216,40,1848.699388
31.165792,40,1849.803763
29.349961,40,1850.904511
26.049424,40,1851.989623
30.470872,40,1853.074157
29.956515,40,1854.239545
31.6471,40,1855.372739
30.976803,40,1856.489183
26.472728,40,1857.601922
29.299708,40,1858.738658
29.035233,40,1859.834114
28.984726,40,1860.955684
29.367539,40,1862.061471
29.404112,40,1863.180184
31.29377,40,1864.268019
27.942818,40,1865.29077
21.125244,40,1866.405542
24.426101,40,1867.485482
26.450316,40,1868.680321
26.214247,40,1869.920675
29.518754,40,1877.313886
26.835611,40,1878.385702
29.524426,40,1879.475783
31.019341,40,1880.544225
31.316091,40,1881.630464
33.18735,40,1882.64566
29.223581,40,1883.744361
25.834234,40,1884.905209
24.271206,40,1886.014449
27.187429,40,1887.175545
29.91159,40,1888.354467
28.891509,40,1889.450674
26.814748,40,1890.541667
28.811465,40,1891.661457
27.717566,40,1892.764379
29.679,40,1893.880659
26.910974,40,1895.010612
31.805042,40,1896.109366
25.915127,40,1897.210484
25.008987,40,1898.316967
25.414521,40,1899.496876
23.66643,40,1900.555604
25.176676,40,1901.623125
32.003982,40,1902.712944
27.609859,40,1903.821856
28.811184,40,1904.928122
25.146107,40,1906.061892
28.012268,40,1907.119206
33.47021,40,1908.239314
26.969907,40,1909.376179
30.705542,40,1910.519866
30.001737,40,1911.609131
31.592896,40,1912.682228
29.174731,40,1913.740276
23.423757,40,1914.781431
27.560161,40,1915.914955
32.489284,40,1917.039988
21.501819,40,1918.108335
24.815334,40,1919.189954
27.714545,40,1920.249274
29.275326,40,1921.310135
28.813582,40,1922.422543
31.324334,40,1923.518311
32.016445,40,1924.610389
22.462902,40,1925.664279
29.406362,40,1926.752077
29.652229,40,1927.908633
21.318317,40,1928.986381
27.093816,40,1930.050078
27.452772,40,1931.185281
24.670399,40,1932.281831
24.314386,40,1933.374282
26.589984,40,1934.463898
27.763132,40,1935.572657
31.894198,40,1936.692383
24.042571,40,1937.815912
27.543367,40,1938.931131
26.836429,40,1940.026509
27.230585,40,1941.19696
27.95901,40,1942.31606
23.906333,40,1943.485211
24.664025,40,1944.705919
27.892042,40,1945.819674
32.719956,40,1946.931657
26.117612,40,1948.105962
33.808932,40,1949.357424
23.709983,40,1950.513449
31.276111,40,1951.623747
22.187953,40,1952.73266
27.915901,40,1953.842097
31.729752,40,1954.95158
29.674936,40,1956.068655
29.24514,40,1957.159156
23.907336,40,1958.260757
21.766259,40,1959.393036
33.01165,40,1960.526384
29.273985,40,1961.661642
30.488122,40,1962.75473
26.661302,40,1963.880806
27.973839,40,1964.988351
28.540058,40,1966.105625
30.545931,40,1967.21486
21.81129,40,1968.323606
24.552437,40,1969.401056
26.425136,40,1970.502258
26.343057,40,1971.595766
27.019348,40,1972.724758
29.688557,40,1973.838538
21.274782,40,1974.952106
29.546792,40,1976.048934
23.789655,40,1977.131073
27.910171,40,1978.290819
29.218705,40,1979.382267
20.14502,40,1980.469885
27.79449,40,1981.591016
26.5198,40,1982.677034
34.55051,40,1983.7575
29.138219,40,1984.835515
30.533608,40,1985.942342
28.286589,40,1987.024976
27.457927,40,1994.455554
30.072388,40,1995.524484
28.575323,40,1996.597529
25.87921,40,1997.687994
29.026574,40,1998.804816
25.535686,40,1999.91956
32.746929,40,2000.999494
28.035612,40,2002.046244
30.776347,40,2003.192482
27.910882,40,2004.332919
31.981524,40,2005.402512
27.483823,40,2006.492336
24.952625,40,2007.610895
32.176188,40,2008.686347
26.117823,40,2009.754411
27.614002,40,2010.851741
26.896536,40,2011.864807
24.869206,40,2012.959701
33.40661,40,2014.048281
30.320887,40,2015.140786
28.992778,40,2016.216353
32.057554,40,2017.222981
28.723108,40,2018.315551
27.07766,40,2019.416054
28.433296,40,2020.523837
20.993934,40,2021.64546
23.906608,40,2022.781784
30.48281,40,2023.881547
24.228614,40,2024.967934
30.660708,40,2026.035784
29.077547,40,2027.1122
27.363332,40,2028.210377
27.237263,40,2029.295394
24.615389,40,2030.405539
26.405776,40,2031.496952
28.571239,40,2032.596993
26.005609,40,2033.785017
27.00932,40,2034.846196
31.742538,40,2036.001286
27.076104,40,2037.098899
29.552904,40,2038.203597
27.951763,40,2039.238034
26.42385,40,2040.303375
29.300521,40,2041.391412
32.893911,40,2042.483473
23.817154,40,2043.575006
29.714775,40,2044.651502
31.542729,40,2045.779649
21.640768,40,2046.868398
31.263628,40,2048.00106
32.286679,40,2049.12005
24.422042,40,2050.22163
24.910715,40,2051.351265
27.477477,40,2052.450515
29.008443,40,2053.544647
23.211421,40,2054.637165
25.634619,40,2055.709218
27.75701,40,2056.782116
19.050094,40,2057.901008
30.523797,40,2058.942867
25.515869,40,2060.07835
24.435965,40,2061.128769
22.841081,40,2062.185899
29.09935,40,2063.280389
34.221384,40,2064.393821
25.816327,40,2065.537732
26.518287,40,2066.818859
20.820803,40,2067.971913
29.118551,40,2069.103672
27.28034,40,2070.250701
35.788214,40,2071.420301
28.532045,40,2072.552969
32.562294,40,2073.750418
30.167676,40,2074.918613
28.031885,40,2076.068694
29.255474,40,2077.190604
29.001644,40,2078.426821
30.202085,40,2079.602258
28.858494,40,2080.715789
27.871138,40,2081.815831
29.163874,40,2082.89031
31.123192,40,2083.917562
27.458045,40,2085.045452
28.916397,40,2086.156083
21.038826,40,2087.273059
27.660412,40,2088.407644
29.567671,40,2089.531502
32.487527,40,2090.724994
23.973058,40,2091.858742
26.847774,40,2092.944199
24.127647,40,2094.018603
25.236661,40,2095.157816
23.98363,40,2096.333935
29.258641,40,2097.490253
30.623447,40,2098.617412
29.061796,40,2099.718685
30.204093,40,2100.917301
30.124751,40,2102.103343
29.345746,40,2103.234382
25.712602,40,2104.349788
30.631386,40,2111.962646
29.169544,40,2113.073048
27.346397,40,2114.190397
30.986427,40,2115.273733
27.027848,40,2116.303954
30.326629,40,2117.426267
23.294307,40,2118.547364
30.275917,40,2119.716882
26.460438,40,2120.755279
27.706629,40,2121.849206
33.085686,40,2123.002037
32.120131,40,2124.177392
31.217876,40,2125.289726
30.114018,40,2126.4977
28.256768,40,2127.639979
27.934496,40,2128.743462
16.535756,40,2129.754823
27.106688,40,2130.832595
28.67816,40,2131.949095
28.556225,40,2133.06984
29.435711,40,2134.190441
30.900579,40,2135.325334
26.278628,40,2136.430674
29.288084,40,2137.531777
29.986302,40,2138.602308
28.325465,40,2139.693104
21.437603,40,2140.780838
29.123104,40,2141.85503
26.992033,40,2142.928072
26.713255,40,2143.98887
29.779972,40,2145.077109
33.032017,40,2146.155401
22.735767,40,2147.220386
25.996356,40,2148.277773
28.283587,40,2149.337731
27.991308,40,2150.419602
27.339684,40,2151.500112
25.869124,40,2152.580097
27.015931,40,2153.665202
32.964099,40,2154.782537
27.390336,40,2155.886397
27.354892,40,2157.033332
24.011819,40,2158.165537
20.83709,40,2159.294534
30.714317,40,2160.388281
25.039028,40,2161.504159
33.247287,40,2162.661041
28.843351,40,2163.742961
23.320236,40,2164.886704
27.869537,40,2166.014055
24.927413,40,2167.135695
25.367277,40,2168.273735
29.184966,40,2169.400319
33.417183,40,2170.52683
29.569594,40,2171.62803
34.309576,40,2172.757376
26.420078,40,2173.940624
27.096897,40,2175.091041
31.182311,40,2176.219717
30.535441,40,2177.503496
23.026082,40,2178.655833
25.917425,40,2179.786008
22.288926,40,2180.874487
34.059563,40,2181.993294
24.366493,40,2183.118729
32.22043,40,2184.247782
29.251836,40,2185.37733
26.739517,40,2186.446291
23.493054,40,2187.534622
26.37573,40,2188.632389
26.748861,40,2189.726511
27.499112,40,2190.828787
24.237672,40,2191.947746
32.249414,40,2193.11994
28.270371,40,2194.202478
27.77116,40,2195.372348
23.576735,40,2196.515618
27.624303,40,2197.618287
26.242124,40,2198.724434
19.678114,40,2199.792883
30.346808,40,2200.831277
34.138085,40,2201.94236
24.147078,40,2203.07114
28.548109,40,2204.228894
30.444388,40,2205.297202
20.610808,40,2206.423636
28.322735,40,2207.536374
25.594485,40,2208.702672
23.062459,40,2209.73297
31.320401,40,2210.906024
26.608803,40,2212.000936
28.183393,40,2213.09304
24.59272,40,2214.232036
23.941922,40,2215.414455
25.51547,40,2216.504167
24.729296,40,2217.640955
23.636161,40,2218.735528
28.236229,40,2219.871855
26.587517,40,2221.006176
22.874763,40,2222.120963
23.955838,40,2229.595954
23.763353,40,2230.652369
28.616195,40,2231.740515
23.858721,40,2232.881262
31.462481,40,2233.993309
28.818432,40,2235.135183
22.398941,40,2236.272354
31.375828,40,2237.406884
26.357828,40,2238.537745
25.64764,40,2239.662063
18.400813,40,2240.770856
30.187844,40,2241.919973
31.744852,40,2243.044942
21.881421,40,2244.173948
26.079011,40,2245.368854
28.962768,40,2246.522372
26.620776,40,2247.699408
28.897782,40,2248.83073
24.10222,40,2250.043587
26.234562,40,2251.212145
25.536315,40,2252.491806
25.314434,40,2253.725368
32.991424,40,2254.989994
20.535685,40,2256.203807
31.619784,40,2257.298944
20.568447,40,2258.454915
30.051652,40,2259.611084
29.684861,40,2260.753451
27.080354,40,2261.92252
29.612031,40,2263.105994
27.801826,40,2264.260079
29.843623,40,2265.393049
27.664091,40,2266.577373
31.463134,40,2267.700219
28.299772,40,2268.94151
30.574298,40,2270.095721
34.691421,40,2271.21922
24.35512,40,2272.358372
27.060731,40,2273.470803
26.869149,40,2274.606473
25.24661,40,2275.708198
29.349379,40,2276.789701
27.799136,40,2277.870672
29.882361,40,2278.95472
23.048652,40,2280.09907
29.207745,40,2281.339817
26.564886,40,2282.442056
26.781955,40,2283.513048
23.360928,40,2284.592546
27.676071,40,2285.832895
26.308352,40,2287.093539
19.515751,40,2288.497298
24.392247,40,2289.719851
30.407358,40,2290.856074
27.400065,40,2291.905115
22.325505,40,2293.038047
23.908715,40,2294.156488
31.964926,40,2295.285603
28.22181,40,2296.414028
23.970354,40,2297.576429
21.946214,40,2298.664832
29.042282,40,2299.860494
28.729079,40,2301.015775
25.00185,40,2302.10639
29.562679,40,2303.208578
21.415905,40,2304.232468
28.177383,40,2305.328209
31.247544,40,2306.431543
21.010828,40,2307.51207
27.524671,40,2308.621007
23.330842,40,2309.784616
28.780235,40,2310.880845
20.631814,40,2311.944238
32.234999,40,2313.142313
30.189391,40,2314.339394
30.055774,40,2315.611265
24.145641,40,2316.809768
28.49117,40,2317.883512
27.893727,40,2319.010278
32.541146,40,2320.120166
28.453423,40,2321.234675
31.76762,40,2322.350296
27.357328,40,2323.510597
27.863134,40,2324.619504
31.194495,40,2325.733185
25.554061,40,2326.845111
28.87026,40,2327.996872
26.865506,40,2329.071191
30.74921,40,2330.228293
23.662004,40,2331.370082
28.803812,40,2332.405756
28.828886,40,2333.567016
26.69097,40,2334.713014
32.216569,40,2335.829968
29.777554,40,2337.030679
25.389848,40,2338.129318
23.620048,40,2339.249815
22.42542,40,2340.288754
27.9178,40,2341.355727
27.566531,40,2342.455733
29.666793,40,2350.012016
32.651443,40,2351.206132
29.21814,40,2352.327745
27.927668,40,2353.47146
28.800684,40,2354.600808
24.845085,40,2355.772515
31.701736,40,2356.819567
27.29268,40,2357.900212
27.100263,40,2358.973938
28.171135,40,2360.080466
29.798712,40,2361.191202
27.276952,40,2362.357155
20.923131,40,2363.604892
26.464818,40,2364.790474
28.737134,40,2365.881117
25.299941,40,2366.992756
20.68336,40,2368.083276
27.68694,40,2369.192385
28.726221,40,2370.30218
30.225496,40,2371.422319
29.872235,40,2372.517311
17.361141,40,2373.60412
30.966005,40,2374.690759
32.939643,40,2375.828867
21.600585,40,2377.021303
26.771292,40,2378.148091
24.58422,40,2379.282965
34.109347,40,2380.403472
25.274605,40,2381.522265
30.92995,40,2382.636945
26.040472,40,2383.779234
20.041558,40,2384.900941
28.225347,40,2386.050523
27.268328,40,2387.131588
24.869673,40,2388.24703
28.006827,40,2389.374781
29.740236,40,2390.484342
31.899578,40,2391.60111
22.876887,40,2392.721068
20.683479,40,2393.822822
26.725604,40,2394.889405
27.911932,40,2396.010731
25.031515,40,2397.130021
23.606487,40,2398.234292
25.369996,40,2399.363811
32.325872,40,2400.498206
27.848978,40,2401.648958
29.22802,40,2402.797362
22.4263,40,2403.886168
30.270756,40,2405.027325
29.693879,40,2406.14259
22.028922,40,2407.265853
28.086337,40,2408.396996
22.967848,40,2409.545837
27.352168,40,2410.722076
28.869805,40,2411.862673
24.624461,40,2412.975447
27.723357,40,2414.034018
29.203675,40,2415.097337
25.676199,40,2416.211625
29.674587,40,2417.291842
26.816227,40,2418.399044
29.386573,40,2419.506229
19.177646,40,2420.548552
22.496357,40,2421.6291
30.664652,40,2422.716406
25.649066,40,2423.836182
23.583874,40,2424.903996
20.114537,40,2426.002193
27.579154,40,2427.086883
24.555878,40,2428.159644
25.918737,40,2429.24734
27.31229,40,2430.380995
28.440367,40,2431.481218
29.332781,40,2432.580327
27.060767,40,2433.67355
27.731539,40,2434.818404
26.512601,40,2435.92953
29.381395,40,2436.952664
30.919245,40,2438.024656
25.565727,40,2439.08804
26.018313,40,2440.156165
28.924423,40,2441.24824
30.625261,40,2442.353356
26.807854,40,2443.428658
25.370982,40,2444.538501
28.469473,40,2445.620314
23.752837,40,2446.791755
30.551344,40,2447.954175
30.960136,40,2449.089446
24.65737,40,2450.205482
31.938355,40,2451.298581
28.920264,40,2452.391894
29.081772,40,2453.487589
23.832001,40,2454.576529
22.514048,40,2455.676407
30.528914,40,2456.772145
30.980385,40,2457.900062
22.347657,40,2459.030244
26.45143,40,2460.201938
30.161706,40,2467.642903
28.15089,40,2468.753902
26.257585,40,2469.843882
28.726689,40,2470.968622
27.100887,40,2472.052497
26.044774,40,2473.111588
29.013744,40,2474.225557
31.239309,40,2475.337485
33.810106,40,2476.464304
30.711102,40,2477.521577
31.289594,40,2478.623536
27.943886,40,2479.712773
32.735973,40,2480.762515
23.653196,40,2481.843602
28.182684,40,2482.935334
21.608538,40,2484.009024
27.88687,40,2485.121126
28.420924,40,2486.173057
28.824219,40,2487.308597
19.898738,40,2488.411163
31.15981,40,2489.515159
27.558917,40,2490.594112
32.773092,40,2491.733809
31.937567,40,2492.881694
23.362044,40,2493.97025
25.205384,40,2495.039795
28.139269,40,2496.090052
27.7109,40,2497.194858
30.078685,40,2498.339578
28.918201,40,2499.454356
25.265083,40,2500.632969
25.539648,40,2501.733782
28.579934,40,2502.856407
28.863459,40,2504.036636
26.695104,40,2505.200967
30.391888,40,2506.442719
22.788695,40,2507.601616
28.238358,40,2508.778458
28.313505,40,2509.946528
28.511021,40,2511.07602
31.211209,40,2512.213274
25.147224,40,2513.256508
27.240107,40,2514.358455
28.298432,40,2515.467358
27.56776,40,2516.611015
25.321053,40,2517.773948
28.444279,40,2518.927421
28.920361,40,2520.083279
28.437959,40,2521.228266
24.823896,40,2522.391655
31.766465,40,2523.431586
30.473619,40,2524.549089
28.007189,40,2525.679943
26.617613,40,2526.826763
24.773764,40,2527.928416
27.464144,40,2529.076155
27.397166,40,2530.185963
29.861058,40,2531.320721
26.784657,40,2532.484026
30.45635,40,2533.609907
26.574311,40,2534.800272
28.638068,40,2535.965111
26.35883,40,2537.168399
32.250812,40,2538.451927
22.845738,40,2539.686013
25.962409,40,2540.920229
28.536405,40,2542.145162
27.555657,40,2543.365921
24.562281,40,2544.677057
24.687834,40,2545.857679
25.232388,40,2547.015885
27.406369,40,2548.154161
30.893983,40,2549.324333
27.317207,40,2550.546266
28.679318,40,2551.706994
24.395954,40,2552.78449
18.437257,40,2553.865288
34.19508,40,2554.992086
26.771229,40,2556.158674
23.709746,40,2557.352745
33.983692,40,2558.587152
23.985041,40,2559.860336
27.453576,40,2561.078996
33.14177,40,2562.28573
32.22633,40,2563.379409
29.688552,40,2564.559549
31.901679,40,2565.775382
28.36825,40,2567.015516
33.349102,40,2568.174842
25.858424,40,2569.406628
25.862262,40,2570.550321
32.232057,40,2571.697638
32.231055,40,2572.850153
28.527689,40,2574.032332
30.863335,40,2575.17421
32.09493,40,2576.311873
25.915137,40,2577.460563
24.21605,40,2578.715919
29.267935,40,2579.989279
30.26364,40,2581.102499
29.226813,40,2589.233656
29.208711,40,2590.508431
29.963975,40,2591.728412
25.719631,40,2592.983403
28.648972,40,2594.249304
28.044396,40,2595.427027
33.20452,40,2596.548957
