Update,Num Timesteps,FPS,Mean Reward,Median Reward,Min Reward,Max Reward,Dist Entropy,Value Loss,Action Loss
93,300800,1772,29.319026700000002,29.5120425,26.354841,32.898801,2.837877035140991,32.552336513996124,-0.10143929763216875
94,304000,1775,29.3964716,29.7476725,23.146554,32.074353,2.837877035140991,31.033193476498127,-0.09846444918401254
95,307200,1778,29.702171300000003,29.8295615,26.630281,33.967778,2.837877035140991,32.63712165504694,-0.0998468180268901
96,310400,1781,30.1518214,29.5320045,25.129196,36.345873,2.837877035140991,33.02624252438545,-0.10490848795461716
97,313600,1783,27.142733699999997,26.771532999999998,21.812954,34.772491,2.837877035140991,31.148904621601105,-0.10240236197387276
98,316800,1785,29.505260600000003,30.185425000000002,22.859067,33.5637,2.837877035140991,31.418914072215557,-0.10200584735639495
99,320000,1787,28.614259800000003,29.1107535,20.731005,34.592868,2.837877035140991,29.903567738831043,-0.10093507151350423
100,323200,1789,26.704602,27.6280845,19.980916,30.158567,2.837877035140991,29.87721461057663,-0.09956756243354903
101,326400,1721,29.1290945,29.378248999999997,20.417121,35.829991,2.837877035140991,30.64664537459612,-0.10271664309664175
102,329600,1724,28.3433346,28.7658485,24.304262,30.689565,2.837877035140991,30.34491690993309,-0.10141353699509636
103,332800,1728,28.1900262,28.129614500000002,22.139916,31.972158,2.837877035140991,31.15563753992319,-0.10177965926084198
104,336000,1731,26.9045518,27.751216499999998,21.675117,30.713715,2.837877035140991,30.525424167513847,-0.09973619628658525
105,339200,1734,26.932576800000003,28.228687,20.242989,31.258589,2.837877035140991,29.85087213665247,-0.10439308306558814
106,342400,1737,27.2085266,27.056106,23.136841,32.109537,2.837877035140991,30.300969898700714,-0.10037221725360723
107,345600,1740,26.952396799999995,26.800189500000002,20.6333,31.910957,2.837877035140991,31.556836925446987,-0.10132666024543369
108,348800,1743,28.2336886,27.740512000000003,25.157461,32.867745,2.837877035140991,31.33715281635523,-0.10088468404476814
109,352000,1746,29.0664521,29.711074,22.880336,33.984461,2.837877035140991,32.2584567591548,-0.101563023048584
110,355200,1749,28.6472298,27.92268,24.527298,33.869522,2.837877035140991,32.36318415403366,-0.0987192910840804
111,358400,1752,28.517176499999998,28.089769,23.802453,32.012772,2.837877035140991,30.864883594214916,-0.1018164357610658
112,361600,1755,26.8448235,26.031768,23.888798,31.690317,2.837877035140991,30.537749275565147,-0.09976850704834561
113,364800,1758,29.020347800000003,29.288085000000002,25.347837,32.340135,2.837877035140991,32.188402362167835,-0.10105999856602921
114,368000,1760,28.8083583,28.9761755,23.473743,34.909966,2.837877035140991,31.413232885301113,-0.10061724039769615
115,371200,1762,27.400674,28.333318499999997,21.029075,33.465857,2.837877035140991,30.79525263607502,-0.09994745294989116
116,374400,1764,29.2303897,29.2573765,26.237899,32.229376,2.837877035140991,32.55056719481945,-0.10344409940171317
117,377600,1767,28.664746100000002,29.2705895,23.502947,32.023301,2.837877035140991,30.368218429386616,-0.0980684805964529
118,380800,1769,28.009044,28.644519000000003,21.841486,33.979695,2.837877035140991,30.153968296945095,-0.10381071566825995
119,384000,1771,27.8969759,29.2368685,20.83875,32.393409,2.837877035140991,31.15664817392826,-0.09964779793881462
120,387200,1773,29.6040554,29.433343,23.960605,34.125963,2.837877035140991,32.80772761255503,-0.10097618034478728
121,390400,1741,29.551739399999995,29.365398,25.380048,32.954872,2.837877035140991,31.747397057712078,-0.10110596808590344
122,393600,1744,28.242413100000004,27.8282315,24.404891,33.449061,2.837877035140991,32.70009767264128,-0.10432466843792554
123,396800,1745,28.542370999999996,28.775483,25.361604,31.434665,2.837877035140991,31.1111768335104,-0.10439229603275635
124,400000,1748,28.6140076,29.1588675,20.828809,34.645096,2.837877035140991,31.82255381345749,-0.10263652575071092
125,403200,1750,29.138863399999998,28.917192,25.27081,32.932647,2.837877035140991,31.246367044746876,-0.10077109423127695
126,406400,1752,29.483600399999993,30.3499695,22.241805,34.263741,2.837877035140991,32.512446880340576,-0.10123500399373597
127,409600,1754,26.588230499999998,26.426436000000002,22.141091,32.123146,2.837877035140991,30.33652127534151,-0.09918279097382765
128,412800,1757,29.966472300000003,30.6623605,24.663665,33.168865,2.837877035140991,32.84959093481302,-0.09967098632478155
129,416000,1759,28.7428224,28.6270715,22.753586,35.337347,2.837877035140991,30.605287104845047,-0.09912573592908558
130,419200,1761,28.9322368,29.2274045,23.904981,34.642642,2.837877035140991,32.622392773628235,-0.10139374783375388
131,422400,1763,28.890570399999994,28.419494999999998,26.422181,32.285106,2.837877035140991,30.54563443362713,-0.0982799293503831
132,425600,1765,29.160240200000004,29.74137,24.870222,33.469025,2.837877035140991,30.746468029916286,-0.10083217177532333
133,428800,1767,28.27081,28.5483465,20.145399,32.278798,2.837877035140991,30.986328959465027,-0.10057295708420355
134,432000,1769,29.122581000000004,29.045081500000002,23.499437,32.845956,2.837877035140991,31.184905774891376,-0.10053633774555237
135,435200,1771,28.335887500000002,27.760407,24.626424,33.858457,2.837877035140991,29.862675227224827,-0.10036477774303876
136,438400,1773,29.9302202,29.795848,27.69475,33.80568,2.837877035140991,31.767136052250862,-0.09973482668488032
137,441600,1775,28.274811399999997,28.1352105,21.781685,32.332445,2.837877035140991,31.936878949403763,-0.1041095824302829
138,444800,1777,29.622179800000005,29.840787,25.10325,36.016893,2.837877035140991,31.725457809865475,-0.10239971272039838
139,448000,1780,30.163862599999998,32.084434,20.379255,35.354939,2.837877035140991,31.584865666925907,-0.10362719400745846
140,451200,1782,29.249710599999997,29.299976,25.779138,31.52425,2.837877035140991,31.97613660991192,-0.10398028668123516
141,454400,1754,27.2626264,27.021884999999997,19.806965,33.998825,2.837877035140991,31.006027027964592,-0.10104823353640313
142,457600,1756,29.366587699999997,30.0072105,23.5253,33.288133,2.837877035140991,31.509679958224297,-0.09651252130242938
143,460800,1758,28.046585599999997,28.473765999999998,24.483305,32.339324,2.837877035140991,31.594887152314186,-0.10056712854020589
144,464000,1760,27.874481600000003,27.6078485,20.667308,33.222947,2.837877035140991,30.678208231925964,-0.09750932604833906
145,467200,1762,28.1703439,29.620637000000002,20.408548,30.637281,2.837877035140991,32.02408581972122,-0.10152114519951283
146,470400,1764,26.700855,26.607560499999998,20.30067,32.820661,2.837877035140991,30.08738999068737,-0.10434549481203703
147,473600,1765,29.887483300000003,29.2680945,25.758548,35.741308,2.837877035140991,32.71047207713127,-0.1030769883177527
148,476800,1767,28.3693489,28.7330675,23.949701,30.768577,2.837877035140991,32.194682858884335,-0.10053448479311555
149,480000,1769,27.5103916,27.983759499999998,21.966927,30.72318,2.837877035140991,31.00514756888151,-0.10293339808833935
150,483200,1771,28.933196300000002,30.195811,21.712158,33.861014,2.837877035140991,31.617305725812912,-0.10263802683277845
151,486400,1772,28.8021009,28.6587565,24.024715,33.989763,2.837877035140991,31.61742577701807,-0.10083119850014555
152,489600,1774,29.8566504,29.8128015,27.943166,31.625435,2.837877035140991,32.458513267338276,-0.10018108451731678
153,492800,1776,28.667581300000002,28.769067999999997,25.338163,32.771751,2.837877035140991,31.964323572814465,-0.10206219202973443
154,496000,1777,29.811275099999996,30.260531999999998,23.800679,32.961144,2.837877035140991,31.54060373455286,-0.10074876849466818
155,499200,1779,27.7675526,27.7258395,22.83774,31.137274,2.837877035140991,30.73539887368679,-0.102158628914367
156,502400,1781,31.2397932,31.359578,27.141197,34.715229,2.837877035140991,32.422203443944454,-0.10202493270219293
157,505600,1782,29.5790186,29.068705,25.127659,33.716805,2.837877035140991,31.76170774549246,-0.10482546130629089
158,508800,1784,28.771114,28.578560500000002,24.357116,34.727141,2.837877035140991,32.0437550842762,-0.0988573416593681
159,512000,1786,30.130327799999996,30.109824500000002,27.295499,33.529444,2.837877035140991,31.23309651762247,-0.10240056226507477
160,515200,1787,28.391738399999998,28.779706,24.312755,34.173908,2.837877035140991,29.39296343177557,-0.09987782323560168
161,518400,1762,28.828254800000003,28.278346,24.695306,34.711409,2.837877035140991,30.256828494369984,-0.10075478898227175
162,521600,1764,30.0894449,30.890733,26.673188,33.5129,2.837877035140991,32.30344711244106,-0.10043953511944892
163,524800,1765,28.2145523,29.501959,21.764262,33.114493,2.837877035140991,31.304896041750908,-0.1015522817551755
164,528000,1767,28.563576900000005,28.5881765,23.14103,33.499013,2.837877035140991,31.645684726536274,-0.104009541489404
165,531200,1768,28.2807907,28.9310755,17.62408,36.183309,2.837877035140991,32.13667144626379,-0.10014198373301042
166,534400,1770,29.526035099999994,29.932348,25.799528,34.106471,2.837877035140991,32.51933867484331,-0.10063164523398882
167,537600,1771,27.006838600000002,27.165060500000003,23.179789,30.664333,2.837877035140991,31.564552523195744,-0.10242648732946691
168,540800,1773,27.8082324,28.1900525,19.189487,31.736953,2.837877035140991,31.105601102113724,-0.10093513441825053
169,544000,1775,27.2465175,27.488172,19.353626,34.837835,2.837877035140991,32.044421426951885,-0.10413065002853727
170,547200,1776,28.5253059,27.8290225,23.469453,36.70875,2.837877035140991,30.855776354670525,-0.10438565865115379
171,550400,1778,27.658647199999997,27.986320499999998,21.129466,35.37492,2.837877035140991,31.57521653920412,-0.10107600044489118
172,553600,1779,31.249756800000007,31.445266,26.472158,36.095207,2.837877035140991,31.956030532717705,-0.10200237338523266
173,556800,1780,28.470797299999997,27.897710500000002,24.04226,33.347054,2.837877035140991,31.527776651084423,-0.10245625453444518
174,560000,1782,29.4669819,28.9028395,26.819292,35.583019,2.837877035140991,31.487796410918236,-0.10223222177285152
175,563200,1783,28.460070100000003,28.0767295,21.26154,32.217108,2.837877035140991,31.60275837033987,-0.10181542899772467
176,566400,1784,27.6837718,28.3979055,19.184475,33.146357,2.837877035140991,31.25338574498892,-0.1042949665247761
177,569600,1786,29.7488335,30.404209,21.893365,33.377491,2.837877035140991,32.17248313874006,-0.105650811259693
178,572800,1788,27.038425,27.25139,22.497296,30.812661,2.837877035140991,30.649854063987732,-0.10027073553226273
179,576000,1789,29.754233,29.1510995,27.157496,33.919398,2.837877035140991,30.964147843420506,-0.10364848256091364
180,579200,1790,27.1604137,26.6249405,20.092306,30.939781,2.837877035140991,31.962865754961967,-0.10205411351716975
181,582400,1768,29.821207200000003,29.020198,26.506362,33.489722,2.837877035140991,31.259677529335022,-0.09878777192500365
182,585600,1770,30.260030400000005,30.845187,26.069208,34.245493,2.837877035140991,30.960279688239098,-0.10236587659210272
183,588800,1771,27.708612900000002,26.952385,21.276251,32.990588,2.837877035140991,31.412303015589714,-0.10089480758688296
184,592000,1773,26.475586800000002,27.1322775,20.375487,31.893789,2.837877035140991,30.856386326253414,-0.10225325500928761
185,595200,1774,30.2690408,31.033408,24.609353,33.699996,2.837877035140991,30.989130795001984,-0.10174613995718573
186,598400,1776,29.1476738,29.2122945,26.574818,32.122205,2.837877035140991,31.399753876030445,-0.10207480848941941
187,601600,1777,28.935511,29.8322895,22.715264,34.626105,2.837877035140991,31.653733171522617,-0.10291075350644974
188,604800,1778,28.047015300000005,28.9472755,22.823266,30.51119,2.837877035140991,31.11269338428974,-0.10385541640971496
189,608000,1780,28.2487117,27.6901955,25.576501,32.920951,2.837877035140991,30.98564910888672,-0.10150114169346125
190,611200,1781,27.766562799999996,27.1886055,23.997584,32.974457,2.837877035140991,31.064299628138542,-0.10235753162214678
191,614400,1783,27.399909199999996,27.59493,22.943295,30.846732,2.837877035140991,32.080431543290615,-0.1006299942579858
192,617600,1784,29.2936322,29.7767595,24.798528,33.205626,2.837877035140991,31.6389866694808,-0.10419530005560773
193,620800,1785,29.1424144,28.9230935,25.611167,33.245215,2.837877035140991,31.890840403735638,-0.10177832942645182
194,624000,1787,27.9554276,28.937462,23.835309,31.570334,2.837877035140991,30.79918760061264,-0.10280262303805188
195,627200,1788,27.182705300000002,27.1551495,20.397744,31.545639,2.837877035140991,32.04026708751917,-0.10200089582758665
196,630400,1789,29.704145399999998,30.1195285,22.911068,35.002808,2.837877035140991,31.806942850351334,-0.10319752474742927
197,633600,1791,27.6406437,28.189968,21.536974,29.91478,2.837877035140991,30.652206882834435,-0.10275949935646622
198,636800,1792,27.7100572,28.3994145,17.705223,31.259441,2.837877035140991,31.05129961669445,-0.10140343533157647
199,640000,1793,29.5314394,29.8919235,24.521234,33.823012,2.837877035140991,32.606388963758945,-0.10293360675791519
200,643200,1794,28.390309599999995,28.809466999999998,23.242264,32.08055,2.837877035140991,31.01994863152504,-0.10361907030028306
201,646400,1759,27.3166493,28.189552499999998,20.418158,32.496346,2.837877035140991,30.281330443918705,-0.10269465493274765
202,649600,1760,27.920036700000004,27.979854500000002,21.339921,32.20821,2.837877035140991,31.169559754431248,-0.10284355397016043
203,652800,1762,28.407494299999996,28.332722500000003,23.100549,33.452623,2.837877035140991,30.617008231580257,-0.10040173300217248
204,656000,1763,27.490548999999998,26.343092,22.715633,37.078535,2.837877035140991,30.12005002051592,-0.10141818357385546
205,659200,1765,29.624429900000003,29.934119,26.403217,33.841017,2.837877035140991,30.023647747933865,-0.10529653518347004
206,662400,1766,28.356420500000002,28.654877,23.912271,31.362997,2.837877035140991,30.492781072854996,-0.10263267972050016
207,665600,1767,28.348499800000003,28.4142655,25.477509,30.692893,2.837877035140991,29.821320317685604,-0.09978341480086783
208,668800,1769,30.8640285,30.503753500000002,26.852733,35.639443,2.837877035140991,31.779258869588375,-0.09809869238870306
209,672000,1770,26.305831599999998,26.068278999999997,21.302756,33.832092,2.837877035140991,30.28667663782835,-0.10243699657166871
210,675200,1772,28.7519031,28.4698195,26.729561,32.372586,2.837877035140991,30.030773639678955,-0.10459078261305876
211,678400,1773,29.562133700000004,29.691952999999998,20.104094,36.90033,2.837877035140991,30.48862512409687,-0.10409439295108314
212,681600,1774,27.383317299999998,26.9281805,21.006589,34.426158,2.837877035140991,29.98727896809578,-0.10623082647009596
213,684800,1775,26.625475799999997,28.231291499999998,18.984033,30.975486,2.837877035140991,30.47931259125471,-0.10550782653353963
214,688000,1777,28.495612599999998,28.5722435,23.369804,32.361028,2.837877035140991,29.091006711125374,-0.10348759441961874
215,691200,1778,28.524475799999998,28.687141,23.693725,31.673157,2.837877035140991,30.627951614558697,-0.10185505250763072
216,694400,1779,29.5588394,29.088606,24.764539,34.419237,2.837877035140991,31.971743144094944,-0.10147918135794498
217,697600,1780,27.592981399999996,28.680995,17.922669,31.492566,2.837877035140991,29.544759936630726,-0.10315189532207114
218,700800,1782,28.4355525,28.2817605,26.060011,31.735406,2.837877035140991,31.005002386868,-0.10279736341817625
219,704000,1783,27.4858701,27.480787499999998,23.096588,31.556146,2.837877035140991,30.779247798025608,-0.10407354961944293
220,707200,1784,26.765491000000004,26.258121,22.337438,30.468919,2.837877035140991,31.203867122530937,-0.10162664231484086
221,710400,1766,28.3279672,28.6225975,23.729825,30.871561,2.837877035140991,30.4477791339159,-0.10178795983460986
222,713600,1768,26.822177800000002,26.2770535,21.797962,32.434454,2.837877035140991,29.806033976376057,-0.10465846558281555
223,716800,1769,27.5100777,28.3485315,21.704004,30.75841,2.837877035140991,30.810513027012348,-0.10101549456339853
224,720000,1770,27.633183600000002,27.6520535,24.47037,31.808107,2.837877035140991,30.097242414951324,-0.10500582770282563
225,723200,1771,28.276841,27.9923345,23.601913,32.432969,2.837877035140991,30.565848268568516,-0.10361010383894609
226,726400,1772,26.981160499999998,27.2470935,20.722668,31.626537,2.837877035140991,30.656010538339615,-0.1017323631203908
227,729600,1773,27.437424099999998,26.789275,23.093612,32.306245,2.837877035140991,30.39801685512066,-0.1011333984772591
228,732800,1774,27.2340252,26.363210000000002,20.337736,32.915254,2.837877035140991,31.807905226945877,-0.10139676721064461
229,736000,1776,29.8950085,30.3050585,24.647788,35.685411,2.837877035140991,31.49867007136345,-0.10547450548494908
230,739200,1777,30.383368899999994,31.5506455,23.834203,32.977866,2.837877035140991,30.7190475538373,-0.10086886235694692
231,742400,1778,29.7345411,29.2211865,26.312819,33.26021,2.837877035140991,30.99402455985546,-0.10395615851302864
232,745600,1779,27.5904011,27.4161215,20.707494,32.096981,2.837877035140991,29.808345288038254,-0.10264391211740076
233,748800,1780,27.1193493,28.794571,22.179571,31.200123,2.837877035140991,29.955706395208836,-0.1013825166494371
234,752000,1781,27.0154839,26.3912205,23.321696,31.814844,2.837877035140991,29.828395426273346,-0.10337408956138461
235,755200,1782,29.7161295,29.856797,26.459387,32.942832,2.837877035140991,30.419727846980095,-0.10001701824717202
236,758400,1783,29.4235464,29.808885500000002,24.099999,32.451548,2.837877035140991,30.945575274527073,-0.09859925872285658
237,761600,1784,28.6601566,28.7956165,24.696064,31.8309,2.837877035140991,30.838170498609543,-0.10246654240700082
238,764800,1785,27.193493,27.619523,22.904201,30.624652,2.837877035140991,30.22375001758337,-0.09657449866585921
239,768000,1786,28.903776699999998,29.3129495,26.001107,31.515337,2.837877035140991,31.047379329800606,-0.10640081559085957
240,771200,1787,27.3365474,27.069688499999998,24.232748,32.940404,2.837877035140991,30.359889551997185,-0.10176187497813771
241,774400,1770,27.200889699999998,27.4401255,23.643975,31.167695,2.837877035140991,31.331001453101635,-0.1003011541433807
242,777600,1771,28.3264879,29.073826500000003,22.350098,33.550942,2.837877035140991,30.379555642604828,-0.10164405859541148
