Update,Num Timesteps,FPS,Mean Reward,Median Reward,Min Reward,Max Reward,Dist Entropy,Value Loss,Action Loss
500,1603200,2536,33.6398909,33.5969275,31.298397,36.05392,2.837877035140991,0.37132404767908156,-0.0049795062386692734
520,1667200,2537,32.8663774,33.0570465,29.589439,35.040573,2.837877035140991,0.3804355172906071,-0.0059544734172050084
540,1731200,2537,33.7212817,33.413016999999996,31.081215,36.67985,2.837877035140991,0.39685802161693573,-0.004554275397140373
560,1795200,2537,32.91967989999999,33.3568035,28.761588,36.227049,2.837877035140991,0.38366003055125475,-0.005961431872719913
580,1859200,2538,34.8045902,35.1222825,31.472153,37.129823,2.837877035140991,0.39031287492252886,-0.0067078790762025164
600,1923200,2539,34.3104626,34.1713845,31.45615,37.09773,2.837877035140991,0.37741672166157514,-0.002570954907696432
620,1987200,2539,34.667763300000004,34.6877025,31.395215,36.414704,2.837877035140991,0.38203588710166514,-0.00499424641884616
640,2051200,2540,34.7712341,35.2364315,32.0601,36.292515,2.837877035140991,0.37183441419620067,-0.005814202955880532
660,2115200,2541,35.00317450000001,34.5450635,33.251181,37.253812,2.837877035140991,0.3840806352091022,-0.00440271741149445
680,2179200,2542,35.795002700000005,36.291653,33.533465,37.257171,2.837877035140991,0.40183054516091943,-0.0038921795771784673
700,2243200,2543,35.6735339,35.879384,34.525939,36.342723,2.837877035140991,0.3893753787269816,-0.003987203203905665
720,2307200,2543,35.8689327,36.1317295,33.42738,37.248331,2.837877035140991,0.39634419966023415,-0.0031542923844369852
740,2371200,2543,35.0925096,35.562366999999995,32.593943,36.690782,2.837877035140991,0.3854284936096519,-0.004562842865425409
760,2435200,2544,33.4576888,33.8289465,30.856649,36.38654,2.837877035140991,0.36270848783897236,-0.004220593224346203
780,2499200,2544,34.91397249999999,34.9161045,32.766613,36.225836,2.837877035140991,0.3829389784950763,-0.004083320189579354
800,2563200,2545,34.5026367,34.160540499999996,32.698438,35.901034,2.837877035140991,0.38507493818178773,-0.0051383357795202755
820,2627200,2545,34.5936921,34.6788055,32.046023,36.438467,2.837877035140991,0.40085426287259907,-0.004288746230713514
840,2691200,2546,35.2132477,35.6085525,32.184248,36.763327,2.837877035140991,0.37170653976500034,-0.004029827588055923
860,2755200,2546,35.0444538,35.060064999999994,31.237171,36.865336,2.837877035140991,0.3715351061546244,-0.003090047131991014
880,2819200,2546,35.260170900000006,35.704914,33.681914,36.517995,2.837877035140991,0.36569982615765184,-0.0031359290599510814
900,2883200,2547,35.110900599999994,35.371001500000006,33.492102,35.989876,2.837877035140991,0.3686865606578067,-0.0032772523918538354
920,2947200,2547,35.18647729999999,35.336284500000005,33.673496,36.706273,2.837877035140991,0.3646728958701715,-0.0034525145099451038
940,3011200,2547,35.23457560000001,35.293360500000006,32.743282,36.954582,2.837877035140991,0.35538652655668557,-0.0032892294116209086
960,3075200,2548,34.5050953,34.7390195,32.064066,36.110821,2.837877035140991,0.354408334416803,-0.00317348648513871
980,3139200,2548,34.6155615,35.287184499999995,30.342656,36.368636,2.837877035140991,0.383670968178194,-0.0043474880224039225
1000,3203200,2548,34.4343532,34.533908499999995,30.863887,37.402788,2.837877035140991,0.37807667546439916,-0.005642597384394321
1020,3267200,2549,35.15743139999999,34.825117,32.533323,37.431672,2.837877035140991,0.3577138864202425,-0.003671424127190903
1040,3331200,2549,34.827550200000005,35.256004000000004,32.351453,36.078242,2.837877035140991,0.3538019299157895,-0.0038826268760203675
1060,3395200,2550,34.678263199999996,35.433537,29.521731,36.490583,2.837877035140991,0.3769622962572612,-0.002854002750609652
1080,3459200,2550,35.2039038,35.09155,32.418077,38.422974,2.837877035140991,0.3764226055936888,-0.004154398569653495
1100,3523200,2550,34.3061937,34.96347,30.29939,37.898208,2.837877035140991,0.3590263520600274,-0.0033672748513140505
1120,3587200,2551,32.70923499999999,33.326792,28.826676,35.229696,2.837877035140991,0.35393575992202386,-0.005009577075270499
1140,3651200,2551,33.5642108,33.3723045,30.161985,37.817455,2.837877035140991,0.32351719471625984,-0.0036602346349354775
1160,3715200,2551,34.7850616,34.9847575,30.326013,37.37495,2.837877035140991,0.3579165948322043,-0.004476034039157639
1180,3779200,2551,34.5362412,34.460679,31.523946,36.612547,2.837877035140991,0.37260920624248683,-0.005196947691160858
1200,3843200,2551,34.836782400000004,34.8362805,31.879335,36.212287,2.837877035140991,0.36692006897646934,-0.003378339534947372
1220,3907200,2551,31.108541299999995,30.506755499999997,27.8803,36.482042,2.837877035140991,0.36998939141631126,-0.002637610010424396
1240,3971200,2552,35.369319299999994,35.4751775,33.054624,36.735659,2.837877035140991,0.37034995830617845,-0.002601121804737261
1260,4035200,2552,35.685249299999995,35.7641165,33.833775,37.519282,2.837877035140991,0.35613583837402984,-0.0021272457888699137
1280,4099200,2552,35.087691899999996,35.334539500000005,32.819314,37.274459,2.837877035140991,0.3585148010170087,-0.002367215558791713
1300,4163200,2552,35.2120228,35.74555,30.590894,37.317132,2.837877035140991,0.3722234271117486,-0.004416902175478299
1320,4227200,2553,35.250638699999996,35.178148,31.568287,37.858365,2.837877035140991,0.3547490071505308,-0.003969010888113189
1340,4291200,2553,33.9744339,33.8898225,30.13789,37.465551,2.837877035140991,0.3697516553220339,-0.0022492955833968153
1360,4355200,2553,34.50268429999999,35.276934,30.430686,36.599402,2.837877035140991,0.36761586443753913,-0.0036266391722392655
1380,4419200,2553,33.939367700000005,34.533523,29.871995,36.536716,2.837877035140991,0.3802138028549962,-0.003050812176297768
1400,4483200,2553,33.5978226,33.870225000000005,28.501306,37.289752,2.837877035140991,0.36364828038495034,-0.002625955092497634
1420,4547200,2553,34.3931013,34.639418,30.567002,38.476112,2.837877035140991,0.369720546528697,-0.0030896575700580797
1440,4611200,2553,34.2504323,35.34626900000001,27.444588,37.461578,2.837877035140991,0.3715870603919029,-0.0019507036056438665
1460,4675200,2553,34.5044661,35.004594999999995,29.746916,37.200997,2.837877035140991,0.37147702754009515,-0.0011646458740504073
1480,4739200,2554,33.7973035,33.641998,30.905061,36.514638,2.837877035140991,0.3705830519320443,-0.0016414509666446975
1500,4803200,2554,34.399158299999996,35.197551000000004,25.554236,37.612984,2.837877035140991,0.3672655816189945,-0.0015098928117396326
1520,4867200,2554,35.277885000000005,35.267391,32.558083,36.962585,2.837877035140991,0.34729918150696903,-0.0012605925078332803
1540,4931200,2554,34.35739110000001,35.84158600000001,30.052717,37.017275,2.837877035140991,0.36620607803342864,-0.0006112768675023972
1560,4995200,2554,35.447439100000004,35.363839,33.036933,38.053416,2.837877035140991,0.36811192316235974,-2.0011624201288214e-05
