Update,Num Timesteps,FPS,Mean Reward,Median Reward,Min Reward,Max Reward,Dist Entropy,Value Loss,Action Loss
36,118400,2443,32.029594100000004,31.800991000000003,28.694486,35.678884,2.837877035140991,0.45133186876773834,-0.0048459579360269345
37,121600,2455,30.538839599999996,31.108823,26.688764,32.670217,2.837877035140991,0.4510211481247097,-0.005254153807300099
38,124800,2468,31.842741,31.336619499999998,29.506571,35.02466,2.837877035140991,0.44158715626690537,-0.004414814250935706
39,128000,2480,31.4618538,31.238799,28.532703,35.015116,2.837877035140991,0.4259600533405319,-0.00579888441507137
40,131200,2490,30.514482800000003,30.4353455,27.064686,33.995127,2.837877035140991,0.43318503722548485,-0.004205742543490487
41,134400,2314,30.460248,31.2877955,21.754783,33.605784,2.837877035140991,0.4258060061838478,-0.007046829216506012
42,137600,2327,32.4663391,32.2051505,29.971047,36.696247,2.837877035140991,0.43644434213638306,-0.005746773253008541
43,140800,2339,30.821301799999997,31.042991,28.604563,34.241178,2.837877035140991,0.4201115274336189,-0.005561273808325495
44,144000,2350,31.821117800000003,31.684526499999997,26.896396,35.689732,2.837877035140991,0.4377499239053577,-0.004593968839017748
45,147200,2361,32.7578203,32.734324,28.631119,36.404411,2.837877035140991,0.4479384939186275,-0.004884027064690599
46,150400,2372,32.201755199999994,32.5903595,30.228866,33.729941,2.837877035140991,0.4527154943207279,-0.004439374922938555
47,153600,2383,31.799485400000002,32.001297,28.261248,35.001841,2.837877035140991,0.449788780300878,-0.006829058371295105
48,156800,2393,32.0769699,32.5387,28.205269,34.255104,2.837877035140991,0.4197450552601367,-0.0042686402953791
49,160000,2402,32.528432200000005,32.881665,28.608354,34.980732,2.837877035140991,0.4427075886633247,-0.007099944109825174
50,163200,2410,33.0443483,32.988510000000005,31.057725,36.245133,2.837877035140991,0.4851307135540992,-0.005645442965828806
51,166400,2420,32.9246196,33.272749000000005,29.818973,35.5006,2.837877035140991,0.4494911045767367,-0.0038382022917176073
52,169600,2429,32.1082401,32.024136999999996,29.28267,35.549215,2.837877035140991,0.46779075788799673,-0.003779081138759466
53,172800,2438,32.1359582,31.9877095,30.102004,34.008052,2.837877035140991,0.4549601342296228,-0.005052439927112573
54,176000,2447,32.6976475,32.575549499999994,30.12215,34.950431,2.837877035140991,0.44889506103936583,-0.0059544353931642036
55,179200,2456,32.2975195,32.3034725,29.802326,34.576007,2.837877035140991,0.4473959979368374,-0.00657650686667921
56,182400,2463,32.5377142,32.452380000000005,31.085029,34.005732,2.837877035140991,0.44727770250756294,-0.00427830425405773
57,185600,2471,32.810297299999995,32.911133,26.907579,36.745493,2.837877035140991,0.42873999243602157,-0.007569995908852434
58,188800,2479,32.496535200000004,32.3456275,29.977094,36.432716,2.837877035140991,0.4623195535968989,-0.005057874946714946
59,192000,2486,32.8085137,33.065424,29.582357,35.124356,2.837877035140991,0.44345716666430235,-0.004083457751960395
60,195200,2494,32.1049589,32.125334,28.198746,35.248536,2.837877035140991,0.42806118237785995,-0.008188685545974295
61,198400,2370,32.78178509999999,32.168625,27.795104,36.568071,2.837877035140991,0.43206151959020644,-0.004139802590259478
62,201600,2378,32.0697617,32.516082999999995,27.258657,34.997891,2.837877035140991,0.4401674655964598,-0.00618925301660056
63,204800,2386,32.3758566,32.408619,29.293421,35.923542,2.837877035140991,0.4568642199737951,-0.005544136599610283
64,208000,2394,32.18047180000001,31.879850500000003,29.96171,37.552453,2.837877035140991,0.4514212856302038,-0.009585478517692536
65,211200,2402,31.768052400000006,30.782549500000002,28.966929,36.001189,2.837877035140991,0.43724985769949853,-0.005579659403949222
66,214400,2410,32.068841600000006,32.343552,29.858614,33.668342,2.837877035140991,0.4529707592446357,-0.007189618497562833
67,217600,2417,31.624729599999995,32.0948035,28.001673,35.21435,2.837877035140991,0.44169404299464077,-0.006164150763126486
68,220800,2424,32.3515659,32.0279395,30.772893,34.392775,2.837877035140991,0.4368792526656762,-0.007039754779953
69,224000,2430,32.7452622,32.5511965,28.679192,36.287382,2.837877035140991,0.4591179611161351,-0.005935621724802331
70,227200,2436,33.54611250000001,33.909377,31.596168,35.534324,2.837877035140991,0.43424183572642505,-0.007113012494528448
71,230400,2442,32.863794,32.889632,30.913352,35.627753,2.837877035140991,0.4518907902529463,-0.004985262380955646
72,233600,2449,32.080499,31.509608999999998,29.920775,35.126923,2.837877035140991,0.44563395099248737,-0.004825295155342246
73,236800,2455,32.3038072,32.240043,31.018913,33.80652,2.837877035140991,0.43257106048986316,-0.006168710427914448
74,240000,2461,32.8260282,32.199925,30.543339,36.393151,2.837877035140991,0.4364730688976124,-0.004498049799622095
75,243200,2467,32.4011534,32.582567499999996,28.905371,35.334838,2.837877035140991,0.43416179018095136,-0.006090163557473716
76,246400,2473,32.9004389,32.9841275,30.149513,37.014353,2.837877035140991,0.4360032470431179,-0.005734155153049869
77,249600,2478,33.3337756,32.9106005,30.784397,35.864701,2.837877035140991,0.4271994911832735,-0.005789623439341085
78,252800,2485,33.5962657,33.373592,32.013801,35.303451,2.837877035140991,0.44715936458669603,-0.0043463508141030616
79,256000,2490,33.254557,33.370647,31.292344,36.121062,2.837877035140991,0.44018063496332616,-0.0072412969939250615
80,259200,2495,31.8007516,31.2531885,29.43104,35.349117,2.837877035140991,0.4417550063226372,-0.009624134991099709
81,262400,2401,32.909223,32.990523499999995,31.02619,34.615438,2.837877035140991,0.4328891852637753,-0.0061592694965497685
82,265600,2407,33.2222917,33.0491395,31.075282,35.227586,2.837877035140991,0.43608644197229296,-0.006810712920241713
83,268800,2413,34.37453430000001,34.6978265,31.276081,35.774223,2.837877035140991,0.44844305352307856,-0.005652313279597365
84,272000,2419,33.6883668,33.346864,31.354513,35.665724,2.837877035140991,0.4456774441059679,-0.004799230124717724
85,275200,2425,33.5555277,33.3744895,31.582023,35.336546,2.837877035140991,0.4515067092142999,-0.006009242854617014
86,278400,2431,32.7289847,33.145379500000004,28.305146,35.373528,2.837877035140991,0.42241990414913744,-0.007654282056137163
87,281600,2436,33.9684372,34.048229000000006,31.872703,35.893996,2.837877035140991,0.44276533438824117,-0.0063602995067526535
88,284800,2441,32.6591475,32.089462499999996,30.728171,36.604517,2.837877035140991,0.45207665022462606,-0.005749297865236258
89,288000,2446,32.23087919999999,32.093826,29.911313,34.776804,2.837877035140991,0.4504804154857993,-0.006467004269438803
90,291200,2451,33.285285200000004,33.485443000000004,30.811294,35.557165,2.837877035140991,0.4556018316652626,-0.0067900360967314555
91,294400,2457,32.8965456,32.7817125,30.948928,36.014558,2.837877035140991,0.4383757661562413,-0.005300698688188277
92,297600,2462,32.9145627,32.7887485,30.78167,35.430879,2.837877035140991,0.4459363706409931,-0.008042939719302922
93,300800,2467,32.60337990000001,32.7843065,30.907448,34.040369,2.837877035140991,0.44012411951553077,-0.007211076811017847
94,304000,2472,33.2019282,33.0669775,30.624385,35.707451,2.837877035140991,0.4251269147498533,-0.0060958992053201655
95,307200,2477,31.856384000000002,31.877589,28.511588,35.054369,2.837877035140991,0.43233297136612236,-0.007726482466068774
96,310400,2483,33.2529362,33.1105325,30.80925,36.707114,2.837877035140991,0.4341070391237736,-0.005918069848746654
97,313600,2487,33.0817697,33.3331685,30.4568,35.001195,2.837877035140991,0.4271336541278288,-0.00817250866930408
98,316800,2492,32.9640048,32.751805000000004,30.543459,36.193568,2.837877035140991,0.4139459856087342,-0.005507334107619499
99,320000,2496,33.5993625,33.82052,30.678404,35.95285,2.837877035140991,0.4063657143851742,-0.007743541695163003
100,323200,2500,32.604564999999994,32.587851,31.12023,34.195413,2.837877035140991,0.4256968443514779,-0.005847363338034484
101,326400,2424,33.16696420000001,33.2956195,31.013699,35.194799,2.837877035140991,0.41078140505123883,-0.005751499356961176
102,329600,2429,32.6680728,32.4576305,31.570947,33.69673,2.837877035140991,0.4260900927474722,-0.006841488609268254
103,332800,2432,33.9171137,34.588190499999996,30.574503,35.489751,2.837877035140991,0.4007283399114385,-0.004823793819127786
104,336000,2437,33.24413680000001,32.796874,30.956605,36.135688,2.837877035140991,0.4223434675950557,-0.005818669883637995
105,339200,2441,33.3467859,33.772702499999994,31.325384,34.499764,2.837877035140991,0.42743345128837973,-0.00485030642471429
106,342400,2446,34.902029600000006,35.242275500000005,32.079665,36.401567,2.837877035140991,0.40986372355837375,-0.007245996839685631
107,345600,2450,34.2941609,34.3265085,33.135384,35.523829,2.837877035140991,0.41900390735827386,-0.007210647261103986
108,348800,2455,33.859445799999996,33.4179555,32.067335,36.242635,2.837877035140991,0.41768948145909235,-0.007690320876093892
109,352000,2459,34.4742514,34.0328535,32.420617,37.095548,2.837877035140991,0.4256952634314075,-0.00608399390557679
110,355200,2464,33.1107182,33.3698,30.290911,35.61945,2.837877035140991,0.4290439102333039,-0.00627748619359636
111,358400,2468,33.092902699999996,33.200218,31.207762,34.983669,2.837877035140991,0.42581967636942863,-0.005044449132583395
112,361600,2472,33.1034144,33.215307499999994,31.237281,34.770977,2.837877035140991,0.43371859594481066,-0.0068044873256667415
113,364800,2475,32.4977779,32.9139615,28.993228,34.993001,2.837877035140991,0.4073074798216112,-0.006084646202452859
114,368000,2479,33.4734103,33.371932,30.668557,35.692426,2.837877035140991,0.42115679290145636,-0.004717793636359602
115,371200,2483,32.9961174,32.382369,31.188659,35.844108,2.837877035140991,0.43138473166618496,-0.004713763392146575
116,374400,2487,33.7353562,33.872479,30.53648,36.743099,2.837877035140991,0.4224154829280451,-0.006908615559908071
117,377600,2490,33.7279243,33.872226,31.540593,36.012588,2.837877035140991,0.4296568084973842,-0.006238101787658934
118,380800,2494,34.8027391,34.7150605,32.041552,36.493499,2.837877035140991,0.4270478558028117,-0.007478895910821848
119,384000,2497,32.8119641,32.992841,31.016672,34.296586,2.837877035140991,0.4041857059346512,-0.006606231534703966
120,387200,2501,33.173150299999996,33.18872,28.260585,36.43293,2.837877035140991,0.39221401780378073,-0.008003202172005786
121,390400,2436,33.1740191,32.537828000000005,31.030713,37.633082,2.837877035140991,0.42309907893650234,-0.005955525758167823
122,393600,2440,32.659563500000004,32.409012000000004,30.734734,35.276684,2.837877035140991,0.40258607256691903,-0.007532664153131918
123,396800,2444,33.727112,33.582285,32.007914,35.523186,2.837877035140991,0.42074810713529587,-0.0055785819406537485
124,400000,2448,33.945667099999994,33.729425500000005,32.704721,36.182033,2.837877035140991,0.41356240247841924,-0.006662631458311807
125,403200,2452,33.9038801,34.531166999999996,30.076397,35.656054,2.837877035140991,0.40288125188089907,-0.006698250715658105
126,406400,2455,33.8485952,34.5399605,30.010146,36.359764,2.837877035140991,0.41247869364451617,-0.006477555304513771
127,409600,2459,32.806542799999995,32.905715,28.845425,36.090357,2.837877035140991,0.3972984597203322,-0.005979854712904853
128,412800,2463,32.8242266,32.4452215,30.007221,36.611572,2.837877035140991,0.40670087782200426,-0.008851366233329827
129,416000,2467,33.52016,33.768244,29.934445,35.955076,2.837877035140991,0.39956952480133623,-0.006147024975234672
130,419200,2470,32.923771699999996,33.281402,29.751196,34.745332,2.837877035140991,0.40747450734488666,-0.005761547978636372
131,422400,2474,33.0696132,33.278976,31.327353,34.291279,2.837877035140991,0.409531362936832,-0.006195445971570734
132,425600,2476,34.5226113,34.3014685,32.548011,36.546031,2.837877035140991,0.4120254321023822,-0.007065924660992096
133,428800,2480,33.536378199999994,33.498222999999996,32.620337,34.934818,2.837877035140991,0.4124303814023733,-0.0075726890680130055
134,432000,2483,34.44893689999999,34.9406075,30.716217,36.400401,2.837877035140991,0.414723998575937,-0.008092412860037257
135,435200,2486,33.6154005,33.1537275,31.481022,35.627328,2.837877035140991,0.40142561157699674,-0.006113989276173015
136,438400,2490,33.7411433,33.2944985,31.436008,36.624128,2.837877035140991,0.39322081964928657,-0.006118138169995291
137,441600,2493,33.0816786,33.1715095,28.068558,37.673336,2.837877035140991,0.39702612115070224,-0.007329114623530586
138,444800,2496,33.466397,33.717253,31.036545,36.006009,2.837877035140991,0.4012491205940023,-0.008095810211045773
139,448000,2500,33.3728183,33.3855095,31.771228,36.026583,2.837877035140991,0.41267269325908273,-0.006597989782903824
140,451200,2503,33.392854899999996,33.3748025,29.004689,36.738763,2.837877035140991,0.39433447376359254,-0.007432907644442821
141,454400,2447,32.4433568,32.315541499999995,30.909221,35.637053,2.837877035140991,0.3849173297639936,-0.006257423895476677
142,457600,2450,33.24710749999999,33.2120645,31.145678,35.233534,2.837877035140991,0.4151925395708531,-0.007247971462220448
143,460800,2453,33.0984323,32.8999625,31.445655,35.279673,2.837877035140991,0.4154280519578606,-0.008031604591195673
144,464000,2456,34.932761,34.2208185,33.159521,37.649949,2.837877035140991,0.4090590226696804,-0.007939145874161113
145,467200,2459,33.4796693,32.6439895,31.736464,36.831442,2.837877035140991,0.402005628333427,-0.006839784621064382
146,470400,2462,33.399744299999995,33.1274375,31.09804,36.047593,2.837877035140991,0.40580555086489767,-0.007450773672644573
147,473600,2465,33.564396099999996,34.245958,31.410778,35.158619,2.837877035140991,0.43010317476000637,-0.0097746620659791
148,476800,2468,32.4713977,32.191920999999994,30.262172,35.6134,2.837877035140991,0.4224117414560169,-0.00541046874178619
149,480000,2471,33.961824,33.726127000000005,32.561837,36.14611,2.837877035140991,0.4176853360841051,-0.006286593306583654
150,483200,2474,33.731959,33.5613545,31.602447,36.239346,2.837877035140991,0.42050544498488307,-0.008018077277426983
151,486400,2477,32.2886473,32.9090955,28.448108,35.842637,2.837877035140991,0.39713487529661506,-0.009028615898387216
152,489600,2480,33.4827456,33.658512,30.815896,35.906902,2.837877035140991,0.4092762873042375,-0.007185015893583113
153,492800,2483,31.971225399999998,31.8740595,30.462577,33.782054,2.837877035140991,0.39729139872360975,-0.0075165846380969015
154,496000,2486,33.354001,32.9610625,31.279204,36.336401,2.837877035140991,0.4246115043060854,-0.005765192803046659
155,499200,2489,33.2633783,33.1255445,30.978197,36.037895,2.837877035140991,0.4036434848094359,-0.007019073614173976
156,502400,2492,33.486650899999994,33.41413,29.091993,35.862871,2.837877035140991,0.4218764875549823,-0.008194120067351207
157,505600,2495,34.1460955,34.3276695,31.96396,35.199863,2.837877035140991,0.3929185332963243,-0.006557593990351052
158,508800,2497,33.206567799999995,33.18649,30.42355,34.798022,2.837877035140991,0.4063295079395175,-0.00815436541336112
159,512000,2500,32.8435092,32.884227499999994,30.294844,34.946658,2.837877035140991,0.42175997281447053,-0.007301945206165783
160,515200,2503,32.6343514,33.2058035,29.542497,34.750983,2.837877035140991,0.3808949552476406,-0.005951805071731542
161,518400,2454,33.2607304,33.255877,30.930636,35.74025,2.837877035140991,0.41506647609639913,-0.009324195888439135
162,521600,2457,33.1553044,32.799642500000004,30.434224,35.674861,2.837877035140991,0.4051809395896271,-0.0068003827584561805
163,524800,2460,33.1256018,33.37232,31.040519,35.056802,2.837877035140991,0.4015265686903149,-0.007389767019617466
164,528000,2463,33.7842167,34.0256685,32.222136,34.835536,2.837877035140991,0.40497658133972436,-0.006740651995386315
165,531200,2465,32.7672797,32.967963,31.050202,34.384766,2.837877035140991,0.3747351710917428,-0.011415686446980544
166,534400,2468,33.69362309999999,33.730132,31.680386,35.86311,2.837877035140991,0.39854322967585176,-0.007620078953323173
167,537600,2471,32.527828,32.808538,29.501079,34.47722,2.837877035140991,0.38129104557447135,-0.010408089024622313
168,540800,2473,33.676609400000004,33.239513,32.508683,36.165217,2.837877035140991,0.38394106610212475,-0.009286433684110307
169,544000,2476,32.9671193,33.350165000000004,29.313868,36.059144,2.837877035140991,0.3935673487139866,-0.008479184047246235
170,547200,2478,33.5347474,33.546994,30.855791,35.880167,2.837877035140991,0.38535999663872644,-0.010858975317205477
171,550400,2481,33.989725799999995,33.800987500000005,31.703008,35.704011,2.837877035140991,0.37693060969468206,-0.007303431310901942
172,553600,2483,33.0747936,33.0409945,30.627075,35.327335,2.837877035140991,0.3884677628520876,-0.007828967527984787
173,556800,2486,34.243325399999996,34.2530535,32.015995,37.173964,2.837877035140991,0.3830782094737515,-0.008641319081107213
174,560000,2488,33.7578019,33.840796,31.087565,36.843595,2.837877035140991,0.39060757809784263,-0.006723030473722247
175,563200,2490,33.0454165,32.7804885,31.702868,36.16792,2.837877035140991,0.39941759721841663,-0.0102277408673217
176,566400,2493,33.3565899,33.353647,31.642556,35.716591,2.837877035140991,0.39960072812391445,-0.0053333278430471864
177,569600,2495,34.347630699999996,34.037879000000004,32.122961,36.888869,2.837877035140991,0.40420467511285096,-0.008421733656632568
178,572800,2498,33.093588499999996,32.7114215,29.942878,36.597192,2.837877035140991,0.3936859394889325,-0.00886692131507516
179,576000,2500,33.5705774,33.625079,31.256825,35.216865,2.837877035140991,0.3972818262409419,-0.010037682741540266
180,579200,2502,33.3746245,32.7826965,31.34287,36.982184,2.837877035140991,0.41416796995326877,-0.008212576122332393
181,582400,2458,33.08526299999999,32.5325225,31.299284,36.780252,2.837877035140991,0.41526471241377294,-0.007287532579312028
182,585600,2461,33.8023509,34.016478,30.953619,36.452103,2.837877035140991,0.4117466330062598,-0.007677088425452894
183,588800,2463,33.3081932,33.010079000000005,31.240621,36.472163,2.837877035140991,0.3982184937922284,-0.006935442181884355
184,592000,2466,33.440328400000006,33.651479,30.884709,35.782798,2.837877035140991,0.41105661063920707,-0.012386967877091593
185,595200,2468,33.024402800000004,32.96323099999999,30.473561,35.267531,2.837877035140991,0.39995976618956774,-0.010054378287804866
186,598400,2471,33.6422288,33.606352,30.676036,36.768052,2.837877035140991,0.41710363753372803,-0.01047720890434789
187,601600,2473,33.660439100000005,34.1093575,30.437307,36.041379,2.837877035140991,0.3861683552386239,-0.00999792141828948
188,604800,2475,33.1818058,32.642097,31.29596,35.699124,2.837877035140991,0.3893809540895745,-0.007025732843544574
189,608000,2477,32.143056,32.0714975,30.461787,34.12299,2.837877035140991,0.4083684926154092,-0.008621623039289261
190,611200,2480,33.3084488,33.1953635,29.879422,36.620766,2.837877035140991,0.40685346722602844,-0.006607243071442781
191,614400,2482,33.06099160000001,32.9567985,30.439423,35.850459,2.837877035140991,0.3961935237166472,-0.0069249758173555165
192,617600,2484,34.1428051,34.233485,30.628061,37.139136,2.837877035140991,0.42098762991372496,-0.005947645990886485
193,620800,2486,33.53613779999999,34.035970000000006,30.414594,35.658664,2.837877035140991,0.41412224352825433,-0.010135676820482331
194,624000,2489,31.899159500000007,32.418597,27.97347,35.162151,2.837877035140991,0.42350522172637284,-0.011688998113839943
195,627200,2491,32.7652786,32.434027,31.169823,35.050696,2.837877035140991,0.3893520557321608,-0.00870434022920108
196,630400,2493,33.104603299999994,32.755715,31.353865,35.305956,2.837877035140991,0.3903106658253819,-0.008931089202349085
197,633600,2495,33.184167099999996,33.334359,31.12864,35.762061,2.837877035140991,0.38584242668002844,-0.006442960161962219
198,636800,2497,33.8254905,33.767921,31.182383,35.798105,2.837877035140991,0.40574867371469736,-0.011362546491881176
199,640000,2500,33.4931684,33.6267855,31.390219,36.544964,2.837877035140991,0.42790594993857667,-0.006889542999857667
200,643200,2502,32.2844752,32.087967500000005,29.645957,35.469529,2.837877035140991,0.41609515820164233,-0.009260074179280764
201,646400,2463,33.8072739,34.1751015,30.37062,35.73166,2.837877035140991,0.4021986472653225,-0.009342355193552976
202,649600,2465,32.8339316,32.465417,31.348978,34.956545,2.837877035140991,0.3975815437734127,-0.009924679468667819
203,652800,2467,33.5100676,33.086535999999995,30.150517,38.497322,2.837877035140991,0.4027278034482151,-0.008720331499716849
204,656000,2469,33.2170535,33.3649425,30.371094,36.398724,2.837877035140991,0.3972510197199881,-0.009520400421735076
205,659200,2471,33.17382550000001,33.096996,30.931316,35.52087,2.837877035140991,0.39479214837774634,-0.008526501201970405
206,662400,2474,32.649076099999995,32.456351,29.623506,34.865723,2.837877035140991,0.4036088615539484,-0.008385601736847548
207,665600,2476,32.81546110000001,33.05632,28.976858,36.14063,2.837877035140991,0.44011037854943424,-0.009937501595231879
208,668800,2478,32.5348728,32.532824500000004,30.702138,35.689672,2.837877035140991,0.41888614755589515,-0.0069310285366555036
209,672000,2480,33.34997729999999,33.541534,30.756532,36.479955,2.837877035140991,0.3919829805381596,-0.007127750409097189
210,675200,2482,33.154157100000006,32.7192905,30.794271,37.809683,2.837877035140991,0.38301865640096366,-0.007759687658108305
211,678400,2484,32.8476156,33.089468,28.335859,36.240413,2.837877035140991,0.40405845164787024,-0.00874441916903379
212,681600,2486,33.4086037,33.1244595,31.210594,37.583668,2.837877035140991,0.39906157017685473,-0.007974079242387688
213,684800,2488,32.6884117,33.4818195,28.056843,35.766609,2.837877035140991,0.376972844125703,-0.010348648808900407
214,688000,2490,32.1036401,32.0290725,29.759381,35.845456,2.837877035140991,0.3914685044437647,-0.008115455635334001
215,691200,2492,32.9381233,32.590154999999996,31.062552,35.747796,2.837877035140991,0.40229067124892026,-0.007248194342878378
216,694400,2494,33.282320799999994,33.097765,30.988367,36.128969,2.837877035140991,0.4023568917764351,-0.010092574660065523
217,697600,2496,33.047412099999995,33.173799,31.245451,34.990174,2.837877035140991,0.39755229360889643,-0.009545481598763672
218,700800,2498,33.4653403,34.2170495,29.740828,36.271794,2.837877035140991,0.3762872596271336,-0.008422863259738733
219,704000,2500,33.624897999999995,33.237914,31.571708,36.514016,2.837877035140991,0.40236421168083325,-0.009945299742867064
220,707200,2502,32.991076799999995,33.001297,30.368827,35.697385,2.837877035140991,0.40398109785746783,-0.0072008150043529895
221,710400,2466,33.5768823,33.337458,31.29413,36.379787,2.837877035140991,0.3968255550134927,-0.009406914200496885
222,713600,2468,31.2817051,31.060997,27.563248,34.310549,2.837877035140991,0.40710077644325793,-0.008857192726281937
223,716800,2470,33.806656200000006,33.962568,29.980418,35.805958,2.837877035140991,0.4281899373745546,-0.007278560322561134
224,720000,2472,31.758894200000004,32.1867995,28.952602,33.690734,2.837877035140991,0.407925903564319,-0.011248776518527848
225,723200,2474,32.068251200000006,31.37781,29.428088,34.878101,2.837877035140991,0.40478378848638386,-0.007813548565280826
226,726400,2476,32.4144305,32.9163265,28.383162,34.235657,2.837877035140991,0.39749173127347603,-0.009471908228761095
227,729600,2478,32.6046827,32.481791,30.438626,35.453977,2.837877035140991,0.40075218403944746,-0.010668947904697745
228,732800,2480,32.5704894,32.2832715,31.563787,34.132197,2.837877035140991,0.4180949794827029,-0.008663261048901916
229,736000,2482,32.0794455,31.986383500000002,28.549976,34.735592,2.837877035140991,0.3972658538259566,-0.010238199469540632
230,739200,2484,33.1769256,33.5056405,29.196606,35.210067,2.837877035140991,0.4033057216438465,-0.010985917288280689
231,742400,2486,32.3943305,32.498885,29.047169,35.413732,2.837877035140991,0.40906383050605655,-0.009056835610010694
232,745600,2488,32.906725,32.8859145,30.344124,35.274598,2.837877035140991,0.4023675706703216,-0.009288214548860196
233,748800,2490,32.3588942,32.40858,29.909464,35.018472,2.837877035140991,0.3880994118517265,-0.008675364053033263
234,752000,2492,31.887112600000002,31.8518655,29.521406,34.232357,2.837877035140991,0.3952166741946712,-0.012978141636722285
235,755200,2494,33.1868656,33.337724,30.017812,35.970493,2.837877035140991,0.4114079356659204,-0.010463910029102408
236,758400,2496,32.6805476,32.290542,31.226038,37.273575,2.837877035140991,0.3966274516424164,-0.010330165921232037
237,761600,2497,32.3552166,32.633741,29.378571,34.844634,2.837877035140991,0.406834747409448,-0.011963137134898716
238,764800,2499,32.4944079,32.337059999999994,30.391167,34.860619,2.837877035140991,0.3927450294722803,-0.009753645207922546
239,768000,2501,32.3840322,32.068512999999996,27.646159,36.001041,2.837877035140991,0.3976364441914484,-0.010604264398693886
