Update,Num Timesteps,FPS,Mean Reward,Median Reward,Min Reward,Max Reward,Dist Entropy,Value Loss,Action Loss
24,80000,1706,29.3137859,28.5594405,25.757942,34.278778,2.837877035140991,0.4361427428666502,-0.006611538709421438
25,83200,1716,31.324099099999994,31.6182105,28.872683,34.459872,2.837877035140991,0.42426998482551426,-0.007063587637730961
26,86400,1726,30.9930839,30.612077499999998,25.944435,35.017131,2.837877035140991,0.4578821624163538,-0.006744853426653208
27,89600,1734,30.9191821,30.204791,28.002867,33.818304,2.837877035140991,0.4484238252043724,-0.00396392600737272
28,92800,1742,30.702629900000005,30.4463145,29.176846,32.876206,2.837877035140991,0.4466541851288639,-0.004255239352630724
29,96000,1751,30.479730200000006,30.581028000000003,27.861957,32.824314,2.837877035140991,0.47188369603827596,-0.003845665056701364
30,99200,1758,32.2417688,32.2060175,28.76376,35.294913,2.837877035140991,0.4528690653387457,-0.0051530740219618565
31,102400,1764,31.583194399999996,31.654351499999997,23.816556,37.366155,2.837877035140991,0.4436604267684743,-0.005318624691426521
32,105600,1769,30.656197599999995,30.925033499999998,27.168934,33.425138,2.837877035140991,0.45719602599274367,-0.005310213983193535
33,108800,1775,31.8367836,31.619236,27.69607,36.154036,2.837877035140991,0.47070986696053296,-0.005175217842506186
34,112000,1784,31.602099399999997,31.620189500000002,27.708854,33.997773,2.837877035140991,0.4266414123121649,-0.007256832371922428
35,115200,1804,30.9044626,31.245151,27.38708,33.72039,2.837877035140991,0.4521707099629566,-0.006381735646868947
36,118400,1823,31.584405000000004,31.1815555,27.555807,37.327489,2.837877035140991,0.4407328674569726,-0.004624360012087436
37,121600,1842,30.766732400000002,30.4172645,27.239552,35.85456,2.837877035140991,0.4365016387309879,-0.005030701177929586
38,124800,1856,30.3441073,30.451648,26.705274,34.062069,2.837877035140991,0.4342280763667077,-0.005027978965330249
39,128000,1859,30.730325000000004,30.738328000000003,26.65239,35.119603,2.837877035140991,0.43305023293942213,-0.004767062732867089
40,131200,1863,31.1101588,31.470014,27.588784,33.658204,2.837877035140991,0.4044534438289702,-0.007907453214500038
41,134400,1761,31.1624399,31.740676,25.666354,35.892851,2.837877035140991,0.43293986772187054,-0.005519540100877407
42,137600,1766,30.418812299999995,31.081978,24.484498,33.591076,2.837877035140991,0.41940844408236444,-0.0045261812847456895
43,140800,1771,32.8948448,32.626989,28.606488,36.340565,2.837877035140991,0.4378308057785034,-0.005666673706627989
44,144000,1776,32.274601,31.4779265,31.018549,35.330192,2.837877035140991,0.4171856207540259,-0.005183362031608851
45,147200,1780,32.353155199999996,32.611295,29.934446,34.714681,2.837877035140991,0.45296666549984366,-0.006740707635685794
46,150400,1783,32.76052500000001,32.462868,30.137922,35.157951,2.837877035140991,0.43114012863952667,-0.003966331026113323
47,153600,1788,31.177046600000004,32.3725665,25.078002,34.181318,2.837877035140991,0.4490286069922149,-0.005578792554388201
48,156800,1792,30.9387779,31.022917,28.448934,33.177682,2.837877035140991,0.44898593169637024,-0.003176718909799092
49,160000,1796,32.13950129999999,32.4818935,28.629104,34.428847,2.837877035140991,0.4248135609086603,-0.0039100819217310345
50,163200,1799,31.0521127,31.354453499999998,25.469107,33.841869,2.837877035140991,0.4601916878018528,-0.006266631843800496
51,166400,1803,32.404301100000005,32.1771705,30.018405,35.208198,2.837877035140991,0.4405302619561553,-0.004504461912802071
52,169600,1806,32.989235699999995,33.026886000000005,28.759135,36.209576,2.837877035140991,0.45583104190882295,-0.00523308890296903
53,172800,1811,31.9028631,31.7491285,29.004727,34.712912,2.837877035140991,0.46289448731113225,-0.0059883329088279424
54,176000,1818,31.966128500000003,31.5543495,30.222952,34.75207,2.837877035140991,0.4504152084700763,-0.006235335576604939
55,179200,1830,31.7035951,31.8916575,27.737442,33.677134,2.837877035140991,0.45025513623841107,-0.00677668564644307
56,182400,1843,32.101934,32.107158,27.729172,36.952713,2.837877035140991,0.45299082074780017,-0.0038304364138639357
57,185600,1855,32.0218271,32.864156,26.280499,34.089579,2.837877035140991,0.45086457789875567,-0.006243979026578472
58,188800,1862,33.361271200000004,33.468650499999995,29.074539,37.515075,2.837877035140991,0.4535923715448007,-0.005243634220732929
59,192000,1865,31.807422499999994,31.55717,28.316558,34.622653,2.837877035140991,0.4338084007613361,-0.005245230952297675
60,195200,1867,31.623275999999997,31.747481999999998,28.722652,34.627683,2.837877035140991,0.4502042167587206,-0.007735323296344632
61,198400,1794,32.5982238,33.215383,29.246769,34.214002,2.837877035140991,0.4526743876049295,-0.005820929595756752
62,201600,1797,33.878241599999996,34.329007000000004,29.614137,36.549339,2.837877035140991,0.4672850416973233,-0.0065288171672364115
63,204800,1801,32.158983199999994,32.063168,27.402677,36.866317,2.837877035140991,0.45119887695182115,-0.00447714532037935
64,208000,1804,33.2070456,32.692212,30.391466,36.538906,2.837877035140991,0.4510259887902066,-0.005630112802691656
65,211200,1806,32.628541,32.668628,28.606565,36.268081,2.837877035140991,0.44495906971860677,-0.005488264091070505
66,214400,1809,33.3241647,33.296415499999995,31.264362,34.98627,2.837877035140991,0.4406667430885136,-0.005555390813540839
67,217600,1812,31.8844094,32.0839985,29.304438,33.522411,2.837877035140991,0.4620678290957585,-0.004941784467450638
68,220800,1815,32.2719145,32.229881,28.694286,35.895169,2.837877035140991,0.4404176160460338,-0.005882659121709821
69,224000,1817,32.9745138,32.708659999999995,30.484012,34.950748,2.837877035140991,0.4430737332440913,-0.006283757068558771
70,227200,1818,31.689276999999997,31.078634,28.885134,35.023905,2.837877035140991,0.43096841406077147,-0.006098291255568711
71,230400,1821,33.081623099999995,33.2542735,29.967585,37.017236,2.837877035140991,0.4390161353512667,-0.004408436578955843
72,233600,1823,32.11723249999999,32.3080405,29.12463,35.828874,2.837877035140991,0.4419852134305984,-0.005169776167321061
73,236800,1826,32.4620835,32.903323,29.229645,34.394176,2.837877035140991,0.4463056243257597,-0.006280815744503343
74,240000,1832,33.773954200000006,34.1521835,31.250199,36.218767,2.837877035140991,0.43947423447389156,-0.006392613288880966
75,243200,1841,31.830442700000003,31.857930500000002,28.32797,34.076712,2.837877035140991,0.4590569904539734,-0.007758794938069968
76,246400,1850,33.3185674,33.271845,31.215232,35.197843,2.837877035140991,0.424761151894927,-0.006121535374973064
77,249600,1859,32.731281,32.5775765,29.971706,36.762511,2.837877035140991,0.45827488508075476,-0.009706063624435046
78,252800,1864,33.8416409,34.169717000000006,30.718157,37.181014,2.837877035140991,0.45112449827138335,-0.005080957781018469
79,256000,1866,32.7744365,32.3526905,29.908477,37.163566,2.837877035140991,0.44169407337903976,-0.0056144240813296165
80,259200,1867,32.7659886,32.20548,31.003045,35.897429,2.837877035140991,0.4626078278524801,-0.006705945338580932
81,262400,1813,33.2259793,33.158523,32.021458,34.816221,2.837877035140991,0.4559264009585604,-0.004076292293802908
82,265600,1815,33.21096490000001,33.650722,30.461809,35.034059,2.837877035140991,0.45897186058573425,-0.005553704502972323
83,268800,1818,33.2617217,33.6111605,30.548411,35.901904,2.837877035140991,0.4597253530519083,-0.004001675727835163
84,272000,1820,32.6635828,33.0513465,29.938488,34.678697,2.837877035140991,0.4562783057335764,-0.005756817212102305
85,275200,1822,33.64765760000001,33.3937965,32.043286,36.734253,2.837877035140991,0.44707815640140325,-0.0041875028304616535
86,278400,1824,33.335749199999995,33.538249,31.324047,34.806716,2.837877035140991,0.44061769254039973,-0.004792148116312234
87,281600,1826,32.6300246,32.846265,30.369637,34.591758,2.837877035140991,0.44462526228744537,-0.004820603050575301
88,284800,1827,32.993289399999995,32.8219065,29.477617,36.661773,2.837877035140991,0.43779265286866575,-0.006380330224857289
89,288000,1829,32.0752609,31.490807500000003,30.221986,35.776876,2.837877035140991,0.42980700777843595,-0.005624602891884933
90,291200,1830,32.5910323,32.683404499999995,29.604762,36.114973,2.837877035140991,0.4440253075445071,-0.0055971843378301855
91,294400,1832,33.591060299999995,33.215203,31.54849,36.522504,2.837877035140991,0.43323869281448424,-0.0052382801047770045
92,297600,1834,33.285363499999995,33.342166,29.884362,35.73397,2.837877035140991,0.4433964102063328,-0.006433890289599731
93,300800,1835,32.578704300000005,32.642119,29.731635,34.73308,2.837877035140991,0.4281553318724036,-0.007105328230863961
94,304000,1841,33.34527899999999,32.707469,30.719988,36.317112,2.837877035140991,0.42816856130957603,-0.007965008112250871
95,307200,1848,33.1653371,32.874744,31.088721,35.491446,2.837877035140991,0.43042667815461755,-0.0045836642257199856
96,310400,1855,33.490760800000004,33.835851,31.468188,35.305983,2.837877035140991,0.42739076411817223,-0.00462876401054757
97,313600,1862,32.84640759999999,32.748344,29.099599,35.782047,2.837877035140991,0.4160285663092509,-0.006313772941894058
98,316800,1865,33.92192609999999,33.669551,30.969021,36.858982,2.837877035140991,0.4160598977468908,-0.005078799188140692
99,320000,1867,32.6513669,32.447383,29.045916,37.089135,2.837877035140991,0.4257237195270136,-0.007478250850169843
100,323200,1869,32.9310198,33.076313999999996,30.293703,34.894169,2.837877035140991,0.40645831206347793,-0.006206303524891155
101,326400,1825,33.759860599999996,33.659665000000004,30.612083,36.273906,2.837877035140991,0.43994986615143716,-0.005316465959367633
102,329600,1826,33.4426275,33.3940195,31.315619,37.368354,2.837877035140991,0.41930738545488566,-0.005111659346539454
103,332800,1827,33.475807499999995,33.55731299999999,31.47955,35.851431,2.837877035140991,0.41405142447911203,-0.005711221421705659
104,336000,1829,32.60361029999999,33.005140499999996,28.063747,35.042161,2.837877035140991,0.4389665204798803,-0.006678983561414498
105,339200,1830,33.5240183,33.367346,31.332721,36.839738,2.837877035140991,0.425563950673677,-0.004469812089837433
106,342400,1832,32.7369116,33.0105985,31.08541,34.241545,2.837877035140991,0.42394145217258483,-0.006032384341551733
107,345600,1833,32.2462565,32.804905500000004,27.952023,34.261436,2.837877035140991,0.4373395579168573,-0.0071483875055946555
108,348800,1834,33.8510817,33.712926499999995,31.383842,36.149768,2.837877035140991,0.4488262578379363,-0.008720282823787784
109,352000,1836,33.7890225,33.946735000000004,31.255993,36.014153,2.837877035140991,0.47333481919486076,-0.005692034320645689
110,355200,1837,33.3932456,33.6617895,31.659011,35.266588,2.837877035140991,0.43974601954687387,-0.006971612360189283
111,358400,1839,32.808766500000004,32.8705335,30.952557,34.476772,2.837877035140991,0.396951551490929,-0.008175677994643138
112,361600,1840,32.832401,32.959706999999995,30.860792,34.189558,2.837877035140991,0.42496598319849,-0.005955929973652019
113,364800,1842,33.80032680000001,33.5817455,32.13648,36.352525,2.837877035140991,0.3974964851513505,-0.006125980285673904
114,368000,1846,32.5827629,32.244844,30.166758,37.339034,2.837877035140991,0.4194574796129018,-0.007143437589945734
115,371200,1852,34.355832500000005,34.439080000000004,32.425326,36.188222,2.837877035140991,0.4227730364073068,-0.006358137225333849
116,374400,1858,33.266079000000005,33.120568500000005,30.870565,35.29319,2.837877035140991,0.4527307755779475,-0.005464417864459392
117,377600,1864,33.0177374,32.787278,31.048658,36.258859,2.837877035140991,0.43073419318534434,-0.005548509300353999
118,380800,1866,32.777481699999996,33.094701,29.905179,35.473925,2.837877035140991,0.4351677423110232,-0.009559985966916429
119,384000,1867,33.3185319,33.118231,30.750383,35.646774,2.837877035140991,0.4275993440533057,-0.005400680281297809
120,387200,1868,32.892967399999996,32.516573,30.199371,37.112633,2.837877035140991,0.4387320891255513,-0.006201612683739199
121,390400,1830,33.73032500000001,33.2381855,32.063901,36.140971,2.837877035140991,0.42998079024255276,-0.005990168494008685
122,393600,1832,32.1306318,31.999404000000002,30.932632,33.438054,2.837877035140991,0.4313647060189396,-0.0056244906174072185
123,396800,1833,33.025013300000005,32.980833000000004,30.343304,35.565192,2.837877035140991,0.41717436723411083,-0.006996118274329888
124,400000,1834,33.189339000000004,33.259376,29.625033,35.616865,2.837877035140991,0.4134621743578464,-0.007612524982903324
125,403200,1836,33.5886531,33.665488499999995,31.586387,35.32213,2.837877035140991,0.4349296304862946,-0.007107337663455837
126,406400,1837,33.48011270000001,33.777752,30.69327,35.719701,2.837877035140991,0.4198603470576927,-0.0068453698071948565
127,409600,1839,34.133909599999996,34.573644,30.205013,36.854956,2.837877035140991,0.42481119849253446,-0.006541758393041164
128,412800,1840,33.405475,33.361430999999996,32.024328,34.85662,2.837877035140991,0.4071538648568094,-0.006600018648214245
129,416000,1841,33.6319751,33.175489999999996,31.936423,36.137257,2.837877035140991,0.4188310136087239,-0.006159184284229013
130,419200,1842,33.6733592,33.305279999999996,30.519817,36.962462,2.837877035140991,0.4141483773710206,-0.006603925683805301
131,422400,1843,33.281932499999996,33.7755085,30.894803,34.50401,2.837877035140991,0.4231131871929392,-0.006783213111816622
132,425600,1844,32.60311900000001,33.015397,31.235732,33.480335,2.837877035140991,0.4098588773049414,-0.005490742096014856
133,428800,1845,33.5684846,33.722646999999995,31.180504,36.27399,2.837877035140991,0.3867908592801541,-0.007668661951242939
134,432000,1850,31.9986597,31.896845,29.015626,34.592957,2.837877035140991,0.41878997546155006,-0.0074196410356535125
135,435200,1855,34.215363,34.3052955,29.464242,37.997491,2.837877035140991,0.4025312925223261,-0.00669049043585801
136,438400,1860,33.2865312,33.2460315,31.244288,34.918114,2.837877035140991,0.41070970974396914,-0.006877050612729363
137,441600,1865,32.4359937,32.6385375,30.225452,35.406975,2.837877035140991,0.39993592246901244,-0.006086259699458196
138,444800,1866,33.920728600000004,34.0170545,32.068573,35.669128,2.837877035140991,0.43450706673320383,-0.007496712903275693
139,448000,1867,33.6621629,33.805756,30.202754,36.964929,2.837877035140991,0.41230010672006756,-0.007638991242856719
140,451200,1868,34.275158,34.074346500000004,32.730831,35.934256,2.837877035140991,0.4042793164262548,-0.006605960578895065
141,454400,1836,32.7308238,32.6619025,30.535109,35.197392,2.837877035140991,0.4358995765214786,-0.006868943077051881
142,457600,1837,31.8107172,32.260917500000005,28.736996,33.777278,2.837877035140991,0.41298828297294676,-0.006380136910820511
143,460800,1838,32.091108999999996,32.232271999999995,25.441921,35.097026,2.837877035140991,0.41281525883823633,-0.008531541813681542
144,464000,1839,33.7127524,33.889165500000004,31.462733,35.877236,2.837877035140991,0.40452649304643273,-0.009617864805477438
145,467200,1840,33.9639036,33.419368500000004,31.614248,36.15251,2.837877035140991,0.41652202734258026,-0.006844200903287856
146,470400,1842,33.23767599999999,33.094555,30.827657,34.935052,2.837877035140991,0.4357146177208051,-0.007217314140916642
147,473600,1843,33.502711899999994,33.672036000000006,31.744692,34.744765,2.837877035140991,0.41816262382781133,-0.007885172959987585
148,476800,1844,33.6926855,33.044271,30.425964,36.828309,2.837877035140991,0.4206393758067861,-0.007195797044232677
149,480000,1845,33.2104716,33.326606,31.633074,34.272383,2.837877035140991,0.4315262114396319,-0.0075070007596877986
150,483200,1846,32.5670739,32.0795095,30.775027,36.320576,2.837877035140991,0.4313311476726085,-0.006737640729625127
151,486400,1847,32.1985375,32.297275,28.931002,35.786496,2.837877035140991,0.42429420014377683,-0.0099927701218121
152,489600,1848,33.9225747,33.806267500000004,32.470316,36.579721,2.837877035140991,0.4290002610068768,-0.007392809092607422
153,492800,1849,33.5089904,33.148734000000005,31.758161,35.807996,2.837877035140991,0.437366570928134,-0.0062518795896266965
154,496000,1852,34.73684179999999,34.8725805,32.746746,36.662849,2.837877035140991,0.41770731285214424,-0.006588656699932471
155,499200,1857,33.786039599999995,33.808793,31.325839,38.179136,2.837877035140991,0.4264510943321511,-0.007699226772956536
156,502400,1861,32.0439182,32.134452499999995,29.282276,34.407276,2.837877035140991,0.4143404031638056,-0.00940470574866481
157,505600,1866,32.73030619999999,33.122457,29.659426,34.834625,2.837877035140991,0.41217678505927324,-0.006707766206545784
158,508800,1867,32.911296300000004,33.127028499999994,28.807125,35.982117,2.837877035140991,0.4131764252670109,-0.00784445692704594
159,512000,1868,34.349163700000005,34.2500065,31.420178,36.911045,2.837877035140991,0.4307099499274045,-0.006424392501685361
160,515200,1869,31.672321600000004,32.344146,27.288671,34.600822,2.837877035140991,0.42442924762144685,-0.007180382748373404
161,518400,1841,32.263226800000005,31.744970000000002,29.328422,35.129197,2.837877035140991,0.4249710534932092,-0.006976827454991508
162,521600,1842,33.541727200000004,34.103136500000005,29.823971,35.179256,2.837877035140991,0.42958052875474095,-0.006112836994475401
163,524800,1843,32.767014700000004,33.128834499999996,29.259563,35.758169,2.837877035140991,0.41315180133096874,-0.007683436581487513
164,528000,1844,34.074804,34.379673,32.066524,36.475369,2.837877035140991,0.4156676554121077,-0.007203060414440188
165,531200,1845,33.134707000000006,33.053652,31.340386,34.803837,2.837877035140991,0.4119083232944831,-0.0079622633679719
166,534400,1846,32.9441092,33.4199545,30.058881,35.588712,2.837877035140991,0.3938468734268099,-0.007488627206143406
167,537600,1847,33.1025597,33.312870000000004,30.086818,36.009296,2.837877035140991,0.4008304658345878,-0.006965345613934915
168,540800,1848,33.7405248,32.9790075,31.437864,36.635103,2.837877035140991,0.4055422111414373,-0.006504277563976757
169,544000,1849,32.9336151,33.024494000000004,30.049519,35.925415,2.837877035140991,0.38880650920327753,-0.008917940770288624
170,547200,1850,33.04687129999999,32.7652715,28.004777,37.007052,2.837877035140991,0.4058191142976284,-0.00874849832257496
171,550400,1851,33.4371657,33.3651435,30.269368,35.465115,2.837877035140991,0.4081117387395352,-0.006364356851463526
172,553600,1852,31.452660200000004,32.048109,27.906862,33.80754,2.837877035140991,0.40594606555532664,-0.007157265959563119
173,556800,1853,33.916368999999996,33.9936405,31.515588,36.32886,2.837877035140991,0.39849541313014925,-0.007435924224115098
174,560000,1855,33.300171999999996,33.575178,29.374006,37.098592,2.837877035140991,0.41432085121050477,-0.008499252434518212
175,563200,1859,32.9555898,32.9534335,29.458453,35.30773,2.837877035140991,0.39718443527817726,-0.010138795376782639
176,566400,1863,33.3462377,33.786821,29.640542,35.720612,2.837877035140991,0.4189731788355857,-0.006619466284291775
177,569600,1867,33.143094999999995,33.887125999999995,30.04591,35.516087,2.837877035140991,0.3932478077476844,-0.007825185103598642
178,572800,1868,33.796944999999994,34.3025265,29.597745,37.437221,2.837877035140991,0.42538161005359143,-0.006223879770914209
179,576000,1869,34.378446000000004,34.287959,32.262446,36.881511,2.837877035140991,0.40135759621625766,-0.00940420404208453
180,579200,1870,33.9633701,33.647363999999996,32.455477,36.118907,2.837877035140991,0.4052217399002984,-0.009964693406061542
181,582400,1845,34.783801200000006,35.495815,30.751085,37.635796,2.837877035140991,0.411475082160905,-0.009924246509967816
182,585600,1846,34.1554531,33.902038000000005,32.223199,36.808278,2.837877035140991,0.4215165057685226,-0.0076532783214133815
183,588800,1847,33.23461520000001,33.858562500000005,29.395188,35.213042,2.837877035140991,0.40748043812345713,-0.006089550972092184
184,592000,1848,33.56153629999999,33.249506499999995,31.250131,36.191922,2.837877035140991,0.42359138012398034,-0.006745143971500056
185,595200,1849,34.2571875,34.1750905,31.455801,37.667438,2.837877035140991,0.40625501453178003,-0.006531488243894046
186,598400,1849,34.4616173,34.279731999999996,31.71608,36.971643,2.837877035140991,0.42204325227066875,-0.005767796413920223
187,601600,1850,34.471587299999996,34.754034,31.366649,37.215455,2.837877035140991,0.431553678936325,-0.007977538902920855
188,604800,1851,34.3132416,34.4869695,32.57681,35.371835,2.837877035140991,0.4213039589812979,-0.008731406871163472
189,608000,1852,33.7019091,34.161891,31.496101,35.49862,2.837877035140991,0.4296975191682577,-0.008095872563671946
190,611200,1853,34.182225200000005,34.3270525,31.533515,36.588428,2.837877035140991,0.4110299366293475,-0.007192322394757866
191,614400,1853,34.2614352,34.592915000000005,31.762066,36.471541,2.837877035140991,0.4237175890011713,-0.007815730532570342
192,617600,1854,34.3318422,34.8246615,30.241068,36.820016,2.837877035140991,0.4218253697035834,-0.00867052005014557
193,620800,1855,33.778582300000004,34.434441500000005,29.840407,36.125558,2.837877035140991,0.41857688152231276,-0.008635391750431154
194,624000,1858,33.5824607,33.9885865,28.094781,35.998119,2.837877035140991,0.4362246037926525,-0.009000339027352311
195,627200,1861,34.5733225,34.751084500000005,31.943083,36.698168,2.837877035140991,0.4246992564294487,-0.008339269429939122
196,630400,1865,34.6528219,34.281850500000004,32.265466,36.974925,2.837877035140991,0.4359681160422042,-0.008537812345139173
197,633600,1868,34.031716,33.934325,31.488319,35.80487,2.837877035140991,0.4159115153597668,-0.007211976732833136
198,636800,1869,34.6511043,34.551388,33.329841,36.193441,2.837877035140991,0.4371569707291201,-0.008153431845585146
199,640000,1870,34.047182899999996,33.900002,31.450168,36.140049,2.837877035140991,0.4400026412913576,-0.00750604453850201
200,643200,1870,33.670956,33.128678,31.755821,36.647118,2.837877035140991,0.4304037909023464,-0.007832363102295403
201,646400,1848,34.4480213,34.6201195,31.986912,36.536693,2.837877035140991,0.42868728074245155,-0.01095909460218536
202,649600,1849,34.5004103,34.91667150000001,31.128573,36.374263,2.837877035140991,0.4335823974106461,-0.00733527217187202
203,652800,1849,33.3080264,33.7274675,30.904955,35.274628,2.837877035140991,0.41675828269217163,-0.00791324418099748
204,656000,1850,35.0178577,34.694945000000004,33.081204,36.70983,2.837877035140991,0.42224174074362963,-0.005578227772275568
205,659200,1851,33.8376177,33.651405,31.359859,36.652876,2.837877035140991,0.41506208304781467,-0.007949426080358535
206,662400,1851,33.701895300000004,33.251897,31.710689,36.660114,2.837877035140991,0.4201223475392908,-0.00689617550648336
207,665600,1852,34.4535461,34.502342999999996,32.775757,35.655618,2.837877035140991,0.4246115534333512,-0.009045499774401833
208,668800,1853,33.8474357,33.8788555,31.371635,36.072505,2.837877035140991,0.41688080166932195,-0.007706150508923315
209,672000,1854,34.243433200000005,34.206377,30.773418,36.645611,2.837877035140991,0.4056987391086295,-0.008772026350015949
210,675200,1855,33.5648111,34.3467125,29.907229,35.49619,2.837877035140991,0.41216530930250883,-0.006548805090062615
211,678400,1855,34.289328600000005,34.711537500000006,31.148981,36.688923,2.837877035140991,0.4052403596579097,-0.008474227815270297
212,681600,1856,34.7116665,34.888523500000005,32.563819,36.548527,2.837877035140991,0.4114136826246977,-0.00778224617727119
213,684800,1856,34.087199899999995,34.130666,31.701801,36.654681,2.837877035140991,0.42143582133576274,-0.006677093613689067
214,688000,1859,34.768740199999996,35.0656725,31.770244,36.450543,2.837877035140991,0.4094673179788515,-0.008832291987232566
215,691200,1862,34.8099823,34.870968,32.273241,36.400719,2.837877035140991,0.422330008354038,-0.008137438676442343
216,694400,1866,33.52151919999999,33.720405,30.703572,36.367751,2.837877035140991,0.4235041771316901,-0.008558390733696797
217,697600,1869,33.93077579999999,33.986625000000004,32.524981,36.094217,2.837877035140991,0.4003545984160155,-0.00789523105686385
218,700800,1870,33.4966755,33.188263500000005,30.331925,37.364208,2.837877035140991,0.42142340110149235,-0.00805260745232772
219,704000,1871,34.0990531,33.8114915,32.196328,36.190353,2.837877035140991,0.42891805968247354,-0.009062152077490282
220,707200,1871,34.1004767,33.776568,32.449612,37.184501,2.837877035140991,0.4090511469403282,-0.009197651400882023
221,710400,1851,33.671428399999996,33.484948,30.544039,36.153807,2.837877035140991,0.41362289839889854,-0.009115438625940442
222,713600,1851,33.387716999999995,33.418505999999994,32.218129,35.011108,2.837877035140991,0.4154788324376568,-0.010217368257691817
223,716800,1852,33.6043943,33.156715000000005,31.019341,35.863363,2.837877035140991,0.42566855752374977,-0.005916828397232621
224,720000,1852,33.1078478,33.239272,31.276288,35.092313,2.837877035140991,0.41622813302092254,-0.00762237492301665
225,723200,1853,33.760711500000006,33.7787555,30.815584,36.106869,2.837877035140991,0.41095844004303217,-0.010074533518377393
226,726400,1854,34.3081214,34.6637915,29.555464,37.017167,2.837877035140991,0.4159849932184443,-0.008152113508856473
227,729600,1855,33.924412600000004,33.9917905,32.201666,35.513259,2.837877035140991,0.4200412799837068,-0.011817174275421394
228,732800,1855,34.263939199999996,34.871779000000004,31.845402,35.798757,2.837877035140991,0.42521806969307363,-0.008751771508570982
229,736000,1856,35.3612417,35.85798,32.403095,36.48543,2.837877035140991,0.43487745977472514,-0.009031860304730799
230,739200,1856,35.1359816,35.454677000000004,33.033675,36.244727,2.837877035140991,0.42752402392216027,-0.008703885099841102
231,742400,1857,34.9264414,35.261756500000004,31.114964,37.633584,2.837877035140991,0.41533618519315496,-0.007486980195608339
232,745600,1858,33.815932700000005,33.9249345,31.102382,35.604191,2.837877035140991,0.41863632679451257,-0.009664919107876813
233,748800,1858,34.6904863,34.3825185,32.534542,37.393386,2.837877035140991,0.4230822626268491,-0.007280153504268583
234,752000,1860,34.272097200000005,34.789427,30.67011,36.347745,2.837877035140991,0.4423800790682435,-0.011083827291201942
235,755200,1863,34.968359099999994,35.47123,30.747535,36.612724,2.837877035140991,0.4176235666964203,-0.010558215954119987
236,758400,1866,34.7097745,35.0663555,31.180305,35.674797,2.837877035140991,0.4221213528653607,-0.007112580774673916
237,761600,1869,35.160871799999995,34.9510795,32.074752,37.859494,2.837877035140991,0.436344520538114,-0.008728864246904777
