Update,Num Timesteps,FPS,Mean Reward,Median Reward,Min Reward,Max Reward,Dist Entropy,Value Loss,Action Loss
81,262400,1198,28.480879299999998,29.713155,21.362726,34.160258,2.837877035140991,29.143870443105698,-0.08082681899904287
82,265600,1199,27.2228181,26.8566215,24.707625,29.956958,2.837877035140991,29.772702604532242,-0.07794094950349972
83,268800,1200,29.522400499999996,29.2883475,25.80703,34.375786,2.837877035140991,31.559827260673046,-0.08134169047752948
84,272000,1201,29.316971799999997,29.542794999999998,22.765616,34.664251,2.837877035140991,31.10026340186596,-0.08556806343085555
85,275200,1203,30.069620099999998,30.360641,22.279757,33.351234,2.837877035140991,31.08703852444887,-0.08279990519292824
86,278400,1205,28.633395,29.616096,20.639094,33.303563,2.837877035140991,29.492143765091896,-0.07941658286836173
87,281600,1207,26.148726400000005,26.2232895,20.229762,30.500243,2.837877035140991,28.59679289162159,-0.08211281947889404
88,284800,1209,27.9368653,28.054676,25.140934,31.908311,2.837877035140991,29.588127307593822,-0.08184559639994404
89,288000,1211,26.6040277,27.2581895,20.15342,32.68765,2.837877035140991,31.26109530031681,-0.08067255149535413
90,291200,1213,27.6269677,27.340609,22.13374,34.690738,2.837877035140991,30.15898071974516,-0.08382046889573758
91,294400,1216,29.6704835,29.171226500000003,27.14809,34.612732,2.837877035140991,30.617001183331013,-0.0842156802711429
92,297600,1218,26.9934322,27.965826999999997,18.64158,31.495566,2.837877035140991,30.88598032295704,-0.08703150982637453
93,300800,1222,29.863588799999995,29.673147,25.772792,36.31417,2.837877035140991,31.52630190551281,-0.08063693559824969
94,304000,1227,29.040419800000002,29.841642,19.250008,33.169321,2.837877035140991,32.92006839811802,-0.08186517278636529
95,307200,1232,29.905892,29.862748,26.304308,33.784425,2.837877035140991,30.81226123124361,-0.08048309695368516
96,310400,1233,27.947096,27.590828000000002,23.883955,31.654257,2.837877035140991,31.98992369323969,-0.08214466274921506
97,313600,1233,26.487509500000005,27.665114000000003,21.591168,28.963714,2.837877035140991,30.046954832971096,-0.08064151617782045
98,316800,1235,28.642868399999998,28.561165000000003,23.409438,32.11341,2.837877035140991,31.510472632944584,-0.08105467941641109
99,320000,1237,28.954499499999997,27.359607500000003,22.875261,36.047777,2.837877035140991,30.318808883428574,-0.08106594796652189
100,323200,1238,29.4376443,29.403285,25.971431,33.34873,2.837877035140991,31.37195472419262,-0.08208195520501249
101,326400,1201,30.478837199999997,32.1644705,25.477526,35.004605,2.837877035140991,31.015940606594086,-0.08115382930856185
102,329600,1203,28.8380474,28.566177500000002,26.049251,32.717338,2.837877035140991,31.82447860389948,-0.08488832090677079
103,332800,1206,28.8835483,30.2748855,19.546919,35.758995,2.837877035140991,29.933158740401268,-0.08436551912950563
104,336000,1208,28.984138099999996,28.978465,25.48709,31.060655,2.837877035140991,29.948556900024414,-0.08090052782915791
105,339200,1210,29.245511099999998,28.2412815,23.903734,36.644721,2.837877035140991,31.25340384989977,-0.08763465801166603
106,342400,1212,28.580127899999997,29.345270499999998,24.376985,32.351871,2.837877035140991,29.582132041454315,-0.07805869009825983
107,345600,1214,28.055205899999997,28.120246,23.345156,31.913118,2.837877035140991,30.713062837719917,-0.08509152626584182
108,348800,1216,26.627347099999998,26.438544,22.241745,31.703627,2.837877035140991,29.24723532050848,-0.085718043006068
109,352000,1217,29.3957042,28.505799000000003,25.612378,35.108106,2.837877035140991,30.45494332909584,-0.08422564227930707
110,355200,1218,29.2755361,29.161734,24.642769,34.183764,2.837877035140991,30.876919522881508,-0.08190414285149927
111,358400,1218,29.563894300000005,30.159971,22.837821,32.222189,2.837877035140991,31.491398841142654,-0.08202989693972995
112,361600,1222,30.8905148,29.920116999999998,26.804933,35.645582,2.837877035140991,31.050380423665047,-0.08523781591711099
113,364800,1226,29.354904599999998,29.16315,24.201416,35.155151,2.837877035140991,32.13738963752985,-0.07994264720105093
114,368000,1230,27.1185561,27.007969000000003,20.059753,32.467222,2.837877035140991,29.65982222557068,-0.08034806048055998
115,371200,1230,27.8312247,27.4147135,20.681897,36.459986,2.837877035140991,30.24805696308613,-0.07893051247924632
116,374400,1231,27.7068894,26.575398,24.075252,36.081491,2.837877035140991,30.974719196558,-0.07953093800870192
117,377600,1232,24.8110197,24.4197365,16.722615,33.539918,2.837877035140991,31.792074002325535,-0.08181135144542395
118,380800,1234,27.7034381,27.6752255,23.56337,33.542087,2.837877035140991,31.18762732297182,-0.08112937061650882
119,384000,1236,26.649238000000004,26.7519185,23.055249,29.443129,2.837877035140991,30.476978361606598,-0.08753691086462823
120,387200,1237,29.1851178,30.473886,22.679263,32.43699,2.837877035140991,30.137578278779984,-0.08347695997781557
121,390400,1220,28.2329048,28.786515,23.146619,32.802133,2.837877035140991,31.007672786712646,-0.08378416597201976
122,393600,1219,30.00226,30.062272,25.927721,32.725094,2.837877035140991,31.608158715069294,-0.08309149335582333
123,396800,1218,29.120610900000003,29.1799745,24.737548,33.271978,2.837877035140991,31.442380473017693,-0.08555374137586114
124,400000,1217,27.4589182,27.5397125,18.393433,35.510593,2.837877035140991,30.60943963378668,-0.08290957684766909
125,403200,1217,29.014849400000003,28.5227085,24.888385,35.013692,2.837877035140991,30.277555398643017,-0.0845513514675531
126,406400,1217,27.758225899999996,28.6756615,21.254391,31.428813,2.837877035140991,30.546117924153805,-0.08076837338285259
127,409600,1218,28.0910215,27.8004195,24.110114,31.64323,2.837877035140991,30.795959383249283,-0.0807773466431172
128,412800,1218,29.410947,29.4630175,26.963953,32.329285,2.837877035140991,30.143526770174503,-0.08405455932802397
129,416000,1219,28.4381504,27.2239055,24.300981,34.147915,2.837877035140991,29.95092110335827,-0.08217290030097502
130,419200,1221,29.460413,29.5001715,28.098452,30.946648,2.837877035140991,31.43613636493683,-0.08278689496103198
131,422400,1222,30.486592200000008,31.497586,22.980537,36.070328,2.837877035140991,31.933778926730156,-0.08266462904086325
132,425600,1225,27.893458700000004,27.544587999999997,24.246422,30.527709,2.837877035140991,30.190152905881405,-0.08108129468377001
133,428800,1229,29.351717999999998,29.892484500000002,22.731221,32.771906,2.837877035140991,32.92260059714317,-0.0873552168772278
134,432000,1232,28.083429000000002,27.830894,24.087015,35.722851,2.837877035140991,32.19944608211517,-0.08570257974679407
135,435200,1232,27.517331000000002,27.134321,23.41753,31.888847,2.837877035140991,30.755983032286167,-0.08612608751718653
136,438400,1232,28.388275699999998,28.704668499999997,20.976531,32.336369,2.837877035140991,32.17617750167847,-0.0816073542578124
137,441600,1233,27.257863300000004,27.6311265,22.037436,31.187288,2.837877035140991,30.542477004230022,-0.08116755751677829
138,444800,1235,29.350465800000002,29.5915295,23.172507,34.560659,2.837877035140991,31.01669868081808,-0.08434036157996161
139,448000,1235,28.7540417,28.4497705,26.346522,32.85765,2.837877035140991,32.85240422189236,-0.0843081373914174
140,451200,1236,28.2316011,28.583446000000002,24.2154,31.83742,2.837877035140991,29.64464384317398,-0.08273922730830918
141,454400,1221,29.967644700000005,30.874995,22.096219,33.642623,2.837877035140991,32.38809783756733,-0.08614846959582678
142,457600,1219,29.451116000000003,29.916672,22.266814,33.825636,2.837877035140991,32.19883418828249,-0.08812346074137167
143,460800,1217,28.7660141,29.015053,22.926529,32.967681,2.837877035140991,30.848753578960896,-0.08579582608126657
144,464000,1216,27.384884399999997,27.440464499999997,22.322363,32.608417,2.837877035140991,32.46882823109627,-0.08158265211113758
145,467200,1215,28.921238000000006,29.7883755,24.266343,32.92152,2.837877035140991,33.64862521737814,-0.08891758581603426
146,470400,1215,27.773943699999997,29.295775499999998,18.903663,34.008815,2.837877035140991,30.423508420586586,-0.08695762854813438
147,473600,1215,29.611506299999995,29.4573785,27.035679,33.688312,2.837877035140991,31.22255550324917,-0.083233888688369
148,476800,1215,27.8742771,28.29185,21.514048,31.256302,2.837877035140991,29.2893790230155,-0.08567269040895553
149,480000,1214,30.169868700000002,30.6089655,24.97663,35.235333,2.837877035140991,31.993160724639893,-0.08330393473329423
150,483200,1215,28.922052999999995,29.375943499999998,23.894755,32.828497,2.837877035140991,31.120947740972042,-0.08508669358025145
151,486400,1215,28.4223998,28.763939,24.809912,34.659289,2.837877035140991,32.766585014760494,-0.08500715401464731
152,489600,1219,29.5266725,30.6621325,23.213487,33.323087,2.837877035140991,32.009971901774406,-0.08480363284593295
153,492800,1222,28.2968107,30.1609445,18.600796,33.008374,2.837877035140991,31.300956092774868,-0.08519991322873466
154,496000,1224,29.820331100000004,29.316253500000002,24.511713,35.185407,2.837877035140991,31.13325882703066,-0.0835410570359727
155,499200,1225,28.4199832,28.012041500000002,21.184155,33.959617,2.837877035140991,32.009588681161404,-0.08511485031775123
156,502400,1226,28.544716400000006,29.696562999999998,22.383581,34.747363,2.837877035140991,30.950354173779488,-0.08075283167681846
157,505600,1227,29.246132500000005,30.2063385,23.598356,32.223495,2.837877035140991,30.605888351798058,-0.08569866223513145
158,508800,1229,26.114491700000002,26.0605705,21.812175,28.466779,2.837877035140991,31.272650822997093,-0.08332125858669315
159,512000,1230,28.732153099999998,29.608381,23.163294,31.843279,2.837877035140991,31.919611617922783,-0.08441963125869734
160,515200,1231,30.4121986,30.033402,26.496568,35.080008,2.837877035140991,31.60784801840782,-0.08420298993144115
161,518400,1219,29.726652100000003,28.842253,26.128966,36.058479,2.837877035140991,32.071371130645275,-0.0894663109165208
162,521600,1221,28.584779700000002,28.814303000000002,22.498788,33.172366,2.837877035140991,31.173958122730255,-0.08561648426825741
163,524800,1221,29.4992854,29.3129445,25.285026,33.762146,2.837877035140991,32.17595545202494,-0.08665250675880998
164,528000,1222,28.3848312,28.572328,25.199342,31.479572,2.837877035140991,29.87302503734827,-0.08637156670420154
165,531200,1222,28.1582369,27.7955765,25.427674,32.285079,2.837877035140991,31.30459775030613,-0.08557313697156133
166,534400,1223,29.2014095,29.011526500000002,26.700026,32.564247,2.837877035140991,33.10362843424082,-0.08343642664434014
167,537600,1224,29.403614800000003,29.198937,24.380768,33.980561,2.837877035140991,31.89235460013151,-0.08428880175597442
168,540800,1225,30.3604887,30.686924,25.235209,33.538465,2.837877035140991,31.7702948898077,-0.08856331633228365
169,544000,1226,29.5850841,28.7729005,26.827889,34.413709,2.837877035140991,31.386505246162415,-0.08946900374735378
170,547200,1227,27.854165599999998,27.557464,22.497547,33.156601,2.837877035140991,31.91406885534525,-0.08181672451974009
171,550400,1229,28.6634677,29.581395999999998,22.702907,32.088698,2.837877035140991,32.461647532880306,-0.08656490062412558
172,553600,1232,28.393838800000005,27.875399,23.247165,33.250839,2.837877035140991,31.223400935530663,-0.08554987812976833
173,556800,1235,28.578475700000002,29.016041,25.266549,30.691373,2.837877035140991,32.12583713233471,-0.08849792429896297
174,560000,1228,28.7734893,28.648401999999997,26.162509,32.213619,2.837877035140991,31.728192776441574,-0.0877192757479861
175,563200,1229,30.234899300000002,30.144151,26.233733,34.223107,2.837877035140991,32.573591351509094,-0.08743678154291956
176,566400,1230,29.860904400000003,30.5897375,24.924836,34.199953,2.837877035140991,32.56411503255367,-0.09028597099268154
177,569600,1231,28.3318785,29.3369855,23.479827,30.756137,2.837877035140991,32.1148646324873,-0.08698815091429424
178,572800,1232,28.0939543,28.766738,23.706083,32.883942,2.837877035140991,31.825938254594803,-0.08674362637748345
179,576000,1233,27.5694165,28.613629500000002,24.203194,31.014871,2.837877035140991,31.9628848657012,-0.08993924018568578
180,579200,1233,29.0511871,28.3444615,25.910829,33.312582,2.837877035140991,32.04129334539175,-0.08860127619641389
181,582400,1222,28.851737800000002,28.568330500000002,26.602305,33.152101,2.837877035140991,31.601776860654354,-0.08683847060069638
182,585600,1222,28.040348299999998,28.131082,22.433599,31.913202,2.837877035140991,32.44978303462267,-0.0849910251079109
183,588800,1223,28.761240500000003,29.1225395,25.071915,31.296097,2.837877035140991,32.32673141360283,-0.08823601305823559
184,592000,1223,28.664624000000003,28.1074775,25.616628,33.955316,2.837877035140991,32.20008748024702,-0.09086776377534989
185,595200,1224,27.974515500000003,27.4116135,23.356159,32.748159,2.837877035140991,32.099722526967525,-0.08730247568246341
186,598400,1224,30.8532487,32.060612,23.917247,35.818977,2.837877035140991,31.694860212504864,-0.08781762350474764
187,601600,1225,30.097488500000004,31.0398265,25.480551,32.355305,2.837877035140991,32.38048247247934,-0.0897085283764909
188,604800,1226,28.4024236,28.490023,21.616178,33.705515,2.837877035140991,30.218997053802013,-0.09112412585625407
189,608000,1227,28.8193135,28.527924,24.561196,34.328939,2.837877035140991,33.82278387993574,-0.089484179888359
190,611200,1228,28.004758499999998,28.105466999999997,23.550485,32.994326,2.837877035140991,31.38789028674364,-0.0860691914799645
191,614400,1230,29.446357499999998,30.518758,25.080034,32.728193,2.837877035140991,30.81428389251232,-0.08908274199188781
192,617600,1232,29.684824300000002,29.684980000000003,25.894814,32.544695,2.837877035140991,31.578121215105057,-0.08815213178684189
193,620800,1235,28.054560700000003,28.493986,23.743545,32.629761,2.837877035140991,31.704497158527374,-0.0907245951141249
194,624000,1235,29.436278000000005,29.305311,26.479785,32.300377,2.837877035140991,33.8128646761179,-0.09001482182225118
195,627200,1236,29.326925999999997,29.8233945,23.171529,34.643278,2.837877035140991,32.05138015002012,-0.08856978876508492
196,630400,1237,26.6487292,26.169075499999998,23.669528,30.424839,2.837877035140991,32.25674946606159,-0.09093404902296243
197,633600,1238,28.2751937,28.159227,21.583739,33.151667,2.837877035140991,30.844900839030743,-0.09051103564002005
198,636800,1239,29.0397034,28.5550335,24.702917,33.077792,2.837877035140991,31.564439930021763,-0.08915180611938922
199,640000,1240,28.650692,28.568236499999998,25.679651,32.810908,2.837877035140991,32.05517263710499,-0.08853943252552199
200,643200,1241,28.679176400000006,30.549279499999997,22.264566,31.512191,2.837877035140991,32.11026134341955,-0.09089144253448467
201,646400,1222,28.4474418,29.1541765,22.89564,32.50066,2.837877035140991,30.917348377406597,-0.08949374777193952
202,649600,1223,28.638244800000002,28.127781,26.447669,32.022626,2.837877035140991,31.19014071673155,-0.0887154572168356
203,652800,1224,28.380956399999995,28.4322415,24.263207,32.529818,2.837877035140991,30.28722320497036,-0.09166507625013764
204,656000,1225,29.352085700000003,30.294427,23.891793,31.753337,2.837877035140991,31.201626494526863,-0.08853040966369008
205,659200,1226,27.706893499999996,27.542583,25.397215,30.578341,2.837877035140991,32.89071699231863,-0.09034966001445355
206,662400,1227,28.9409206,28.897825500000003,24.811392,32.343528,2.837877035140991,31.221297532320023,-0.08799959429597948
207,665600,1228,28.334104399999994,29.0889455,20.462865,31.164786,2.837877035140991,31.690376192331314,-0.08967716918436963
208,668800,1229,29.1464873,28.340871,26.017105,33.567181,2.837877035140991,31.22615022957325,-0.0872278467020351
209,672000,1229,27.495348,27.683573,23.738266,30.743792,2.837877035140991,31.339146800339222,-0.09039529430992843
210,675200,1231,29.7336188,30.229910500000003,22.723196,34.629397,2.837877035140991,30.744527116417885,-0.0878671534633213
211,678400,1233,28.172108,29.413254000000002,21.605331,32.878043,2.837877035140991,30.51390089094639,-0.08840574070063667
212,681600,1235,27.8233051,27.260986000000003,24.406755,32.303392,2.837877035140991,30.34744830429554,-0.0835337738559474
213,684800,1235,29.0536022,29.245520999999997,26.34665,32.89515,2.837877035140991,31.71487158536911,-0.08900901843298925
214,688000,1235,26.044219199999997,26.1363535,21.997134,29.164735,2.837877035140991,31.30311369895935,-0.08911978161404477
215,691200,1236,26.8187994,26.740085,21.648161,32.981841,2.837877035140991,31.966203473508358,-0.09113122789631234
216,694400,1236,28.7012112,29.743356499999997,20.047859,31.872672,2.837877035140991,31.993290461599827,-0.08758299674323666
217,697600,1236,28.920315699999996,29.8914695,23.468122,31.582604,2.837877035140991,32.24635037779808,-0.09000941177191635
218,700800,1237,28.182910899999996,27.9502985,24.00517,33.639461,2.837877035140991,31.993215300142765,-0.08653509577015939
219,704000,1238,28.555010599999996,28.2976765,25.501096,32.444855,2.837877035140991,32.96154532581568,-0.08771984974461589
220,707200,1238,28.5304015,28.3105575,23.855114,35.056659,2.837877035140991,32.37835010141134,-0.09112397759508895
221,710400,1229,30.257820200000005,30.8964005,23.306538,34.075731,2.837877035140991,33.35452068597078,-0.09141425881080067
222,713600,1229,28.786566300000004,30.193052,22.141586,32.512709,2.837877035140991,32.38714607805014,-0.09131953554231131
223,716800,1229,27.7452942,27.5804695,24.911247,32.647015,2.837877035140991,31.261101961135864,-0.09186215310595003
224,720000,1230,28.709326700000002,28.720917,26.023682,31.66761,2.837877035140991,32.01464068889618,-0.09294779052652302
225,723200,1231,28.480174999999996,28.169105000000002,23.66994,32.739251,2.837877035140991,30.58621682226658,-0.09087311509392748
226,726400,1232,28.8808969,29.584164,21.282925,36.476054,2.837877035140991,31.15102592110634,-0.08993265183698895
227,729600,1233,29.27586,30.691429,23.024494,32.629843,2.837877035140991,30.762139469385147,-0.08381767774972104
228,732800,1233,28.3807862,28.1649315,22.916234,33.30409,2.837877035140991,31.725957311689854,-0.08847117424284079
229,736000,1234,26.833553799999997,27.454009499999998,18.502586,32.783077,2.837877035140991,30.950959496200085,-0.09324458419749249
230,739200,1236,27.263375099999998,27.266235,20.828693,33.754526,2.837877035140991,32.78177150338888,-0.0892538863330401
231,742400,1238,28.8211903,28.983252,22.836716,33.691504,2.837877035140991,29.74552784860134,-0.09144999758439099
232,745600,1240,28.539957199999996,28.5651055,24.477185,31.98086,2.837877035140991,31.641155369579792,-0.09561848901057601
233,748800,1239,26.8363558,27.184632,21.043372,33.736829,2.837877035140991,30.843935504555702,-0.0904241297275803
234,752000,1240,27.3703011,27.1827525,22.037766,31.875565,2.837877035140991,30.554879494011402,-0.09003266917409292
235,755200,1240,29.6776249,30.072921,24.139896,32.374733,2.837877035140991,30.990534998476505,-0.09165497021240299
236,758400,1241,27.595793099999998,27.351413,21.663235,33.852396,2.837877035140991,30.33846116811037,-0.08832943427717055
237,761600,1242,29.0045571,28.979371,25.943338,33.398625,2.837877035140991,30.65508283674717,-0.09626141572607594
238,764800,1243,28.8490634,28.0866755,23.137088,34.935564,2.837877035140991,30.214769527316093,-0.08751124360628637
239,768000,1244,29.9127407,29.919629,26.90228,33.284355,2.837877035140991,32.568715535104275,-0.09500427706802839
240,771200,1244,28.5785757,28.066471,24.678109,34.720886,2.837877035140991,33.141999296844006,-0.08818852887043249
241,774400,1236,30.637041500000002,30.387542000000003,27.047693,34.151401,2.837877035140991,30.80922382324934,-0.0910606617176768
242,777600,1236,28.944397700000003,28.63096,21.550443,34.837922,2.837877035140991,30.681706964969635,-0.09242017622500498
243,780800,1236,28.065167300000002,27.9307415,23.053564,32.252738,2.837877035140991,30.90267188847065,-0.09168398086376328
244,784000,1237,28.152616899999998,28.649756,23.805538,32.154091,2.837877035140991,31.489952370524406,-0.09033507991574652
245,787200,1237,28.087156099999998,27.0278295,23.96222,34.386554,2.837877035140991,30.751575455069542,-0.09275210187865923
246,790400,1238,27.9038683,28.653102,20.955781,31.112609,2.837877035140991,32.421369448304176,-0.0890390813938211
247,793600,1239,27.621950399999996,28.161714,17.606242,33.594434,2.837877035140991,31.591446094214916,-0.09388186084879635
248,796800,1240,27.3960014,27.621446,23.795012,31.711664,2.837877035140991,31.26613011956215,-0.0918409141847576
249,800000,1240,27.812123099999997,28.141669999999998,20.76232,32.026846,2.837877035140991,31.67230460047722,-0.092820345391317
250,803200,1242,29.030816799999997,29.130067,21.976831,34.22354,2.837877035140991,31.038279965519905,-0.08937515146453734
251,806400,1244,28.481815900000004,28.9068695,22.606513,32.703626,2.837877035140991,31.261630289256573,-0.09212138395696456
252,809600,1246,28.4934702,29.477421,19.528816,32.664289,2.837877035140991,32.88807409256697,-0.09340132624072339
253,812800,1246,29.438552499999997,30.103471,23.786746,33.337528,2.837877035140991,32.882877081632614,-0.08875643305913172
254,816000,1247,29.4264495,29.622009499999997,24.545669,33.019341,2.837877035140991,30.318725988268852,-0.09360856972330112
255,819200,1247,28.651537600000005,28.571003500000003,25.64953,32.177879,2.837877035140991,32.36684688180685,-0.09258955543100456
256,822400,1248,27.3039853,27.626562,23.984318,28.750323,2.837877035140991,31.27108007669449,-0.0918589653741364
257,825600,1249,26.813886099999998,27.519657,20.120363,30.981999,2.837877035140991,30.709326326847076,-0.09135134308817783
258,828800,1249,26.961114900000002,27.212453500000002,19.83654,33.186711,2.837877035140991,30.25744630396366,-0.09123585455427019
259,832000,1249,27.011337999999995,27.886582,20.229443,31.387338,2.837877035140991,31.945566564798355,-0.08936480656868184
260,835200,1249,29.9329928,29.805553,25.566306,33.25433,2.837877035140991,32.398085333406925,-0.09083706432471672
261,838400,1241,29.500248199999998,30.263325,25.100495,31.424324,2.837877035140991,31.379830352962017,-0.09146387415606227
262,841600,1242,28.2787826,29.456303,21.977233,33.13934,2.837877035140991,31.810308061540127,-0.09353814775973746
263,844800,1242,26.3440109,24.817138,23.124369,31.6581,2.837877035140991,31.164631485939026,-0.0912103619057234
264,848000,1243,28.9851247,29.3273085,24.061918,32.385853,2.837877035140991,31.457842111587524,-0.0916667796211641
265,851200,1244,28.410042899999997,28.609551,25.197511,31.257179,2.837877035140991,31.480387941002846,-0.0894177870892463
266,854400,1244,29.2427207,30.5942945,23.822961,32.259283,2.837877035140991,31.298027232289314,-0.09193333764824274
267,857600,1245,29.0757542,28.619169,26.812036,31.583872,2.837877035140991,30.80728416144848,-0.09022711298450758
268,860800,1246,28.939897299999995,29.2117315,22.264388,33.562888,2.837877035140991,30.367968574166298,-0.09439908028707578
269,864000,1246,27.556205499999997,27.4599475,23.60969,31.510168,2.837877035140991,30.55209217965603,-0.09472875919709622
270,867200,1248,27.907174399999995,28.447537500000003,22.664025,30.93379,2.837877035140991,31.366142988204956,-0.09377524679075577
271,870400,1250,27.385725,27.870463,19.867227,30.757499,2.837877035140991,30.85392951220274,-0.09332041448487871
272,873600,1251,28.075461699999998,28.707624000000003,23.601423,30.481156,2.837877035140991,31.943413384258747,-0.09419769250962418
273,876800,1247,27.998006100000005,27.4639405,25.437781,33.378121,2.837877035140991,31.121361151337624,-0.09240851056529209
274,880000,1248,28.950174800000003,29.227901,25.88463,33.595465,2.837877035140991,31.750239610671997,-0.09169967790512601
275,883200,1248,28.900889,29.4621455,21.442033,34.530399,2.837877035140991,30.636142395436764,-0.09411560261912655
276,886400,1249,28.9666667,29.1619395,25.811709,31.989887,2.837877035140991,31.01242084801197,-0.09255991548893405
277,889600,1250,29.9271729,30.6095555,20.725577,36.417392,2.837877035140991,31.250293128192425,-0.09377225730349892
278,892800,1251,27.8889124,29.202810999999997,18.594361,32.90792,2.837877035140991,32.12259849905968,-0.09202499615093984
279,896000,1251,29.142902600000003,30.2306095,22.439393,32.320725,2.837877035140991,31.950890101492405,-0.09304969286176856
280,899200,1252,31.768327999999997,32.380634,25.861735,35.064547,2.837877035140991,32.623600259423256,-0.08979710624339532
281,902400,1244,28.3868134,29.0436935,23.126154,31.771014,2.837877035140991,32.11391395330429,-0.09356193033181626
282,905600,1244,28.410442999999997,27.5752925,23.268598,33.515477,2.837877035140991,33.1383300870657,-0.0931367591240928
283,908800,1244,28.966039799999997,29.2684925,25.634508,31.010594,2.837877035140991,31.490001544356346,-0.09227169785754086
284,912000,1245,28.444412,28.0903245,22.943866,37.30605,2.837877035140991,32.116850428283215,-0.09433566859115672
285,915200,1245,28.2749814,28.138966,25.086101,32.140403,2.837877035140991,30.86130128800869,-0.09320895787845984
286,918400,1246,28.778505000000003,28.619100500000002,27.176891,30.271189,2.837877035140991,32.39575160294771,-0.09358764167609479
287,921600,1246,28.4796965,28.7191145,20.605384,32.453061,2.837877035140991,31.737517423927784,-0.09534477989336665
288,924800,1247,28.5347333,29.281883,23.976648,31.879959,2.837877035140991,29.896929636597633,-0.08977073288247084
289,928000,1247,27.9366801,27.306569,23.807279,31.979012,2.837877035140991,30.53127410262823,-0.09506916199643456
290,931200,1249,28.1059554,28.302267999999998,24.29389,33.249078,2.837877035140991,31.754661917686462,-0.09422021678346937
291,934400,1250,28.1796778,29.8165305,22.576792,32.8096,2.837877035140991,31.0515233874321,-0.09426276003796374
292,937600,1252,28.2077513,28.619840500000002,21.763284,32.251029,2.837877035140991,31.17073294520378,-0.09520526809546936
293,940800,1252,27.7495361,27.412187000000003,23.63369,35.694685,2.837877035140991,31.95871814340353,-0.09611219932831716
294,944000,1253,27.9395978,28.4272135,25.218779,31.386993,2.837877035140991,30.050365790724754,-0.09245490124885691
295,947200,1253,28.9162023,28.741754999999998,26.612264,31.628056,2.837877035140991,32.97342532873154,-0.09211873586923502
296,950400,1254,29.173488000000003,29.417116999999998,25.003327,32.42701,2.837877035140991,32.88716735690832,-0.09097884426273595
297,953600,1254,27.9663019,27.796039999999998,23.097511,33.836285,2.837877035140991,30.835858158767223,-0.09672325137898952
298,956800,1255,28.0985236,29.3233825,20.570805,32.755639,2.837877035140991,30.649270549416542,-0.09074445434106337
299,960000,1256,27.620503299999996,26.7798105,23.286116,32.193248,2.837877035140991,30.736348912119865,-0.09140210412033412
300,963200,1257,28.856703599999996,28.479194,23.936364,34.4175,2.837877035140991,32.075883738696575,-0.09240302798752964
301,966400,1244,28.534009299999997,27.913963,24.145475,35.265363,2.837877035140991,30.226595632731915,-0.09216477923075672
302,969600,1244,28.042181199999998,28.162554,22.685879,33.32253,2.837877035140991,30.556528843939304,-0.09475013614860472
303,972800,1245,28.664570700000006,29.085441,23.162799,31.580745,2.837877035140991,32.026493184268475,-0.09534647993132239
304,976000,1246,27.7877752,28.631897000000002,22.048018,32.571475,2.837877035140991,31.603801377117634,-0.09286912698723881
305,979200,1246,28.9775897,28.7766625,23.2963,34.59582,2.837877035140991,30.400391422212124,-0.09454221205200497
306,982400,1247,30.268691999999998,30.934303999999997,19.607094,34.932401,2.837877035140991,31.746560253202915,-0.09386486398125271
307,985600,1248,29.133125200000002,29.1410575,25.759773,32.129163,2.837877035140991,30.738349243998528,-0.09773738416788547
308,988800,1248,28.6723357,29.0132415,21.994668,33.393156,2.837877035140991,32.42832737416029,-0.0938056148945634
309,992000,1249,28.4960891,28.061801000000003,21.444468,35.31116,2.837877035140991,30.63625007867813,-0.09564188385706984
310,995200,1251,28.9760064,28.244189499999997,25.981162,33.583422,2.837877035140991,30.867870673537254,-0.09287101920995156
311,998400,1252,27.6629908,28.514535000000002,22.305033,31.509881,2.837877035140991,30.840467184782028,-0.09329890202218394
312,1001600,1252,27.7200908,27.9514285,22.365748,31.969546,2.837877035140991,29.346208415925503,-0.09405205152324925
313,1004800,1253,27.705554300000006,28.4135685,21.180245,32.595701,2.837877035140991,31.312266618013382,-0.09415540160671299
314,1008000,1253,28.8182908,29.182399,24.917115,32.198101,2.837877035140991,31.317016541957855,-0.09246432884083333
315,1011200,1254,29.3474561,29.816404499999997,25.126624,32.511825,2.837877035140991,31.58662699908018,-0.09438410007169296
316,1014400,1255,28.802076399999997,29.2162415,25.142309,34.363936,2.837877035140991,32.462210297584534,-0.0954438011501395
317,1017600,1255,28.5895601,27.222347499999998,24.548312,34.29835,2.837877035140991,30.978783644735813,-0.09450062381978341
318,1020800,1256,28.3575897,28.251344500000002,20.870472,32.844985,2.837877035140991,31.861071690917015,-0.09076507186483695
319,1024000,1256,27.668091600000004,27.2826445,23.839228,33.590902,2.837877035140991,31.88408826291561,-0.09605748712306195
320,1027200,1256,29.047893200000004,29.3167365,24.76641,31.374927,2.837877035140991,31.38141719251871,-0.09442414932829024
321,1030400,1249,28.411091499999998,28.7564895,23.631996,32.648641,2.837877035140991,32.0364964902401,-0.09419024523776898
322,1033600,1249,28.5206519,29.720438,21.550663,34.977156,2.837877035140991,32.560287438333035,-0.09393427152804179
323,1036800,1249,26.4876552,26.6960965,19.193422,31.235183,2.837877035140991,30.42659418284893,-0.09633221502917877
324,1040000,1250,27.614997699999996,28.244099,21.50571,33.419784,2.837877035140991,29.84891267120838,-0.09311221880579978
