#{"t_start": 1716882182.4318972, "env_id": "Sprites-v0"}
r,l,t
27.842851,40,1333.802218
27.198637,40,1334.930691
30.365809,40,1336.040651
27.979896,40,1337.117998
23.467802,40,1338.1854
26.165543,40,1339.256841
28.924139,40,1340.374816
20.545804,40,1341.457021
28.858949,40,1342.551433
33.848647,40,1343.670058
28.841636,40,1344.774282
26.075215,40,1345.896337
28.043768,40,1347.103547
32.318232,40,1348.354729
30.996752,40,1349.493701
28.110208,40,1350.617671
33.188302,40,1351.702551
35.187436,40,1352.882949
26.64239,40,1354.042726
29.596832,40,1355.218335
26.970405,40,1356.354
24.208909,40,1357.48924
23.591586,40,1358.586991
26.155899,40,1359.674683
32.770263,40,1360.798356
29.276663,40,1361.903566
30.140943,40,1362.994085
29.091051,40,1364.066956
28.286331,40,1365.139638
25.524734,40,1366.215779
28.336794,40,1367.284796
28.476385,40,1368.364929
29.170146,40,1369.460119
28.43034,40,1370.514776
29.075896,40,1371.592317
24.623429,40,1372.6525
25.728961,40,1373.725441
30.622455,40,1374.798608
30.332116,40,1375.878115
30.343926,40,1376.945362
27.741623,40,1378.024181
28.9408,40,1379.093844
28.378234,40,1380.163752
28.735964,40,1381.23395
26.793388,40,1382.240326
29.671155,40,1383.287957
20.377734,40,1384.361621
27.880127,40,1385.459395
30.025374,40,1386.599417
24.478478,40,1387.712422
28.476225,40,1388.814173
30.458264,40,1389.941829
33.27657,40,1391.052191
30.38948,40,1392.193311
26.031621,40,1393.247603
31.869812,40,1394.391021
28.09367,40,1395.49659
27.591218,40,1396.612755
35.21333,40,1397.719671
25.429161,40,1398.831178
28.657618,40,1399.909423
28.591793,40,1400.993474
27.858561,40,1402.085382
26.784372,40,1403.200722
26.181788,40,1404.357208
28.104997,40,1411.942193
23.36178,40,1413.034598
29.768313,40,1414.105968
24.241609,40,1415.258586
28.732757,40,1416.368581
22.855591,40,1417.486921
20.298536,40,1418.577413
30.809987,40,1419.618476
29.923343,40,1420.651746
35.120125,40,1421.684303
28.118854,40,1422.783175
31.559176,40,1423.917398
29.745059,40,1425.029169
27.88965,40,1426.154478
31.004413,40,1427.255761
28.479361,40,1428.327561
28.528896,40,1429.410679
28.502971,40,1430.484988
22.134657,40,1431.555736
30.110096,40,1432.625619
31.338609,40,1433.692512
25.395167,40,1434.74267
27.56717,40,1435.782324
26.420946,40,1436.865186
28.833841,40,1437.948645
24.950674,40,1439.00739
16.071319,40,1440.114864
23.349909,40,1441.203958
23.761033,40,1442.25858
31.037243,40,1443.348354
34.360962,40,1444.446964
29.285688,40,1445.531577
27.232655,40,1446.656958
26.603609,40,1447.777506
31.717829,40,1448.846524
24.411876,40,1449.883485
29.027584,40,1450.944342
23.174626,40,1452.025692
25.862925,40,1453.160907
28.784644,40,1454.317976
27.346732,40,1455.428441
26.44659,40,1456.512621
26.181782,40,1457.590373
27.602351,40,1458.659226
26.949828,40,1459.721761
28.984303,40,1460.806602
26.388692,40,1461.912124
25.764094,40,1462.977732
30.003134,40,1464.056403
23.435746,40,1465.09784
21.113654,40,1466.232501
29.461937,40,1467.321374
30.073466,40,1468.44173
29.098263,40,1469.549364
33.571432,40,1470.66197
29.719576,40,1471.753979
30.055127,40,1472.88132
30.91897,40,1473.95668
27.196248,40,1475.038986
26.714928,40,1476.153049
27.89904,40,1477.250876
28.465119,40,1478.332772
25.125386,40,1479.408007
30.007001,40,1480.539521
26.504282,40,1481.617748
27.565847,40,1482.705696
27.844061,40,1483.792724
23.565711,40,1484.900589
32.62936,40,1485.985245
28.019561,40,1487.117611
30.226195,40,1488.24926
27.028207,40,1489.359522
29.838497,40,1490.450676
21.582374,40,1491.532689
30.274953,40,1492.698294
26.046744,40,1493.837824
25.621531,40,1495.00229
25.080024,40,1496.110293
24.012942,40,1497.209948
21.473081,40,1498.31752
24.889252,40,1499.44086
25.02751,40,1500.634581
23.217055,40,1502.014403
21.707959,40,1503.174094
30.696241,40,1504.436128
21.118842,40,1505.623385
31.705072,40,1506.767629
28.319528,40,1507.883927
28.747659,40,1508.981348
29.037417,40,1510.067704
27.581424,40,1511.162431
29.906836,40,1512.273356
32.294933,40,1513.356237
28.035537,40,1514.458886
28.316575,40,1515.590018
26.963992,40,1516.762197
29.517909,40,1517.856974
30.759103,40,1518.926567
27.835581,40,1520.110868
30.293723,40,1521.231909
28.309932,40,1528.65399
28.506163,40,1529.726616
29.835985,40,1530.852703
25.341587,40,1531.944895
23.2647,40,1533.02113
27.358746,40,1534.088715
28.100799,40,1535.138634
26.709522,40,1536.209652
25.196169,40,1537.282256
34.446443,40,1538.358479
28.508556,40,1539.480615
28.879485,40,1540.589909
30.83142,40,1541.682265
28.266942,40,1542.781958
30.586482,40,1543.899433
30.798433,40,1545.014169
30.697371,40,1546.141306
22.603956,40,1547.271272
21.142642,40,1548.359227
19.868686,40,1549.484689
25.655072,40,1550.597764
30.037898,40,1551.687942
30.890556,40,1552.761587
21.808225,40,1553.883163
27.501618,40,1554.975229
28.743256,40,1556.068221
30.115942,40,1557.203789
25.773164,40,1558.255474
23.968054,40,1559.372105
24.997064,40,1560.511241
26.588567,40,1561.583027
23.20033,40,1562.66513
26.770727,40,1563.743725
27.140158,40,1564.83433
36.33785,40,1565.898072
32.114171,40,1566.99378
24.84836,40,1568.134549
31.053043,40,1569.247857
27.099233,40,1570.351419
30.136184,40,1571.474753
26.757593,40,1572.611984
35.031225,40,1573.722102
28.418829,40,1574.804522
30.364198,40,1575.906424
27.788165,40,1576.973319
29.497088,40,1578.029362
27.056579,40,1579.096943
22.940781,40,1580.16311
31.392564,40,1581.349893
28.239156,40,1582.458629
24.866617,40,1583.554144
29.608871,40,1584.675068
32.325679,40,1585.817602
32.940117,40,1586.962313
28.533894,40,1588.048553
24.834677,40,1589.175371
30.515876,40,1590.268864
26.271354,40,1591.38496
28.330598,40,1592.475272
30.193378,40,1593.567322
25.87064,40,1594.643825
27.712183,40,1595.712872
27.362181,40,1596.818666
25.622167,40,1597.965597
23.511287,40,1599.064117
30.720882,40,1600.141999
22.78569,40,1601.225775
27.466777,40,1602.275479
20.315769,40,1603.336871
26.839062,40,1604.403737
27.976094,40,1605.468611
33.687057,40,1606.561671
31.678207,40,1607.62703
31.180058,40,1608.704751
31.404297,40,1609.771344
31.070543,40,1610.842352
25.991772,40,1611.910786
26.933025,40,1612.978755
27.315738,40,1614.045686
27.464707,40,1615.104241
32.574181,40,1616.174929
28.555343,40,1617.233426
31.708741,40,1618.309654
29.265371,40,1619.361849
30.056355,40,1620.390128
23.32308,40,1621.430013
32.610225,40,1622.520407
31.860613,40,1623.574791
31.813724,40,1624.674931
22.972253,40,1625.793206
30.005698,40,1626.915036
27.437039,40,1628.05755
27.625005,40,1629.206221
29.19418,40,1630.330707
28.901909,40,1631.479626
28.233065,40,1632.588619
22.202431,40,1633.700677
26.414409,40,1634.790301
30.878989,40,1635.922995
23.269688,40,1637.024395
28.16946,40,1644.503985
30.797478,40,1645.547496
28.216808,40,1646.650841
28.452487,40,1647.791773
30.880578,40,1648.925609
34.295498,40,1650.041666
28.947137,40,1651.14049
32.222606,40,1652.242042
30.180365,40,1653.352314
33.760561,40,1654.43175
29.851824,40,1655.528553
25.951658,40,1656.608435
27.078937,40,1657.688197
29.838031,40,1658.771942
30.712029,40,1659.91009
27.408269,40,1661.044237
27.633631,40,1662.148921
32.018368,40,1663.283241
27.156396,40,1664.417045
29.447281,40,1665.522625
21.919941,40,1666.597723
28.892217,40,1667.65033
27.841711,40,1668.702663
28.722995,40,1669.766758
30.730375,40,1670.871188
25.440597,40,1672.007535
26.358916,40,1673.092796
20.267431,40,1674.217957
24.393709,40,1675.33776
29.621149,40,1676.455264
28.058162,40,1677.543302
29.242024,40,1678.646371
27.514821,40,1679.741183
27.607827,40,1680.832433
31.319955,40,1681.971518
30.953464,40,1683.095887
29.763059,40,1684.228456
27.175937,40,1685.377526
31.245973,40,1686.512943
30.142731,40,1687.738667
27.749165,40,1688.93648
25.480006,40,1690.049935
26.66202,40,1691.158766
30.129346,40,1692.2658
29.120071,40,1693.362439
32.30971,40,1694.413345
27.392849,40,1695.48662
29.895571,40,1696.559662
34.529665,40,1697.640676
29.31881,40,1698.729766
28.509077,40,1699.819999
18.871473,40,1700.982757
21.730828,40,1702.090922
28.414273,40,1703.164779
24.371128,40,1704.298455
24.212701,40,1705.446581
28.403342,40,1706.536516
25.650247,40,1707.610592
27.452107,40,1708.70807
28.928468,40,1709.792182
28.520173,40,1710.902225
22.410626,40,1711.960187
27.730395,40,1713.010658
33.011948,40,1714.125902
27.214465,40,1715.227629
30.786272,40,1716.314962
19.304658,40,1717.391231
24.749425,40,1718.429585
29.055538,40,1719.515004
28.65481,40,1720.610134
26.664108,40,1721.718505
30.589443,40,1722.750571
30.506299,40,1723.850265
29.477512,40,1724.953697
33.987632,40,1726.068884
27.259845,40,1727.270378
29.96427,40,1728.542385
28.553862,40,1729.64776
26.170617,40,1730.710289
29.929129,40,1731.82801
31.900406,40,1732.896632
22.540488,40,1733.969333
24.643256,40,1735.042194
28.395769,40,1736.172917
33.209539,40,1737.318789
28.740277,40,1738.414612
30.443133,40,1739.508119
28.964466,40,1740.573907
28.348512,40,1741.693674
32.3852,40,1742.746156
28.557094,40,1743.822125
24.286384,40,1744.895623
33.011045,40,1745.972917
29.862447,40,1747.060583
31.861423,40,1748.143917
31.954522,40,1749.236344
25.739368,40,1750.316765
26.307703,40,1751.409962
31.311259,40,1752.511525
30.315391,40,1753.611251
29.921926,40,1760.940222
26.894413,40,1762.002892
24.611025,40,1763.068534
30.842785,40,1764.117498
29.09263,40,1765.171117
32.34212,40,1766.246732
26.573978,40,1767.256124
26.405383,40,1768.345484
22.371207,40,1769.459431
25.418607,40,1770.5473
26.858939,40,1771.686299
24.05997,40,1772.865484
29.285175,40,1774.004288
23.466647,40,1775.103965
26.636463,40,1776.193823
29.062591,40,1777.320926
33.582304,40,1778.433813
33.904691,40,1779.518382
31.240357,40,1780.599546
18.020473,40,1781.664065
27.916031,40,1782.803139
31.313418,40,1783.857001
30.467794,40,1784.937981
28.776186,40,1786.026121
29.407181,40,1787.120284
23.933429,40,1788.231711
31.729738,40,1789.328633
33.388222,40,1790.451808
31.979877,40,1791.515738
30.010921,40,1792.569895
24.646635,40,1793.623307
30.075153,40,1794.702057
33.247183,40,1795.802029
23.766348,40,1796.881945
25.883529,40,1797.950711
27.600262,40,1799.05419
27.730422,40,1800.1365
34.281345,40,1801.248431
33.2711,40,1802.382811
22.626769,40,1803.472586
26.924553,40,1804.589898
30.679921,40,1805.717637
32.927611,40,1806.745667
28.931513,40,1807.893352
31.753618,40,1808.998558
29.77786,40,1810.0904
29.85727,40,1811.210976
30.679672,40,1812.321469
24.198678,40,1813.340168
29.578732,40,1814.397434
29.628152,40,1815.525783
29.827491,40,1816.62016
32.186925,40,1817.723323
29.670337,40,1818.827085
26.405704,40,1819.962941
28.815785,40,1821.063467
28.044477,40,1822.178526
29.666374,40,1823.31807
31.815209,40,1824.437805
30.017385,40,1825.521789
28.060481,40,1826.649977
17.08098,40,1827.756952
25.718311,40,1828.881975
23.428289,40,1829.969232
28.278467,40,1831.058006
29.042849,40,1832.154164
31.873075,40,1833.235766
30.682723,40,1834.364567
31.561772,40,1835.441966
23.163269,40,1836.527587
24.373427,40,1837.599667
31.260319,40,1838.707798
28.192822,40,1839.807389
24.533006,40,1840.837119
30.71988,40,1841.94934
32.330731,40,1843.056154
28.783225,40,1844.183139
28.260357,40,1845.302331
27.091497,40,1846.381707
26.358615,40,1847.478652
25.259362,40,1848.596734
30.126652,40,1849.700874
26.539516,40,1850.801363
27.639785,40,1851.886755
28.503992,40,1852.971064
30.806097,40,1854.135967
31.621594,40,1855.270792
28.705092,40,1856.38622
30.542013,40,1857.498824
28.626919,40,1858.636021
25.723285,40,1859.731074
31.036326,40,1860.852696
31.290373,40,1861.95844
30.417492,40,1863.078236
27.017031,40,1864.165022
26.456073,40,1865.18835
21.520112,40,1866.303044
27.502403,40,1867.382432
27.835399,40,1868.5775
31.700967,40,1869.817768
26.666898,40,1877.21124
27.896526,40,1878.282395
18.666169,40,1879.372846
30.280939,40,1880.440709
23.226682,40,1881.527828
27.537014,40,1882.543254
23.762227,40,1883.641704
27.710372,40,1884.802
28.500707,40,1885.911334
30.84731,40,1887.072522
29.542079,40,1888.252116
29.651482,40,1889.34821
29.720103,40,1890.439015
29.215809,40,1891.559034
26.70863,40,1892.661883
31.115233,40,1893.778331
28.099773,40,1894.907545
29.737793,40,1896.006489
28.53292,40,1897.107635
27.859585,40,1898.214964
25.236183,40,1899.394777
20.544837,40,1900.452638
28.167205,40,1901.520154
32.151805,40,1902.609833
32.295169,40,1903.719214
17.257036,40,1904.825902
29.779083,40,1905.959599
27.339579,40,1907.016803
28.498365,40,1908.136671
30.386555,40,1909.273821
23.992608,40,1910.416858
31.106869,40,1911.506631
24.631409,40,1912.579687
29.381565,40,1913.637306
32.997974,40,1914.67843
21.601459,40,1915.812467
23.306273,40,1916.936491
27.450145,40,1918.005675
28.654095,40,1919.086905
27.28576,40,1920.146399
26.502019,40,1921.20737
33.31592,40,1922.319357
32.873891,40,1923.415379
28.763076,40,1924.507973
27.321588,40,1925.561891
31.121586,40,1926.649477
28.97502,40,1927.805564
28.121381,40,1928.883305
25.094324,40,1929.947468
25.908547,40,1931.082268
31.682267,40,1932.178697
23.850137,40,1933.271769
33.680388,40,1934.360805
23.975191,40,1935.469612
27.77959,40,1936.589389
29.860005,40,1937.713496
26.20232,40,1938.828709
29.636036,40,1939.924043
21.957331,40,1941.094113
28.714151,40,1942.212582
29.941326,40,1943.382204
32.754457,40,1944.602909
24.411215,40,1945.716644
28.607904,40,1946.829189
32.237411,40,1948.0028
31.053202,40,1949.255064
29.547506,40,1950.411019
29.49546,40,1951.520202
25.993593,40,1952.629934
28.181914,40,1953.739101
26.815142,40,1954.848523
24.01766,40,1955.965578
24.935295,40,1957.056412
25.161553,40,1958.158626
23.816779,40,1959.289973
28.579231,40,1960.423988
27.859278,40,1961.559127
24.79938,40,1962.652036
31.244335,40,1963.777802
30.686353,40,1964.885316
23.192595,40,1966.003187
28.078678,40,1967.112276
20.966456,40,1968.220869
29.071157,40,1969.298473
29.283251,40,1970.399656
29.203765,40,1971.4932
26.071545,40,1972.622785
22.741648,40,1973.735827
26.159627,40,1974.849324
26.803406,40,1975.945402
24.430241,40,1977.028667
21.959604,40,1978.188437
24.845395,40,1979.279295
26.669134,40,1980.366725
27.006639,40,1981.488039
29.232677,40,1982.574488
31.088944,40,1983.654719
26.501426,40,1984.733196
28.539325,40,1985.839676
31.387245,40,1986.922427
27.07494,40,1994.352667
26.068491,40,1995.422681
26.851291,40,1996.4952
21.150204,40,1997.585519
34.612207,40,1998.702352
22.677476,40,1999.816504
33.477673,40,2000.896979
28.570835,40,2001.943168
31.535281,40,2003.088849
23.94822,40,2004.23046
30.796998,40,2005.299947
25.303798,40,2006.389801
29.411367,40,2007.508135
28.132372,40,2008.583751
30.190508,40,2009.651338
27.652247,40,2010.748142
31.319938,40,2011.761744
27.713128,40,2012.85664
31.719344,40,2013.945204
23.792886,40,2015.037871
24.777755,40,2016.113798
29.294331,40,2017.120072
24.585367,40,2018.213017
27.354134,40,2019.313242
32.994424,40,2020.421329
31.183545,40,2021.542493
28.496809,40,2022.679242
24.001858,40,2023.779224
25.472315,40,2024.865385
24.996201,40,2025.932714
25.628231,40,2027.009613
26.971373,40,2028.107876
29.304634,40,2029.193268
27.864414,40,2030.303005
27.483871,40,2031.394323
24.680856,40,2032.493855
25.789759,40,2033.682401
30.912386,40,2034.743207
23.484192,40,2035.898283
26.076306,40,2036.996288
27.03644,40,2038.100575
29.530251,40,2039.134974
32.033501,40,2040.200264
20.605329,40,2041.288446
27.682356,40,2042.380962
29.398879,40,2043.471944
31.027068,40,2044.548822
26.969705,40,2045.677041
24.731141,40,2046.765938
27.857685,40,2047.898034
32.532075,40,2049.016948
28.792689,40,2050.119177
27.931149,40,2051.248272
30.018642,40,2052.347574
28.252169,40,2053.442115
28.773216,40,2054.533987
28.716047,40,2055.606129
19.995388,40,2056.678604
22.639251,40,2057.798579
29.211906,40,2058.840504
26.430491,40,2059.975837
27.309024,40,2061.026201
24.408618,40,2062.08314
28.503982,40,2063.177711
34.190703,40,2064.291128
29.365419,40,2065.434658
31.813818,40,2066.716476
29.434489,40,2067.868966
23.862284,40,2069.000698
31.070045,40,2070.147242
22.341951,40,2071.317185
28.51252,40,2072.449981
33.443629,40,2073.647112
25.37277,40,2074.815627
25.547801,40,2075.965668
28.145477,40,2077.087271
26.900422,40,2078.323299
22.049554,40,2079.499613
25.170141,40,2080.612838
28.642345,40,2081.713187
26.975633,40,2082.787133
31.799425,40,2083.815289
32.281239,40,2084.942454
26.492773,40,2086.053205
30.052797,40,2087.169905
28.731694,40,2088.304727
21.058077,40,2089.428869
28.159384,40,2090.62212
27.807875,40,2091.75585
27.180605,40,2092.841973
29.283874,40,2093.916404
25.608142,40,2095.054772
31.68377,40,2096.2314
32.233703,40,2097.387262
26.250991,40,2098.514323
28.112045,40,2099.615976
26.656885,40,2100.814389
30.447571,40,2102.000285
30.818241,40,2103.131953
25.950584,40,2104.246796
25.245261,40,2111.859718
27.991357,40,2112.969839
32.738442,40,2114.087142
24.494602,40,2115.170794
28.839175,40,2116.200892
21.149991,40,2117.322785
32.93292,40,2118.444818
29.039701,40,2119.613981
22.905294,40,2120.652095
28.024298,40,2121.746734
21.304057,40,2122.898484
24.805249,40,2124.074973
27.627272,40,2125.186672
32.983243,40,2126.394749
22.344455,40,2127.537597
31.042844,40,2128.639683
22.542406,40,2129.651694
33.876769,40,2130.729452
23.289218,40,2131.845948
28.417559,40,2132.966814
33.662518,40,2134.087759
31.091686,40,2135.22221
28.192054,40,2136.327662
28.20706,40,2137.428796
27.471531,40,2138.499666
23.202395,40,2139.589628
25.608252,40,2140.678996
29.422142,40,2141.752611
21.184468,40,2142.825579
29.410272,40,2143.88635
27.342274,40,2144.974172
25.976289,40,2146.052711
26.429555,40,2147.117591
28.201687,40,2148.175319
30.308454,40,2149.235199
28.621004,40,2150.317587
27.501728,40,2151.397589
31.325032,40,2152.477539
29.540791,40,2153.562639
33.085723,40,2154.679426
23.910875,40,2155.783133
30.931505,40,2156.929805
30.012234,40,2158.06246
34.66094,40,2159.191589
30.360674,40,2160.285258
28.230709,40,2161.401133
31.291403,40,2162.557963
26.654788,40,2163.640629
27.19822,40,2164.783263
27.444835,40,2165.911458
27.802121,40,2167.033241
30.575808,40,2168.171192
26.532079,40,2169.297376
26.115091,40,2170.424288
28.352266,40,2171.525311
25.150471,40,2172.653849
29.069426,40,2173.837587
28.445076,40,2174.988047
32.598942,40,2176.116851
30.910917,40,2177.400551
25.066011,40,2178.552765
33.812268,40,2179.683464
27.853198,40,2180.770908
18.98177,40,2181.890212
26.548507,40,2183.015892
23.401244,40,2184.144758
23.614605,40,2185.274298
29.754048,40,2186.344161
22.430037,40,2187.432657
23.880956,40,2188.529455
24.835424,40,2189.62302
27.092165,40,2190.72585
29.854574,40,2191.845051
26.222612,40,2193.01658
28.740679,40,2194.099968
30.58493,40,2195.269606
24.85427,40,2196.412877
28.984832,40,2197.515741
27.756585,40,2198.621556
28.6417,40,2199.689957
25.387396,40,2200.728104
22.982496,40,2201.839422
30.374772,40,2202.968136
32.579883,40,2204.125226
33.652995,40,2205.194687
26.50911,40,2206.320144
26.995197,40,2207.433434
26.897806,40,2208.600085
25.355252,40,2209.630386
28.977214,40,2210.80349
32.2507,40,2211.897944
28.004313,40,2212.989974
33.766899,40,2214.129107
28.734273,40,2215.311526
32.43298,40,2216.40116
24.312651,40,2217.538246
20.557804,40,2218.632831
26.200689,40,2219.768893
25.044304,40,2220.903681
21.403196,40,2222.018021
23.069332,40,2229.492509
27.41547,40,2230.549803
28.421676,40,2231.637618
24.927408,40,2232.778747
30.347057,40,2233.890343
27.025019,40,2235.032297
26.852011,40,2236.169791
32.707425,40,2237.303219
29.272623,40,2238.434677
29.950084,40,2239.559518
24.530865,40,2240.667844
27.142551,40,2241.817103
26.727144,40,2242.941865
22.10316,40,2244.070362
25.011918,40,2245.265785
23.948118,40,2246.419942
26.806344,40,2247.596473
32.877553,40,2248.728105
25.814742,40,2249.940567
28.652395,40,2251.109099
30.408483,40,2252.389431
24.938453,40,2253.622325
27.864775,40,2254.886456
33.798678,40,2256.100232
27.840122,40,2257.195995
30.128171,40,2258.351913
21.866224,40,2259.508161
21.869623,40,2260.650497
29.074274,40,2261.81994
25.756612,40,2263.003196
32.952489,40,2264.157111
26.581917,40,2265.290058
26.976354,40,2266.474183
28.676545,40,2267.597196
25.975216,40,2268.839448
26.420185,40,2269.992191
30.501203,40,2271.115981
25.968991,40,2272.255958
24.096084,40,2273.368129
26.491806,40,2274.503482
25.58128,40,2275.605804
32.994074,40,2276.687267
22.055327,40,2277.768143
30.299378,40,2278.851244
27.4925,40,2279.996361
30.593271,40,2281.236961
35.684742,40,2282.339011
24.185955,40,2283.41028
26.165752,40,2284.489439
31.029992,40,2285.72989
27.373658,40,2286.990839
31.273907,40,2288.394238
28.627023,40,2289.616915
29.83727,40,2290.753346
24.108917,40,2291.802091
27.952555,40,2292.934907
23.482313,40,2294.053954
26.086556,40,2295.183645
28.595395,40,2296.311019
25.325865,40,2297.472933
25.818263,40,2298.5619
24.548012,40,2299.757993
31.836414,40,2300.913303
29.307422,40,2302.003388
25.002146,40,2303.105717
28.186962,40,2304.12992
28.906063,40,2305.225435
30.681886,40,2306.329106
26.989764,40,2307.410394
26.709002,40,2308.518559
25.516509,40,2309.681712
28.061021,40,2310.7782
27.249519,40,2311.841624
28.839527,40,2313.039158
22.916225,40,2314.236279
30.207802,40,2315.508346
31.258557,40,2316.707094
30.418014,40,2317.780423
31.092464,40,2318.907248
29.151086,40,2320.017202
24.2515,40,2321.131986
28.024731,40,2322.247589
26.617501,40,2323.407507
29.512907,40,2324.516548
23.925935,40,2325.630651
29.826712,40,2326.742035
34.499816,40,2327.894469
26.889218,40,2328.968442
25.088314,40,2330.125474
26.525829,40,2331.267002
29.299124,40,2332.302802
29.674772,40,2333.463734
26.445354,40,2334.610482
24.418907,40,2335.727015
26.35367,40,2336.927682
25.302535,40,2338.026359
27.345642,40,2339.146769
29.771636,40,2340.185689
32.548453,40,2341.253292
23.680264,40,2342.352778
27.30244,40,2349.909028
31.981064,40,2351.103635
27.646814,40,2352.22471
31.23431,40,2353.368448
27.610525,40,2354.497813
30.520469,40,2355.669653
26.256459,40,2356.716744
27.306954,40,2357.797146
30.964613,40,2358.87079
29.98283,40,2359.977641
31.769865,40,2361.088801
28.097904,40,2362.254038
26.825481,40,2363.505328
28.795128,40,2364.687463
25.662999,40,2365.777454
30.712031,40,2366.890409
18.669839,40,2367.981352
34.493403,40,2369.089483
25.148175,40,2370.199155
27.048555,40,2371.319145
23.5355,40,2372.414732
23.740805,40,2373.501518
28.369821,40,2374.587739
30.262861,40,2375.725971
25.660915,40,2376.91826
33.433204,40,2378.045081
31.450917,40,2379.180286
26.678364,40,2380.300813
24.166076,40,2381.419976
31.389507,40,2382.533971
23.300747,40,2383.676357
33.16839,40,2384.797982
30.359853,40,2385.947877
30.101616,40,2387.028573
31.529106,40,2388.144091
34.29817,40,2389.271876
28.650397,40,2390.381349
26.699846,40,2391.498154
30.178009,40,2392.618381
27.919075,40,2393.719397
25.303338,40,2394.786811
30.416576,40,2395.907575
28.990043,40,2397.027551
24.032085,40,2398.131519
25.444164,40,2399.260828
29.502185,40,2400.395572
31.021606,40,2401.545995
21.135677,40,2402.694379
29.290622,40,2403.783576
28.761299,40,2404.924303
25.852928,40,2406.039556
27.910342,40,2407.162796
30.852196,40,2408.294512
26.173283,40,2409.442508
24.015841,40,2410.620703
25.159282,40,2411.759814
28.779978,40,2412.872465
24.436119,40,2413.93093
28.91513,40,2414.99427
28.958036,40,2416.109164
24.612218,40,2417.18921
21.928992,40,2418.296596
23.277167,40,2419.403206
30.101034,40,2420.446122
21.960887,40,2421.525957
29.091588,40,2422.613741
29.72636,40,2423.732637
26.340902,40,2424.800989
29.874982,40,2425.899119
32.058601,40,2426.984184
25.514523,40,2428.057174
27.891836,40,2429.144355
24.438618,40,2430.278468
30.878205,40,2431.378565
33.440758,40,2432.477232
30.838914,40,2433.571027
25.045418,40,2434.715337
26.447005,40,2435.826719
22.081051,40,2436.850041
30.946791,40,2437.921207
22.538751,40,2438.985026
26.368722,40,2440.053166
29.924783,40,2441.145056
32.570578,40,2442.250939
30.481199,40,2443.325728
28.863954,40,2444.435302
27.842023,40,2445.517838
29.622426,40,2446.688946
21.966371,40,2447.851212
21.119998,40,2448.986426
19.155381,40,2450.102522
26.829231,40,2451.19596
26.158213,40,2452.289496
26.093817,40,2453.38467
26.317409,40,2454.473656
25.997025,40,2455.5739
27.377403,40,2456.669154
23.03293,40,2457.797553
25.62915,40,2458.927268
26.64784,40,2460.099622
26.34324,40,2467.540202
26.348761,40,2468.650547
25.012768,40,2469.740957
24.237553,40,2470.865614
25.110522,40,2471.949979
29.736566,40,2473.008576
22.725614,40,2474.123123
32.962537,40,2475.234953
21.647644,40,2476.361824
26.013458,40,2477.418696
24.436813,40,2478.522012
24.569323,40,2479.610347
22.881829,40,2480.659445
29.140017,40,2481.74114
27.843955,40,2482.832829
24.547583,40,2483.905985
28.545378,40,2485.018048
29.141927,40,2486.070398
20.383721,40,2487.205523
27.446077,40,2488.308073
27.186056,40,2489.412131
29.125142,40,2490.491643
28.840092,40,2491.630853
27.528551,40,2492.77853
30.102318,40,2493.867578
24.060628,40,2494.937469
32.528545,40,2495.98705
24.420064,40,2497.092315
28.864969,40,2498.236565
30.530142,40,2499.351356
26.276949,40,2500.530047
29.216432,40,2501.63092
31.209169,40,2502.753482
16.889363,40,2503.933724
27.302647,40,2505.098421
28.179718,40,2506.339741
27.616931,40,2507.498837
30.729692,40,2508.675462
22.17156,40,2509.843885
32.811092,40,2510.972644
30.825048,40,2512.110084
30.83933,40,2513.153985
27.418183,40,2514.256088
28.04029,40,2515.364824
27.04059,40,2516.508004
26.510407,40,2517.670928
30.149957,40,2518.825061
29.313369,40,2519.980549
26.453325,40,2521.125564
23.309523,40,2522.289327
27.187643,40,2523.329203
32.14269,40,2524.446505
28.768757,40,2525.577081
26.169024,40,2526.724105
34.621395,40,2527.824943
27.57169,40,2528.973104
28.619338,40,2530.08339
27.474471,40,2531.217676
28.674256,40,2532.381073
28.633239,40,2533.506816
26.620736,40,2534.697384
27.710848,40,2535.862075
30.099565,40,2537.065649
30.945183,40,2538.349022
31.279724,40,2539.583062
27.168621,40,2540.817888
25.757415,40,2542.042044
28.362927,40,2543.263827
31.585095,40,2544.574141
31.630086,40,2545.755213
22.245658,40,2546.913068
25.19278,40,2548.050973
28.771986,40,2549.221481
30.149213,40,2550.445549
28.441475,40,2551.604135
21.740524,40,2552.682539
26.253192,40,2553.762854
32.342132,40,2554.889633
30.919874,40,2556.055613
22.705442,40,2557.250176
23.338408,40,2558.484201
28.691732,40,2559.757467
27.586911,40,2560.976025
28.280155,40,2562.182506
23.036169,40,2563.277024
31.638207,40,2564.456627
22.325084,40,2565.672314
28.927383,40,2566.912081
29.767139,40,2568.071896
22.765491,40,2569.303595
28.159939,40,2570.447395
23.943913,40,2571.595372
25.019951,40,2572.747215
26.644163,40,2573.929289
28.941451,40,2575.071333
21.886726,40,2576.208837
22.93301,40,2577.357658
27.412486,40,2578.613091
23.656232,40,2579.886321
23.777905,40,2580.99953
29.747508,40,2589.13065
28.306872,40,2590.404801
31.928016,40,2591.625506
29.193443,40,2592.880274
28.270911,40,2594.146252
27.968237,40,2595.324944
27.061223,40,2596.446265
