Update,Num Timesteps,FPS,Mean Reward,Median Reward,Min Reward,Max Reward,Dist Entropy,Value Loss,Action Loss
0,3200,1807,28.520563099999997,28.679321,25.360375,30.77477,2.844369529746473,33.687117494642735,-0.0009592418814463599
