Update,Num Timesteps,FPS,Mean Reward,Median Reward,Min Reward,Max Reward,Dist Entropy,Value Loss,Action Loss
25,83200,1698,30.559092800000002,30.8280545,26.472097,33.771595,2.837877035140991,0.44977928465232253,-0.004974597919954249
26,86400,1708,29.601278,29.4562335,26.012078,32.97321,2.837877035140991,0.4555656905286014,-0.006211389570864867
27,89600,1718,31.725576699999994,31.748533000000002,28.622554,33.475859,2.837877035140991,0.458778437692672,-0.005950351076482008
28,92800,1726,30.8788816,31.061021,27.602035,33.684035,2.837877035140991,0.46850562014151365,-0.005760461475233569
29,96000,1735,31.122899800000006,31.340804,28.692316,34.007588,2.837877035140991,0.4507478947052732,-0.005968444632344472
30,99200,1743,30.239304500000003,30.367272,26.180696,35.130251,2.837877035140991,0.458809710922651,-0.005556420744369461
31,102400,1751,31.5697391,32.2795845,28.593185,33.77326,2.837877035140991,0.46287263615522534,-0.004382195544053502
32,105600,1755,31.2827559,31.2458645,29.671298,33.640368,2.837877035140991,0.4622251191176474,-0.00660802168306418
33,108800,1763,30.4367435,29.7119915,27.61419,35.719246,2.837877035140991,0.4591081371763721,-0.004983732780971195
34,112000,1769,32.260326299999996,32.232947499999995,29.178433,35.071906,2.837877035140991,0.4295682373922318,-0.003055281828665102
35,115200,1782,30.847364899999995,30.707181499999997,26.570063,35.954648,2.837877035140991,0.4555120470467955,-0.004726518893676257
36,118400,1801,30.517245299999995,30.987817,28.019298,33.056833,2.837877035140991,0.4387606093659997,-0.0026392650465822953
37,121600,1820,29.7707864,30.0968065,26.440209,32.395378,2.837877035140991,0.42665672197472304,-0.0033829013589183887
38,124800,1838,31.037644,31.2288655,28.323106,33.961595,2.837877035140991,0.44512663036584854,-0.005505290250539474
39,128000,1851,29.8480703,29.952994,24.092646,34.414046,2.837877035140991,0.421904974617064,-0.004385345010973651
40,131200,1854,31.4970928,31.260804999999998,29.438696,34.24719,2.837877035140991,0.4370852009160444,-0.004412753173937745
41,134400,1752,31.5960173,32.420604,27.144193,34.257281,2.837877035140991,0.4334883086849004,-0.004400624285153754
42,137600,1757,31.702020300000004,31.001117,28.069388,36.309873,2.837877035140991,0.4332734914496541,-0.0059182987142776255
43,140800,1762,31.862354600000003,31.6964775,29.6038,35.498874,2.837877035140991,0.44803302572108805,-0.004385880635368267
44,144000,1767,32.3806179,32.834521,27.832884,36.028079,2.837877035140991,0.4545370218111202,-0.00575594571138538
45,147200,1772,33.21076660000001,33.3357525,28.489047,37.539932,2.837877035140991,0.4512533153174445,-0.005342052882724602
46,150400,1777,32.5867689,32.685302,30.601165,34.183738,2.837877035140991,0.4498968531843275,-0.0043175289157488805
47,153600,1781,31.812044999999994,31.9719855,26.103353,35.487306,2.837877035140991,0.462693834095262,-0.006317408684708425
48,156800,1785,31.5548911,31.8679015,29.270804,34.368751,2.837877035140991,0.4443530683638528,-0.005442390739460734
49,160000,1789,33.167459099999995,33.136959,30.406978,36.469981,2.837877035140991,0.44315448123961687,-0.004057401737668442
50,163200,1791,33.00286380000001,33.2293855,30.6213,35.367623,2.837877035140991,0.4803584429901093,-0.004399637846063342
51,166400,1795,32.470795100000004,32.5018255,29.346191,34.903797,2.837877035140991,0.4482317048823461,-0.004500414524670759
52,169600,1798,32.6956715,31.8058765,29.698738,36.20114,2.837877035140991,0.4398201947333291,-0.0062308319168096205
53,172800,1801,32.162847,32.3582555,27.78568,36.576657,2.837877035140991,0.4377288508694619,-0.004876473447325225
54,176000,1804,32.0226474,32.520011000000004,28.662928,35.429265,2.837877035140991,0.4569553453475237,-0.005789931664367032
55,179200,1811,32.3948539,32.1445645,30.214397,35.589387,2.837877035140991,0.4476359817199409,-0.007217590879918134
56,182400,1823,32.8974745,32.951707999999996,31.011623,34.957963,2.837877035140991,0.45152964151930064,-0.005923781329329358
57,185600,1835,32.192048500000006,32.059008000000006,30.397923,34.590488,2.837877035140991,0.46154041052795947,-0.005709191073947295
58,188800,1847,33.006274399999995,33.051574,30.310029,36.060578,2.837877035140991,0.45569901692215353,-0.005523349875943495
59,192000,1853,31.9541436,32.408405,29.633876,33.781104,2.837877035140991,0.44398259022273123,-0.006003072027624512
60,195200,1855,32.639647700000005,32.590143,30.463634,34.611308,2.837877035140991,0.42769152380060405,-0.007180574216306468
61,198400,1784,32.9946413,31.2978125,30.341131,37.365431,2.837877035140991,0.429061284288764,-0.0061743749819811455
62,201600,1788,32.7093876,32.872759,29.815151,34.137411,2.837877035140991,0.44339782011229545,-0.003703537641740695
63,204800,1791,33.638437999999994,33.4102215,29.952864,37.277942,2.837877035140991,0.4559687104774639,-0.005474464155923897
64,208000,1793,32.76727989999999,32.555905499999994,30.856203,36.181509,2.837877035140991,0.4329185689566657,-0.006089791843351122
65,211200,1796,31.546454600000004,31.7614315,28.669229,34.027807,2.837877035140991,0.433696455322206,-0.004236436495830276
66,214400,1799,31.157488199999996,31.5198865,27.102597,34.573853,2.837877035140991,0.4501403693575412,-0.005063719025883984
67,217600,1802,32.2942357,32.5022445,29.106456,35.340047,2.837877035140991,0.41101142088882625,-0.0073843907621267135
68,220800,1805,32.273786099999995,32.2531225,29.443002,35.859697,2.837877035140991,0.4404574459185824,-0.007651838032870728
69,224000,1807,33.7877312,33.586988500000004,31.709195,36.149556,2.837877035140991,0.4338408075273037,-0.008066454988892247
70,227200,1809,32.0316738,32.313612,28.990753,34.397872,2.837877035140991,0.43340027530211955,-0.005100703195779488
71,230400,1811,32.5590722,31.975046999999996,30.114827,36.924586,2.837877035140991,0.4300814834423363,-0.005597851690993139
72,233600,1814,32.4062219,31.946126500000002,29.997034,35.212871,2.837877035140991,0.4452866272768006,-0.006292378655643915
73,236800,1816,32.6586552,32.988018,30.469929,35.179732,2.837877035140991,0.4277976858429611,-0.004930880578264407
74,240000,1818,32.8618857,32.6016505,27.943706,36.018674,2.837877035140991,0.4291283346246928,-0.008317339876157348
75,243200,1824,33.1481299,33.3088815,29.857211,36.814044,2.837877035140991,0.45400883397087455,-0.006802594036798837
76,246400,1832,32.7623287,32.9303335,29.84807,35.440337,2.837877035140991,0.4264837992377579,-0.007603840895967551
77,249600,1841,33.42261810000001,33.409532,29.071538,37.319449,2.837877035140991,0.4344926776830107,-0.0057033236262213904
78,252800,1850,33.27650320000001,33.659841,28.587451,36.188145,2.837877035140991,0.44437911710701883,-0.004918612253050014
79,256000,1855,33.0304637,32.852143999999996,29.256547,35.662383,2.837877035140991,0.44002494390588254,-0.007229257259041333
80,259200,1857,32.6214602,32.8430525,29.06369,35.392105,2.837877035140991,0.4352928998414427,-0.006437024863316765
81,262400,1803,32.464633199999994,31.9419235,30.479023,35.468753,2.837877035140991,0.45663150504697114,-0.00708290669535927
82,265600,1805,32.7889883,32.8676985,30.600003,36.561152,2.837877035140991,0.45032060728408396,-0.005941953532783373
83,268800,1807,32.1469929,31.7134585,30.917561,34.475333,2.837877035140991,0.4637234443798661,-0.008725261002155094
84,272000,1809,33.698163,34.035336,30.446257,35.2849,2.837877035140991,0.4390801605768502,-0.00686279139523549
85,275200,1811,32.6750588,32.389988,30.934251,34.55677,2.837877035140991,0.43457967904396355,-0.006347955383375847
86,278400,1813,32.625294,32.5781755,29.578338,34.764171,2.837877035140991,0.446921122726053,-0.007604665592907622
87,281600,1815,33.4728157,33.443951,32.287161,35.141192,2.837877035140991,0.43162469181697816,-0.005745631081936153
88,284800,1817,32.635283900000005,32.602305,29.331804,35.610035,2.837877035140991,0.4427315096836537,-0.004785457020318518
89,288000,1819,31.611562600000003,30.8581095,29.681481,34.154675,2.837877035140991,0.441562851308845,-0.005515427687441843
90,291200,1820,31.717509100000008,31.847737000000002,29.610443,35.45635,2.837877035140991,0.4405076715629548,-0.005728622097194602
91,294400,1823,33.49267,34.024927000000005,29.358781,36.585882,2.837877035140991,0.45824703795369714,-0.00514017325315308
92,297600,1824,33.217898299999995,33.1371825,31.020962,34.98822,2.837877035140991,0.4250913831638172,-0.0053330452542468265
93,300800,1826,33.740307400000006,33.785855,30.831542,36.017231,2.837877035140991,0.43482342059724033,-0.006687269471967738
94,304000,1827,33.43056320000001,33.587388000000004,28.71723,35.934483,2.837877035140991,0.450411610188894,-0.005414263255715923
95,307200,1831,33.247803600000005,33.24202,30.816122,35.890108,2.837877035140991,0.44297411828301847,-0.006532802242873004
96,310400,1838,33.885397,34.4710515,30.649447,35.449516,2.837877035140991,0.4512806973652914,-0.005923857194261473
97,313600,1845,32.94006,32.762752500000005,30.497826,35.311337,2.837877035140991,0.4542638520943001,-0.007226340597298986
98,316800,1852,33.812753699999995,33.623265,30.15743,36.208856,2.837877035140991,0.44229377957526594,-0.006888345948937058
99,320000,1856,34.1034541,34.372527000000005,30.98638,36.356617,2.837877035140991,0.4352315568830818,-0.00811783712288161
100,323200,1858,33.0647249,33.4586665,30.569483,35.154719,2.837877035140991,0.43442449800204486,-0.006469916233225348
101,326400,1814,33.7661303,34.665,30.327392,35.418718,2.837877035140991,0.428978220326826,-0.006685197673732546
102,329600,1816,32.8433647,32.191135,30.698085,36.589848,2.837877035140991,0.43176686333026737,-0.0060238483832790735
103,332800,1817,32.6545522,32.160309999999996,30.532674,36.065334,2.837877035140991,0.44171063927933574,-0.00683359465007527
104,336000,1818,32.905532,33.058942,30.632348,34.413861,2.837877035140991,0.4014414113480598,-0.006275416752487217
105,339200,1820,33.5680163,33.5284255,31.575996,34.949853,2.837877035140991,0.44606278103310615,-0.008087531821729499
106,342400,1821,32.983277799999996,32.798604,30.798445,35.160803,2.837877035140991,0.4096094047417864,-0.0061914986927149585
107,345600,1823,33.5549462,33.4389235,31.826458,36.14989,2.837877035140991,0.444063511909917,-0.007092616332784019
108,348800,1824,34.1422669,34.137800999999996,31.663669,36.109393,2.837877035140991,0.4303339694160968,-0.005664538779825534
109,352000,1826,33.3114089,33.390218000000004,30.966504,37.368835,2.837877035140991,0.4259517958853394,-0.0071103252566899755
110,355200,1828,33.926288299999996,33.545045,32.463574,36.011808,2.837877035140991,0.4319364004768431,-0.006535481531955156
111,358400,1829,33.2548316,32.9188695,31.701931,35.826491,2.837877035140991,0.43492763699032366,-0.005323120409030935
112,361600,1830,33.0564259,33.3142965,30.491303,34.888844,2.837877035140991,0.43607768102083355,-0.0077489006563382645
113,364800,1831,32.948785099999995,33.123403499999995,30.768437,34.331584,2.837877035140991,0.42419524712022394,-0.0069301532304280045
114,368000,1833,32.771294499999996,33.123059,31.264074,34.090374,2.837877035140991,0.4309305978240445,-0.00465771273820792
115,371200,1835,34.243376100000006,35.329954,30.889172,35.928086,2.837877035140991,0.4305494175059721,-0.004949805018895859
116,374400,1841,33.7232847,33.80440299999999,31.932953,35.610109,2.837877035140991,0.44358283025212586,-0.006437744122422373
117,377600,1847,34.319619700000004,34.5311835,32.305726,36.570511,2.837877035140991,0.4336048060795292,-0.0068879522973475105
118,380800,1853,34.0923006,33.949844,32.11478,36.344089,2.837877035140991,0.42791467264760286,-0.007224532986072063
119,384000,1857,33.54178889999999,33.506018999999995,31.698742,34.75221,2.837877035140991,0.4307035541860387,-0.005542530122966127
120,387200,1858,33.88240280000001,33.876527499999995,31.897768,36.428518,2.837877035140991,0.42680403299164027,-0.004761550224635869
121,390400,1821,34.3465094,34.3073995,32.443093,36.938749,2.837877035140991,0.4207692334894091,-0.007837143225060572
122,393600,1822,34.3240656,34.945353999999995,31.176684,36.453473,2.837877035140991,0.4403127182740718,-0.008502173080842113
123,396800,1824,32.570098400000006,32.7865735,30.414918,35.232966,2.837877035140991,0.44431553804315627,-0.007588615881104488
124,400000,1825,32.97569589999999,32.7623055,31.210889,36.735384,2.837877035140991,0.4192535448819399,-0.005878913252672646
125,403200,1827,34.357262999999996,34.8386855,31.221267,36.279589,2.837877035140991,0.4263530650641769,-0.005428744014920994
126,406400,1828,33.1320401,32.788705,29.427477,36.680261,2.837877035140991,0.4321692251833156,-0.00861496063771483
127,409600,1829,33.1023786,33.3383625,28.888849,36.547206,2.837877035140991,0.4184402108658105,-0.006708749821200399
128,412800,1831,33.989866000000006,34.478298499999994,30.535006,37.288458,2.837877035140991,0.42305480875074863,-0.007657504452851072
129,416000,1832,34.805458200000004,34.837793000000005,32.631163,36.496166,2.837877035140991,0.4168696509441361,-0.007590447016013968
130,419200,1833,33.692603399999996,34.236762,30.107983,36.197265,2.837877035140991,0.42399733985075727,-0.006992306253323477
131,422400,1834,32.5212486,33.012875,29.74903,35.2011,2.837877035140991,0.43550652789417654,-0.008685557627245544
132,425600,1835,34.136402700000005,34.2010525,30.134066,36.359434,2.837877035140991,0.44387152057606727,-0.006211324119249184
133,428800,1836,33.342110500000004,33.5733045,31.284792,35.321707,2.837877035140991,0.4308126320829615,-0.008132434214331852
134,432000,1837,32.85603110000001,32.292730500000005,30.898051,35.457804,2.837877035140991,0.4170986880781129,-0.005745512065686853
135,435200,1840,34.4266789,34.805498,31.681106,36.106331,2.837877035140991,0.4150507946033031,-0.005737709263939905
136,438400,1845,33.50562000000001,34.020295000000004,31.082121,35.047059,2.837877035140991,0.416367145255208,-0.007859933974430078
137,441600,1850,33.8422448,34.101411999999996,32.176374,35.227722,2.837877035140991,0.4298199999611825,-0.005362409438021132
138,444800,1855,33.0225902,33.3353805,28.31608,36.975495,2.837877035140991,0.42304084566421807,-0.007972957231231703
139,448000,1858,33.9924818,33.616569999999996,32.381192,36.848894,2.837877035140991,0.44520428404212,-0.008443675214266477
140,451200,1859,34.539275800000006,34.480207,31.67924,36.293449,2.837877035140991,0.42115693690720946,-0.008451835343294078
141,454400,1827,33.0052011,32.658570499999996,30.880255,37.01449,2.837877035140991,0.4239717680029571,-0.00940275880725494
142,457600,1828,33.6905932,33.816497,30.364867,36.25103,2.837877035140991,0.4044742568512447,-0.0055929236527845205
143,460800,1829,33.339509299999996,32.9719265,30.789407,37.654032,2.837877035140991,0.4112557376502082,-0.007195343355760997
144,464000,1831,33.86176760000001,34.2721645,31.202156,35.815975,2.837877035140991,0.4175547814229503,-0.009313626287450916
145,467200,1832,33.980696,34.040904499999996,30.414197,36.226205,2.837877035140991,0.41466564242728055,-0.007763323071287687
146,470400,1833,34.17042980000001,33.949407,32.567534,36.997306,2.837877035140991,0.43637998355552554,-0.007914606356408171
147,473600,1834,33.882325300000005,33.792327,31.900387,36.209224,2.837877035140991,0.4207648707088083,-0.008550860501884472
148,476800,1835,33.4878444,33.502857,30.508282,35.720487,2.837877035140991,0.43240347981918603,-0.007661095330149692
149,480000,1836,33.865823000000006,33.4052805,32.558469,36.516612,2.837877035140991,0.4308780919527635,-0.007331517658712983
150,483200,1837,33.894334,33.74151,31.23271,36.019454,2.837877035140991,0.426574369543232,-0.007397937360565265
151,486400,1839,34.9927727,35.188486,32.300093,37.008866,2.837877035140991,0.4309386992827058,-0.008302073525669584
152,489600,1840,33.6632247,33.253169,31.133401,36.291693,2.837877035140991,0.41295082576107234,-0.009609795371375185
153,492800,1841,33.04178639999999,33.101326,31.243538,34.919904,2.837877035140991,0.4026587246917188,-0.008211037315277281
154,496000,1842,34.9196583,34.409848999999994,33.630335,37.329639,2.837877035140991,0.42730335204396397,-0.006830863150867117
155,499200,1843,33.423991099999995,33.1106865,31.526112,35.802366,2.837877035140991,0.42119901184923947,-0.005775336726173919
156,502400,1848,33.7436809,33.820871499999996,32.001036,36.76139,2.837877035140991,0.4267704904777929,-0.007178793208368006
157,505600,1852,34.2744057,34.611965,30.779047,36.334587,2.837877035140991,0.41556137683801353,-0.008825232258487858
158,508800,1856,34.6237113,34.9210715,31.231662,36.315789,2.837877035140991,0.4143376349238679,-0.008099601223420905
159,512000,1860,33.870830299999994,33.888213,32.64382,35.174149,2.837877035140991,0.41967456007841974,-0.008706299453024258
160,515200,1861,34.4018057,34.413380000000004,31.970908,35.909246,2.837877035140991,0.40287472656928003,-0.008903764004571713
161,518400,1833,34.2408047,34.400662,29.772153,36.111462,2.837877035140991,0.40002140682190657,-0.0076452995815543545
162,521600,1834,33.5035175,33.629913,31.284055,36.773755,2.837877035140991,0.4108357352670282,-0.0063225326445035535
163,524800,1835,34.1569155,34.7194715,29.964264,35.753653,2.837877035140991,0.40077651815954596,-0.0073246918185532195
164,528000,1835,34.0257587,33.842661500000006,31.446001,36.677462,2.837877035140991,0.39209795830538496,-0.007614334313416293
165,531200,1836,33.7445619,33.921898,30.844143,35.753703,2.837877035140991,0.38599308382254094,-0.007940983977846372
166,534400,1837,34.831779000000004,35.0169495,32.792501,37.065496,2.837877035140991,0.40459082450252026,-0.008276089924720509
167,537600,1838,33.826391,34.213434,30.014398,35.266291,2.837877035140991,0.3829961256124079,-0.009963371216258565
168,540800,1839,34.2340599,34.6753705,31.485093,36.616656,2.837877035140991,0.4103918089531362,-0.007366886248860283
169,544000,1839,34.778083499999994,34.906857,33.424935,35.719052,2.837877035140991,0.39435572107322514,-0.006046599825822341
170,547200,1840,34.59144789999999,34.42858,32.14191,37.066818,2.837877035140991,0.37876161269377917,-0.008670186982271844
171,550400,1841,34.1048344,33.8753355,32.336221,36.486876,2.837877035140991,0.41295218584127724,-0.009914114582556977
172,553600,1842,33.6820551,33.2516525,32.127188,36.685826,2.837877035140991,0.38360630930401385,-0.00874532599482336
173,556800,1842,33.3086922,33.148838999999995,30.696764,36.699846,2.837877035140991,0.38916753232479095,-0.009371895169579147
174,560000,1843,34.08153990000001,33.792839,32.165588,37.229956,2.837877035140991,0.3981825482333079,-0.008669949491718398
175,563200,1844,34.0462001,34.939814999999996,30.253979,35.78236,2.837877035140991,0.39362757257185876,-0.008019837922347506
176,566400,1848,33.2024932,33.251870999999994,31.971262,34.383776,2.837877035140991,0.38894766208250076,-0.008374062817324557
177,569600,1852,33.3842585,33.754923500000004,30.85831,35.255417,2.837877035140991,0.3852649087784812,-0.009380398895473263
178,572800,1855,34.1519471,34.577718000000004,31.741948,35.671401,2.837877035140991,0.3908166834153235,-0.009995600756042222
179,576000,1859,33.7450693,33.579277000000005,32.168914,36.687136,2.837877035140991,0.39087629260029644,-0.0076718443998515795
180,579200,1859,33.8559741,34.3126605,30.121285,37.164001,2.837877035140991,0.4139230556320399,-0.008664311681513936
181,582400,1835,34.8251204,34.781426499999995,32.922767,36.414937,2.837877035140991,0.39137664751615375,-0.0077586965591081025
182,585600,1835,34.287287299999996,34.233691500000006,31.259103,36.452792,2.837877035140991,0.37007939734030515,-0.00874512612676881
183,588800,1836,34.4174126,34.053942000000006,30.55524,37.756525,2.837877035140991,0.3662242536665872,-0.007813953725417377
184,592000,1837,33.595525699999996,33.2606165,31.091012,36.071563,2.837877035140991,0.38253297412302345,-0.008541764782478367
185,595200,1837,34.0129698,34.0164035,32.131817,36.059987,2.837877035140991,0.41003708878997713,-0.0078247058938814
186,598400,1838,34.7696467,34.9546835,32.462444,36.489019,2.837877035140991,0.41370009642560035,-0.008681719358150985
187,601600,1839,34.0734164,33.736461500000004,32.083468,37.069755,2.837877035140991,0.39862232527229935,-0.009711828995932592
188,604800,1839,34.657515599999996,34.6194,32.23142,36.653862,2.837877035140991,0.39014254068024457,-0.006172812230488489
189,608000,1840,34.6755134,34.66171,32.024963,37.28735,2.837877035140991,0.4015531705226749,-0.008488422100981552
190,611200,1840,33.4702745,33.300235,32.003939,35.127259,2.837877035140991,0.4022400820394978,-0.008222722399537474
191,614400,1841,34.178032599999995,33.8455905,32.665545,36.524262,2.837877035140991,0.4131666781613603,-0.006424397951775518
192,617600,1841,34.210136600000006,34.1085945,31.670316,36.380278,2.837877035140991,0.3969161390559748,-0.0073375486250313315
193,620800,1842,33.834106899999995,33.829723,31.472865,35.991874,2.837877035140991,0.4119338815798983,-0.008453318249905806
194,624000,1842,33.814119399999996,33.7134175,31.678421,35.839076,2.837877035140991,0.3842519235331565,-0.00847518398614966
195,627200,1843,34.42175640000001,34.940957499999996,32.180072,36.151897,2.837877035140991,0.3821820581215434,-0.009098622331976003
196,630400,1846,34.1540855,34.2777425,31.838633,36.640364,2.837877035140991,0.398013680591248,-0.009586567387316336
197,633600,1850,34.385563700000006,34.716575000000006,32.4075,36.080727,2.837877035140991,0.40334961022017524,-0.008963352319867113
198,636800,1853,34.3929539,34.133148,31.975023,36.28989,2.837877035140991,0.39834909804631025,-0.008817962428111059
199,640000,1856,33.570118300000004,33.736359,28.136753,35.218707,2.837877035140991,0.38312510907417163,-0.006284858737672039
200,643200,1856,33.597773200000006,33.982368,29.1907,35.435073,2.837877035140991,0.41459834307897836,-0.009279405877350655
201,646400,1834,34.5576752,34.6840675,32.179722,37.604584,2.837877035140991,0.3927284951787442,-0.008288843894661113
202,649600,1835,34.291292,34.454325,32.134819,35.917788,2.837877035140991,0.38495809730375186,-0.006673854285509151
203,652800,1835,33.8654587,33.615320499999996,31.82806,36.646828,2.837877035140991,0.39927848032675683,-0.007709394498192523
204,656000,1836,33.992139800000004,34.380666500000004,30.605271,36.231878,2.837877035140991,0.3812600969686173,-0.008764792797563814
205,659200,1836,34.74877680000001,34.619009,32.777388,37.09095,2.837877035140991,0.40495206939522177,-0.007559185540685576
206,662400,1837,33.8576211,33.5502325,31.536177,37.27299,2.837877035140991,0.3995218083728105,-0.010027183667261852
207,665600,1837,34.7015966,34.527892,33.058961,36.769941,2.837877035140991,0.4120106276241131,-0.009459468875306243
208,668800,1838,34.85433859999999,34.5323305,32.310033,37.549123,2.837877035140991,0.4010198471369222,-0.007618792738881552
209,672000,1839,34.4427521,33.9182475,32.173237,37.193191,2.837877035140991,0.4069295208901167,-0.007959754703563249
210,675200,1839,34.4109196,34.660581,32.118849,36.266507,2.837877035140991,0.4064439063658938,-0.0073316636562594795
211,678400,1840,34.3011882,34.7754855,31.854726,36.217377,2.837877035140991,0.39189111557789147,-0.00831532576586369
212,681600,1840,33.9857338,33.651987,31.443259,37.373844,2.837877035140991,0.3882112212013453,-0.00750309648469738
213,684800,1841,34.629108699999996,34.722763,32.352749,36.76346,2.837877035140991,0.4024436693289317,-0.007968625730654821
214,688000,1842,34.74741529999999,34.4968115,32.097055,36.908108,2.837877035140991,0.40642464032862335,-0.009068111532769763
215,691200,1843,34.0612158,34.0685665,32.03796,36.230484,2.837877035140991,0.39863586286082864,-0.005903687352194709
216,694400,1846,33.86906520000001,33.982441,31.528288,35.212702,2.837877035140991,0.4177132915938273,-0.006813755471739569
217,697600,1849,33.721120000000006,33.947705,32.004343,35.603594,2.837877035140991,0.41545782214961946,-0.008175114276127715
218,700800,1852,34.5976011,34.584582499999996,32.023868,37.051603,2.837877035140991,0.4121992539148778,-0.008823512301617598
219,704000,1855,34.384686900000005,34.757611499999996,32.480835,36.11469,2.837877035140991,0.39563852275023237,-0.009570070336849312
220,707200,1855,34.7506569,35.21701,31.203406,37.16498,2.837877035140991,0.40373993234243244,-0.00918217310709224
221,710400,1835,34.287988999999996,34.5590155,31.729323,36.171067,2.837877035140991,0.38813704065978527,-0.008537421136509238
222,713600,1836,33.8907159,33.6693545,31.42681,35.978924,2.837877035140991,0.41206416580826044,-0.007688990286055741
223,716800,1836,34.1364197,34.307812,32.151845,35.642552,2.837877035140991,0.4068584117339924,-0.007420706921885234
224,720000,1836,34.175203700000004,34.4989215,31.876999,36.292646,2.837877035140991,0.3914468458388001,-0.009275274661462163
225,723200,1837,33.51834240000001,33.399098,32.236613,35.110429,2.837877035140991,0.3941154832718894,-0.009182553362432788
226,726400,1838,35.0910789,34.9179655,33.524246,37.121704,2.837877035140991,0.4166341208619997,-0.008515648112506824
227,729600,1838,34.99632080000001,35.0677055,33.257001,36.67083,2.837877035140991,0.4092477362137288,-0.007221996491580285
228,732800,1839,33.3346803,32.688049,29.532059,37.10816,2.837877035140991,0.4223172260681167,-0.00932242604574185
229,736000,1839,33.09781869999999,32.6537615,30.284968,35.992842,2.837877035140991,0.40073200478218496,-0.009752198605610829
230,739200,1840,34.770049699999994,34.873074,32.210398,36.346115,2.837877035140991,0.406886940007098,-0.009207294906218522
231,742400,1840,33.30493439999999,32.917021000000005,30.513019,36.694358,2.837877035140991,0.38948714546859264,-0.005672666853243413
232,745600,1841,33.14074339999999,33.111121,30.066739,36.374779,2.837877035140991,0.3835183964110911,-0.009696524251921801
233,748800,1841,33.8209116,33.978093,32.192704,35.655875,2.837877035140991,0.37975971412379295,-0.008131404700250755
234,752000,1842,34.3517797,34.4528695,32.130945,35.573577,2.837877035140991,0.4008032161509618,-0.0089248214771942
235,755200,1842,33.9279514,33.7509035,31.030579,36.720564,2.837877035140991,0.3801886430592276,-0.008271526653743422
236,758400,1845,34.5809121,34.733494,32.033518,36.582974,2.837877035140991,0.3773527719313279,-0.01066601803020717
237,761600,1848,34.4634605,34.611739,32.64867,35.842681,2.837877035140991,0.38338758260942996,-0.00902633817372589
238,764800,1851,33.7552642,34.0243225,29.915058,35.390464,2.837877035140991,0.41004051524214447,-0.008871388774331024
