Update,Num Timesteps,FPS,Mean Reward,Median Reward,Min Reward,Max Reward,Dist Entropy,Value Loss,Action Loss
79,256000,1110,28.552519999999998,27.938171500000003,23.231626,35.629226,2.837877035140991,31.18356979638338,-0.10256369611204263
80,259200,1110,27.461595700000004,25.868442,24.724286,35.127043,2.837877035140991,30.931272618472576,-0.10069005655100227
81,262400,1092,28.940814900000003,28.976236999999998,25.805345,32.076922,2.837877035140991,30.52678681910038,-0.10219578627174997
82,265600,1094,28.309283,28.132993499999998,22.52732,34.306632,2.837877035140991,31.020048834383488,-0.1039690522724186
83,268800,1097,28.9749699,28.724387,25.160815,32.795253,2.837877035140991,30.77733366191387,-0.10428406696519232
84,272000,1099,29.203931,29.5509675,19.464741,36.686687,2.837877035140991,31.607220888137817,-0.10216023679322461
85,275200,1102,27.7966578,27.905845999999997,22.450012,32.10727,2.837877035140991,30.14293395727873,-0.10460073652939172
86,278400,1104,27.577725299999997,27.054508499999997,21.077449,34.613271,2.837877035140991,31.182753525674343,-0.10191765027525435
87,281600,1106,28.9836096,29.967419,21.966046,31.723484,2.837877035140991,31.457798555493355,-0.1052696085626117
88,284800,1108,28.8004676,30.0141255,19.183547,32.345913,2.837877035140991,31.830709010362625,-0.10222438708660775
89,288000,1112,29.204324800000002,29.564000999999998,24.933484,33.342166,2.837877035140991,30.748703204095364,-0.10487992243952249
90,291200,1117,27.8436809,29.071883,21.734523,32.930589,2.837877035140991,30.05339503288269,-0.10385097531889187
91,294400,1122,28.035610599999995,29.063338,20.272698,34.214394,2.837877035140991,30.671850122511387,-0.10443411800497415
92,297600,1122,29.3390742,29.2538675,21.957934,36.263804,2.837877035140991,31.439080141484737,-0.10354238114859982
93,300800,1122,25.8530174,25.929885,22.81243,29.705387,2.837877035140991,32.48921366780996,-0.10363242595956024
94,304000,1122,31.251699000000002,32.227039000000005,25.074787,34.947543,2.837877035140991,32.4959704503417,-0.102876416274853
95,307200,1121,29.2005966,29.538680999999997,25.551106,32.017415,2.837877035140991,31.053530178964138,-0.10392900538408867
96,310400,1121,27.783588200000004,28.23126,23.397356,32.394045,2.837877035140991,28.514026664197445,-0.10170577327778574
97,313600,1121,27.513150299999996,27.582338,20.126949,33.203459,2.837877035140991,31.108826465904713,-0.10398139208284363
98,316800,1121,27.8426232,27.332416000000002,21.727808,33.93187,2.837877035140991,30.39730190485716,-0.10299162878871293
99,320000,1121,28.412037199999997,28.5798755,24.685359,33.036908,2.837877035140991,31.935345724225044,-0.10062472045137838
100,323200,1122,29.123740500000004,28.536413500000002,22.12905,33.036889,2.837877035140991,30.914066947996616,-0.10533262997023485
101,326400,1091,28.394986199999998,28.288292,24.711549,32.518011,2.837877035140991,31.506502367556095,-0.1048047760289137
102,329600,1092,26.646510999999997,26.0574985,21.592595,30.829209,2.837877035140991,29.58056476712227,-0.10385943107036155
103,332800,1094,29.316183000000002,30.078522,25.55174,32.691413,2.837877035140991,31.29407461732626,-0.10366064550134979
104,336000,1095,28.024123600000003,27.600454,25.110333,33.117471,2.837877035140991,29.334813728928566,-0.10251797113431849
105,339200,1097,29.019707400000005,29.2358655,24.029108,32.951574,2.837877035140991,29.833281226456165,-0.10384020659034832
106,342400,1099,28.508885,28.108161,22.391047,35.748455,2.837877035140991,31.809754110872746,-0.10385075714827963
107,345600,1101,29.4611359,29.535054000000002,27.103781,32.637843,2.837877035140991,31.002079524099827,-0.10568986513669643
108,348800,1103,29.7120986,29.16438,26.062419,32.342997,2.837877035140991,32.66671910136938,-0.10583612526511388
109,352000,1108,28.8790969,28.767949,23.379321,33.424617,2.837877035140991,31.19038037210703,-0.10490519406764065
110,355200,1112,28.5666361,28.315405,21.909778,32.510544,2.837877035140991,31.089647352695465,-0.10248698414875435
111,358400,1105,27.543607400000003,27.735446500000002,21.953916,32.700579,2.837877035140991,31.39582386612892,-0.1059208076850382
112,361600,1106,27.409182800000004,28.0062505,20.5223,31.298635,2.837877035140991,28.900506518781185,-0.10543433962448034
113,364800,1107,28.794791000000004,28.198497,24.582712,33.385119,2.837877035140991,30.554174654185772,-0.10293498443070348
114,368000,1108,29.088592499999997,29.4065685,23.70093,36.518583,2.837877035140991,31.759995505213737,-0.10218591687998924
115,371200,1110,27.2712937,27.3880015,22.121841,30.272829,2.837877035140991,31.02246005833149,-0.1022863577645694
116,374400,1111,29.005505,29.745731499999998,25.74111,31.485778,2.837877035140991,32.38859687745571,-0.1016443447129518
117,377600,1112,26.3677998,26.155527499999998,20.401578,30.545086,2.837877035140991,30.531693689525127,-0.10419049027041183
118,380800,1113,28.259480000000003,28.4087935,24.525383,31.062224,2.837877035140991,29.43230400234461,-0.10237547745748543
119,384000,1115,28.5946034,28.7761015,23.817932,32.512909,2.837877035140991,31.89513260126114,-0.10625224456225624
120,387200,1116,28.23702,28.995934499999997,25.014094,29.899349,2.837877035140991,31.1800494864583,-0.10439158920041791
121,390400,1101,27.415076799999998,27.805881999999997,22.623848,32.118158,2.837877035140991,30.65070314705372,-0.1018793401599396
122,393600,1101,27.8351626,28.2823105,21.125907,30.293673,2.837877035140991,31.355005480349064,-0.1075711262818686
123,396800,1101,30.576665799999994,29.931117,27.555741,35.535637,2.837877035140991,32.312039002776146,-0.1039112945935301
124,400000,1101,28.538369699999997,27.4736275,24.790969,32.468216,2.837877035140991,30.5024868324399,-0.10356930875911985
125,403200,1101,27.8565449,27.448004,22.323622,34.849746,2.837877035140991,31.120933428406715,-0.10412015228212113
126,406400,1101,27.5635738,27.381995500000002,25.261529,30.817427,2.837877035140991,31.1330519169569,-0.10239939701341427
127,409600,1101,29.3298002,29.0904415,25.685429,34.220398,2.837877035140991,31.829116575419903,-0.1024601554236142
128,412800,1101,29.624785199999998,29.2705485,24.238864,35.788067,2.837877035140991,31.662653483450413,-0.1062990085142701
129,416000,1105,26.540736300000003,26.256902,24.383148,29.384129,2.837877035140991,31.426828503608704,-0.10307271212343494
130,419200,1108,27.9538294,27.7559105,23.516728,33.681937,2.837877035140991,31.640677146613598,-0.1044593588940188
131,422400,1111,28.658936500000003,27.847088,23.953857,33.288172,2.837877035140991,30.215925097465515,-0.10416927755704819
132,425600,1112,27.7413508,27.9046965,24.173017,31.555428,2.837877035140991,30.06640311330557,-0.10295162368333877
133,428800,1113,29.622155300000003,29.959109499999997,25.676677,32.943009,2.837877035140991,32.0271577835083,-0.10364229217577758
134,432000,1115,27.8000384,27.530656,25.345561,31.961069,2.837877035140991,31.675750575959682,-0.1055939175698768
135,435200,1116,27.098026499999996,26.172660999999998,23.284826,31.937971,2.837877035140991,29.933858521282673,-0.10659076993761119
136,438400,1118,27.7719223,27.5218645,19.968647,33.581998,2.837877035140991,30.17599219083786,-0.10467415024589855
137,441600,1119,29.068940399999995,29.004196999999998,24.262093,37.177252,2.837877035140991,30.19416181743145,-0.1047959678717234
138,444800,1120,27.7513851,28.4478675,21.911039,32.495077,2.837877035140991,32.095130912959576,-0.10288726230555767
139,448000,1121,29.2834898,29.519841,23.466625,35.01181,2.837877035140991,31.829256638884544,-0.1037496614774227
140,451200,1122,26.7259954,27.3931015,21.705037,31.021163,2.837877035140991,30.694986380636692,-0.10334434858600616
141,454400,1110,29.334527899999994,30.1848075,22.600714,33.151357,2.837877035140991,31.98121739923954,-0.10587964354596124
142,457600,1111,30.183017900000003,30.727403000000002,25.022375,32.385825,2.837877035140991,31.601168416440487,-0.10594681414499973
143,460800,1112,27.963108500000004,27.6000715,22.10176,34.686055,2.837877035140991,29.944235272705555,-0.10339955841345727
144,464000,1114,27.638400999999998,26.665197499999998,21.571944,33.391471,2.837877035140991,29.833034805953503,-0.10285639316271045
145,467200,1115,27.604515099999997,27.179897,22.827422,33.686185,2.837877035140991,29.5320450887084,-0.10284314862997235
146,470400,1116,28.833123699999998,28.696517,26.651481,31.881912,2.837877035140991,30.302430905401707,-0.10572004939795931
147,473600,1117,27.194777199999997,27.118523,22.892698,32.129306,2.837877035140991,31.421315781772137,-0.10423221362179902
148,476800,1119,27.773906,28.160303499999998,19.497843,32.71263,2.837877035140991,32.52209643274546,-0.10729355218890646
149,480000,1122,28.319084999999994,28.6127235,24.758109,31.116899,2.837877035140991,30.566939257085323,-0.10477853131033044
150,483200,1125,28.3286449,27.9806475,24.813564,33.051589,2.837877035140991,30.57190864533186,-0.10460812423707466
151,486400,1124,28.346003499999995,28.82671,24.523938,31.5811,2.837877035140991,30.96436433494091,-0.10468963808682474
152,489600,1123,26.163237000000002,25.8836265,20.065119,31.244608,2.837877035140991,30.288540847599506,-0.10608802993510835
153,492800,1122,28.645685300000004,28.311159,22.671775,35.308938,2.837877035140991,29.34775262326002,-0.10744406141861873
154,496000,1121,27.860262600000006,27.258195999999998,25.827483,30.729533,2.837877035140991,28.869467183947563,-0.10464305333459833
155,499200,1120,27.156913100000004,26.768778,19.203249,30.763818,2.837877035140991,30.373851016163826,-0.10504789279320903
156,502400,1119,28.567575700000003,28.111567,25.724166,32.723146,2.837877035140991,29.391534246504307,-0.10430621912894367
157,505600,1118,27.7844379,27.373292499999998,22.205342,35.457396,2.837877035140991,30.41490712016821,-0.10262214568638228
158,508800,1118,26.995926700000002,26.526895,24.366067,32.398026,2.837877035140991,29.099533893167973,-0.10479224340770088
159,512000,1117,27.828709600000003,28.2455315,23.734443,32.148185,2.837877035140991,30.95697394013405,-0.10514792379035498
160,515200,1116,27.4773513,27.211652,23.788319,31.076801,2.837877035140991,29.011674769222736,-0.10445928592662312
161,518400,1106,29.615988999999995,29.664379,23.058353,35.815078,2.837877035140991,31.553607881069183,-0.10628160196858971
162,521600,1107,27.5543273,27.91552,23.706508,30.165592,2.837877035140991,29.280514799058437,-0.10627050084838174
163,524800,1108,27.9157986,28.0275355,25.164119,30.3687,2.837877035140991,29.07241479307413,-0.10518967177222294
164,528000,1109,29.381981000000003,28.9605645,26.511539,32.912187,2.837877035140991,30.217097647488117,-0.10549463983682017
165,531200,1110,29.288579900000002,30.2904235,22.763267,33.002862,2.837877035140991,30.85269533842802,-0.10524445123792248
166,534400,1110,27.2100148,27.524248999999998,20.730231,34.585292,2.837877035140991,29.83959398418665,-0.10462545519249034
167,537600,1111,31.106924900000003,30.7152645,26.627605,34.058726,2.837877035140991,30.040005408227444,-0.10603729240187931
168,540800,1113,26.851969099999998,28.1119105,20.941418,31.564402,2.837877035140991,29.288271717727184,-0.10603319465917593
169,544000,1116,29.308823999999998,28.735473499999998,28.124635,30.902335,2.837877035140991,30.335023164749146,-0.10595669114627526
170,547200,1118,26.431766700000004,27.187126,20.80127,28.831253,2.837877035140991,29.65096015483141,-0.10378938007590932
171,550400,1118,28.8397557,30.063933,22.139108,32.101165,2.837877035140991,30.45611336827278,-0.10514726169651567
172,553600,1117,27.743932100000002,27.7231555,25.117433,31.19645,2.837877035140991,29.16047229617834,-0.10615054588652129
173,556800,1117,29.5429617,27.629403,24.675289,37.303941,2.837877035140991,29.97891916334629,-0.10448034549062868
174,560000,1116,29.431222699999996,29.293706,25.975689,33.072196,2.837877035140991,30.886864192783833,-0.10663012013606021
175,563200,1116,29.3849925,29.2901185,25.796163,33.925146,2.837877035140991,29.57504065334797,-0.10439421860350251
176,566400,1116,29.632557400000003,29.169716,24.260233,35.35362,2.837877035140991,30.310129404067993,-0.10462822496037916
177,569600,1115,29.099912,28.9900905,25.739436,33.668044,2.837877035140991,29.757694102823734,-0.10812208951074354
178,572800,1115,28.4963814,27.7777815,22.275003,37.241102,2.837877035140991,29.97717347741127,-0.10621703148080996
179,576000,1115,28.435038099999996,28.627228,25.016122,31.618902,2.837877035140991,30.34126628190279,-0.10622990972660773
180,579200,1114,27.298525599999998,26.544061,23.763814,31.755017,2.837877035140991,30.68694517016411,-0.10556550314731794
181,582400,1105,27.6282129,27.039062,20.94638,34.416272,2.837877035140991,31.438235983252525,-0.1051655019887221
182,585600,1105,29.6188225,29.888553,25.499593,32.267796,2.837877035140991,31.01899442821741,-0.10434869414228842
183,588800,1105,26.7736665,27.0380975,20.905364,34.417679,2.837877035140991,29.740909419953823,-0.1055184665951856
184,592000,1105,27.6564128,28.114372,21.622456,32.667699,2.837877035140991,30.706629157066345,-0.10639908824305166
185,595200,1105,28.8635601,28.724473,21.406408,34.071176,2.837877035140991,31.88790739327669,-0.10626240024794242
186,598400,1106,29.029098299999998,29.641522000000002,25.499661,32.529596,2.837877035140991,30.475364863872528,-0.10846359226025015
187,601600,1106,29.237034000000005,29.889316,22.7707,34.893692,2.837877035140991,30.778600089251995,-0.1041168521110194
188,604800,1108,27.6491445,27.5541775,22.048958,33.234876,2.837877035140991,31.307265542447567,-0.1032859041233678
189,608000,1110,28.2805092,29.144756,18.575814,34.463678,2.837877035140991,30.717337280511856,-0.10523598799920819
190,611200,1112,29.769719100000003,30.362153,25.354279,33.585689,2.837877035140991,30.20258967578411,-0.1067211378540378
191,614400,1112,28.675742300000003,28.639799500000002,25.462438,36.485794,2.837877035140991,31.00629596412182,-0.10728593935641584
192,617600,1112,27.430576100000003,27.9017105,20.120181,33.09973,2.837877035140991,30.714245043694973,-0.10538782391404311
193,620800,1112,29.2289289,29.8467815,25.531001,32.84109,2.837877035140991,31.941245079040527,-0.11010024921384343
194,624000,1111,27.178097400000002,28.806523,22.530576,30.553096,2.837877035140991,31.5081832036376,-0.10373791220211404
195,627200,1111,26.798711599999997,25.442037,23.362773,33.099932,2.837877035140991,30.80779691040516,-0.10471995452462579
196,630400,1111,28.439030000000002,28.739705999999998,24.825418,31.727383,2.837877035140991,31.2856228351593,-0.10646933901506372
197,633600,1111,27.8814703,27.8470035,22.647764,31.25348,2.837877035140991,30.100218705832958,-0.10374785631051964
198,636800,1111,26.629438599999997,27.116027,21.99445,29.285124,2.837877035140991,30.779462717473507,-0.1047548412514061
199,640000,1111,26.056533,25.538467,19.982408,32.092422,2.837877035140991,30.840341448783875,-0.10212399024726437
200,643200,1111,27.978412000000002,28.228684,25.431729,32.675893,2.837877035140991,30.870082564651966,-0.10609135564536132
201,646400,1095,30.578491999999994,30.950588500000002,26.840271,33.35444,2.837877035140991,32.336789816617966,-0.1068339688529889
202,649600,1096,26.9219605,27.111652,22.849125,30.782519,2.837877035140991,29.945230193436146,-0.10220643467027912
203,652800,1096,29.037531099999995,29.4315785,23.61904,34.119788,2.837877035140991,29.966906413435936,-0.10673091737680807
204,656000,1097,28.2788609,28.253743999999998,22.856638,31.529994,2.837877035140991,30.227019548416138,-0.10492811025528681
205,659200,1098,28.678144099999997,29.340191,22.736658,35.443243,2.837877035140991,30.934422202408314,-0.10466084901236172
206,662400,1099,29.484499500000005,30.0666545,24.6634,33.139445,2.837877035140991,32.02914576232433,-0.10553131067217691
207,665600,1100,28.559574200000004,29.074408,21.655453,33.851406,2.837877035140991,30.927631966769695,-0.10388489660635969
208,668800,1102,27.7131119,27.5850015,24.577995,31.829017,2.837877035140991,30.590182848274708,-0.10555146782473912
209,672000,1104,27.9049027,27.864305,21.707216,31.932416,2.837877035140991,30.395076274871826,-0.10426602715710942
210,675200,1101,28.0571215,28.6885605,21.370895,32.205291,2.837877035140991,32.01265075802803,-0.10441532171262224
211,678400,1101,27.3428631,27.638336000000002,24.408303,29.597862,2.837877035140991,29.690926872193813,-0.10592953079958534
212,681600,1102,28.5856337,29.484664,23.634502,31.728036,2.837877035140991,31.632239691913128,-0.10613949520211463
213,684800,1103,26.881505800000003,27.799515,22.204746,31.411789,2.837877035140991,30.38320303708315,-0.10444239522166754
214,688000,1104,26.4016391,26.508316,22.604641,29.58296,2.837877035140991,30.087581269443035,-0.10539063729068232
215,691200,1104,27.9344203,29.247432,19.254391,33.111486,2.837877035140991,30.558934904634953,-0.10512397682987284
216,694400,1105,28.2668868,28.011121,23.880647,34.373652,2.837877035140991,30.704671263694763,-0.10647301969720502
217,697600,1106,27.542637099999997,28.3467635,22.165195,32.616306,2.837877035140991,30.707850351929665,-0.10690901993802981
218,700800,1107,28.176356799999997,29.623622,21.618839,32.70307,2.837877035140991,29.9975453466177,-0.10482368775501527
219,704000,1108,28.1812523,27.6826075,22.164129,36.580401,2.837877035140991,31.102040864527225,-0.10306303437823772
220,707200,1109,28.6648006,28.927823,21.996455,33.710922,2.837877035140991,31.60517943650484,-0.10455393362826726
221,710400,1101,28.924731299999998,29.099334,24.75349,33.339413,2.837877035140991,30.864926792681217,-0.10608446935839311
222,713600,1101,29.1621376,28.9725265,23.159237,32.964254,2.837877035140991,31.915069691836834,-0.10376272913140383
223,716800,1101,28.899194000000005,28.8871685,24.957988,31.726578,2.837877035140991,30.432572945952415,-0.10485845058337873
224,720000,1101,25.876800100000004,26.444083499999998,18.615813,30.138209,2.837877035140991,30.420509807765484,-0.10627980397748615
225,723200,1101,27.691632900000002,28.0721645,23.652161,32.456331,2.837877035140991,31.576392740011215,-0.10322462138861965
226,726400,1101,25.5773235,26.6896935,18.966897,29.329978,2.837877035140991,29.10359874367714,-0.10702817297260481
227,729600,1102,28.8538237,29.341557,21.335802,32.583535,2.837877035140991,29.95163629949093,-0.10382469645580272
228,732800,1104,28.774589299999995,29.724445,19.65159,32.667863,2.837877035140991,31.262329943478107,-0.10574096797836319
229,736000,1106,26.1554326,26.538201,21.266258,30.296171,2.837877035140991,28.87828155606985,-0.10564800459746948
230,739200,1107,28.8893549,28.595875,24.882818,33.818226,2.837877035140991,31.105736382305622,-0.10540929201243898
231,742400,1107,27.79099,27.6978145,21.668361,36.161057,2.837877035140991,31.647833362221718,-0.10413419762835474
232,745600,1107,28.637701600000003,28.4459315,24.36978,35.252502,2.837877035140991,29.89215287566185,-0.10571626065529927
233,748800,1108,29.0257412,29.765467,23.645879,31.917403,2.837877035140991,29.36481124162674,-0.10624288041128693
234,752000,1108,29.6985902,30.196635,24.0004,34.424031,2.837877035140991,31.214207626879215,-0.10614453060907181
235,755200,1108,27.900651500000002,28.073805999999998,23.907302,31.674442,2.837877035140991,29.717486657202244,-0.10522693678831274
236,758400,1108,26.570278099999996,26.775633499999998,23.377956,30.243025,2.837877035140991,30.3556799441576,-0.10745525012197277
237,761600,1108,29.4154007,29.272423500000002,26.33942,34.350265,2.837877035140991,30.3476445004344,-0.10797467698239416
238,764800,1109,29.381590600000003,30.1003325,23.440643,31.918465,2.837877035140991,31.285600773990154,-0.10154989525835845
239,768000,1109,28.792853199999996,28.406117000000002,21.309118,36.16298,2.837877035140991,30.855810940265656,-0.10481779063589158
240,771200,1109,27.967402800000002,27.949779499999998,22.117277,31.903454,2.837877035140991,29.30994790047407,-0.10499261073528032
241,774400,1103,27.621882000000006,27.2151455,21.912411,33.467574,2.837877035140991,29.71768467873335,-0.10413002799759852
242,777600,1103,27.9673021,27.597641,23.528448,34.657262,2.837877035140991,30.739483386278152,-0.10585093289864744
