Update,Num Timesteps,FPS,Mean Reward,Median Reward,Min Reward,Max Reward,Dist Entropy,Value Loss,Action Loss
0,3200,322,25.2300735,25.046564500000002,18.879844,31.854952,2.8426146414130926,30.145762763917446,-0.04098599873941566
1,6400,208,28.347420600000003,28.189768,23.241563,34.611138,2.840915162116289,30.153251104056835,-0.052486600417751106
